,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1010,1.1010,0.27%,开放申购,开放赎回,001118,2021-04-30
2,1.0980,1.0980,-0.27%,开放申购,开放赎回,001118,2021-04-29
3,1.1010,1.1010,1.94%,开放申购,开放赎回,001118,2021-04-28
4,1.0800,1.0800,0.75%,开放申购,开放赎回,001118,2021-04-27
5,1.0720,1.0720,-1.20%,开放申购,开放赎回,001118,2021-04-26
6,1.0850,1.0850,-0.73%,开放申购,开放赎回,001118,2021-04-23
7,1.0930,1.0930,1.20%,开放申购,开放赎回,001118,2021-04-22
8,1.0800,1.0800,0.56%,开放申购,开放赎回,001118,2021-04-21
9,1.0740,1.0740,-0.09%,开放申购,开放赎回,001118,2021-04-20
10,1.0750,1.0750,2.67%,开放申购,开放赎回,001118,2021-04-19
12,1.0470,1.0470,0.10%,开放申购,开放赎回,001118,2021-04-16
13,1.0460,1.0460,-0.48%,开放申购,开放赎回,001118,2021-04-15
14,1.0510,1.0510,1.74%,开放申购,开放赎回,001118,2021-04-14
15,1.0330,1.0330,-0.58%,开放申购,开放赎回,001118,2021-04-13
16,1.0390,1.0390,-1.80%,开放申购,开放赎回,001118,2021-04-12
17,1.0580,1.0580,-1.21%,开放申购,开放赎回,001118,2021-04-09
18,1.0710,1.0710,0.85%,开放申购,开放赎回,001118,2021-04-08
19,1.0620,1.0620,-0.56%,开放申购,开放赎回,001118,2021-04-07
20,1.0680,1.0680,-0.19%,开放申购,开放赎回,001118,2021-04-06
21,1.0700,1.0700,0.56%,开放申购,开放赎回,001118,2021-04-02
23,1.0640,1.0640,1.72%,开放申购,开放赎回,001118,2021-04-01
24,1.0460,1.0460,-0.19%,开放申购,开放赎回,001118,2021-03-31
25,1.0480,1.0480,1.16%,开放申购,开放赎回,001118,2021-03-30
26,1.0360,1.0360,0.19%,开放申购,开放赎回,001118,2021-03-29
27,1.0340,1.0340,3.50%,开放申购,开放赎回,001118,2021-03-26
28,0.9990,0.9990,0.71%,开放申购,开放赎回,001118,2021-03-25
29,0.9920,0.9920,-0.90%,开放申购,开放赎回,001118,2021-03-24
30,1.0010,1.0010,-1.86%,开放申购,开放赎回,001118,2021-03-23
31,1.0200,1.0200,0.59%,开放申购,开放赎回,001118,2021-03-22
32,1.0140,1.0140,-2.31%,开放申购,开放赎回,001118,2021-03-19
34,1.0380,1.0380,0.68%,开放申购,开放赎回,001118,2021-03-18
35,1.0310,1.0310,1.48%,开放申购,开放赎回,001118,2021-03-17
36,1.0160,1.0160,1.20%,开放申购,开放赎回,001118,2021-03-16
37,1.0040,1.0040,-3.09%,开放申购,开放赎回,001118,2021-03-15
38,1.0360,1.0360,-0.19%,开放申购,开放赎回,001118,2021-03-12
39,1.0380,1.0380,0.87%,开放申购,开放赎回,001118,2021-03-11
40,1.0290,1.0290,1.08%,开放申购,开放赎回,001118,2021-03-10
41,1.0180,1.0180,-1.74%,开放申购,开放赎回,001118,2021-03-09
42,1.0360,1.0360,-3.45%,开放申购,开放赎回,001118,2021-03-08
43,1.0730,1.0730,0.56%,开放申购,开放赎回,001118,2021-03-05
45,1.0670,1.0670,-3.26%,开放申购,开放赎回,001118,2021-03-04
46,1.1030,1.1030,0.91%,开放申购,开放赎回,001118,2021-03-03
47,1.0930,1.0930,-0.27%,开放申购,开放赎回,001118,2021-03-02
48,1.0960,1.0960,2.43%,开放申购,开放赎回,001118,2021-03-01
49,1.0700,1.0700,-1.65%,开放申购,开放赎回,001118,2021-02-26
50,1.0880,1.0880,-0.55%,开放申购,开放赎回,001118,2021-02-25
51,1.0940,1.0940,-1.97%,开放申购,开放赎回,001118,2021-02-24
52,1.1160,1.1160,-0.36%,开放申购,开放赎回,001118,2021-02-23
53,1.1200,1.1200,-2.44%,开放申购,开放赎回,001118,2021-02-22
54,1.1480,1.1480,0.00%,开放申购,开放赎回,001118,2021-02-19
56,1.1480,1.1480,-1.80%,开放申购,开放赎回,001118,2021-02-18
57,1.1690,1.1690,1.92%,开放申购,开放赎回,001118,2021-02-10
