,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0069,1.0542,0.00%,暂停申购,开放赎回,006980,2021-04-30
2,1.0069,1.0542,0.02%,暂停申购,开放赎回,006980,2021-04-29
3,1.0067,1.0540,0.01%,暂停申购,开放赎回,006980,2021-04-28
4,1.0066,1.0539,0.01%,暂停申购,开放赎回,006980,2021-04-27
5,1.0065,1.0538,0.00%,暂停申购,开放赎回,006980,2021-04-26
6,1.0065,1.0538,0.01%,暂停申购,开放赎回,006980,2021-04-23
7,1.0064,1.0537,0.02%,暂停申购,开放赎回,006980,2021-04-22
8,1.0062,1.0535,0.03%,暂停申购,开放赎回,006980,2021-04-21
9,1.0059,1.0532,0.01%,暂停申购,开放赎回,006980,2021-04-20
10,1.0058,1.0531,0.04%,暂停申购,开放赎回,006980,2021-04-19
12,1.0054,1.0527,0.01%,暂停申购,开放赎回,006980,2021-04-16
13,1.0053,1.0526,0.03%,暂停申购,开放赎回,006980,2021-04-15
14,1.0050,1.0523,0.03%,暂停申购,开放赎回,006980,2021-04-14
15,1.0047,1.0520,0.05%,暂停申购,开放赎回,006980,2021-04-13
16,1.0042,1.0515,0.03%,暂停申购,开放赎回,006980,2021-04-12
17,1.0039,1.0512,0.02%,暂停申购,开放赎回,006980,2021-04-09
18,1.0037,1.0510,0.00%,暂停申购,开放赎回,006980,2021-04-08
19,1.0037,1.0510,-0.02%,暂停申购,开放赎回,006980,2021-04-07
20,1.0039,1.0512,0.04%,暂停申购,开放赎回,006980,2021-04-06
21,1.0035,1.0508,0.02%,暂停申购,开放赎回,006980,2021-04-02
23,1.0033,1.0506,0.01%,暂停申购,开放赎回,006980,2021-04-01
24,1.0032,1.0505,0.02%,暂停申购,开放赎回,006980,2021-03-31
25,1.0030,1.0503,0.00%,暂停申购,开放赎回,006980,2021-03-30
26,1.0030,1.0503,0.04%,暂停申购,开放赎回,006980,2021-03-29
27,1.0026,1.0499,0.00%,暂停申购,开放赎回,006980,2021-03-26
28,1.0026,1.0499,0.03%,暂停申购,开放赎回,006980,2021-03-25
29,1.0023,1.0496,0.03%,暂停申购,开放赎回,006980,2021-03-24
30,1.0020,1.0493,0.02%,暂停申购,开放赎回,006980,2021-03-23
31,1.0018,1.0491,0.03%,暂停申购,开放赎回,006980,2021-03-22
32,1.0015,1.0488,0.01%,暂停申购,开放赎回,006980,2021-03-19
34,1.0014,1.0487,0.02%,暂停申购,开放赎回,006980,2021-03-18
35,1.0039,1.0485,0.01%,暂停申购,开放赎回,006980,2021-03-17
36,1.0038,1.0484,0.02%,暂停申购,开放赎回,006980,2021-03-16
37,1.0036,1.0482,0.03%,暂停申购,开放赎回,006980,2021-03-15
38,1.0033,1.0479,0.02%,暂停申购,开放赎回,006980,2021-03-12
39,1.0031,1.0477,0.02%,暂停申购,开放赎回,006980,2021-03-11
40,1.0029,1.0475,0.01%,暂停申购,开放赎回,006980,2021-03-10
41,1.0028,1.0474,0.01%,暂停申购,开放赎回,006980,2021-03-09
42,1.0027,1.0473,0.05%,暂停申购,开放赎回,006980,2021-03-08
43,1.0022,1.0468,0.02%,暂停申购,开放赎回,006980,2021-03-05
45,1.0020,1.0466,0.03%,暂停申购,开放赎回,006980,2021-03-04
46,1.0017,1.0463,0.02%,暂停申购,开放赎回,006980,2021-03-03
47,1.0015,1.0461,0.05%,暂停申购,开放赎回,006980,2021-03-02
48,1.0010,1.0456,0.04%,暂停申购,开放赎回,006980,2021-03-01
49,1.0006,1.0452,0.01%,暂停申购,开放赎回,006980,2021-02-26
50,1.0005,1.0451,0.03%,暂停申购,开放赎回,006980,2021-02-25
51,1.0002,1.0448,0.05%,暂停申购,开放赎回,006980,2021-02-24
52,0.9997,1.0443,0.02%,暂停申购,开放赎回,006980,2021-02-23
53,0.9995,1.0441,0.04%,暂停申购,开放赎回,006980,2021-02-22
54,0.9991,1.0437,0.01%,暂停申购,开放赎回,006980,2021-02-19
56,0.9990,1.0436,0.05%,暂停申购,开放赎回,006980,2021-02-18
57,0.9985,1.0431,0.02%,暂停申购,开放赎回,006980,2021-02-10
58,0.9983,1.0429,0.01%,暂停申购,开放赎回,006980,2021-02-09
59,0.9982,1.0428,0.00%,暂停申购,开放赎回,006980,2021-02-08
60,0.9982,1.0428,-0.03%,暂停申购,开放赎回,006980,2021-02-05
61,0.9985,1.0431,-0.03%,暂停申购,开放赎回,006980,2021-02-04
62,0.9988,1.0434,0.00%,暂停申购,开放赎回,006980,2021-02-03
63,0.9988,1.0434,0.06%,暂停申购,开放赎回,006980,2021-02-02
64,0.9982,1.0428,-0.01%,暂停申购,开放赎回,006980,2021-02-01
65,0.9983,1.0429,-0.09%,暂停申购,开放赎回,006980,2021-01-29
67,0.9992,1.0438,-0.10%,暂停申购,开放赎回,006980,2021-01-28
68,1.0002,1.0448,-0.06%,暂停申购,开放赎回,006980,2021-01-27
69,1.0008,1.0454,-0.09%,暂停申购,开放赎回,006980,2021-01-26
70,1.0017,1.0463,0.01%,暂停申购,开放赎回,006980,2021-01-25
71,1.0016,1.0462,0.00%,暂停申购,开放赎回,006980,2021-01-22
72,1.0016,1.0462,0.02%,暂停申购,开放赎回,006980,2021-01-21
73,1.0014,1.0460,-0.01%,暂停申购,开放赎回,006980,2021-01-20
74,1.0015,1.0461,-0.01%,暂停申购,开放赎回,006980,2021-01-19
75,1.0105,1.0462,0.00%,暂停申购,开放赎回,006980,2021-01-18
76,1.0105,1.0462,-0.01%,暂停申购,开放赎回,006980,2021-01-15
78,1.0106,1.0463,0.03%,暂停申购,开放赎回,006980,2021-01-14
79,1.0103,1.0460,0.05%,暂停申购,开放赎回,006980,2021-01-13
80,1.0098,1.0455,0.05%,暂停申购,开放赎回,006980,2021-01-12
81,1.0093,1.0450,0.03%,暂停申购,开放赎回,006980,2021-01-11
82,1.0090,1.0447,0.06%,暂停申购,开放赎回,006980,2021-01-08
83,1.0084,1.0441,0.07%,暂停申购,开放赎回,006980,2021-01-07
84,1.0077,1.0434,0.07%,暂停申购,开放赎回,006980,2021-01-06
85,1.0070,1.0427,0.05%,暂停申购,开放赎回,006980,2021-01-05
86,1.0065,1.0422,0.04%,暂停申购,开放赎回,006980,2021-01-04
