,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,5.2832,1.3296,-0.78%,场内买入,场内卖出,510390,2021-04-30
2,5.3246,1.3395,0.88%,场内买入,场内卖出,510390,2021-04-29
3,5.2780,1.3284,0.58%,场内买入,场内卖出,510390,2021-04-28
4,5.2478,1.3211,0.29%,场内买入,场内卖出,510390,2021-04-27
5,5.2327,1.3175,-1.08%,场内买入,场内卖出,510390,2021-04-26
6,5.2898,1.3312,0.91%,场内买入,场内卖出,510390,2021-04-23
7,5.2421,1.3198,-0.11%,场内买入,场内卖出,510390,2021-04-22
8,5.2479,1.3212,0.31%,场内买入,场内卖出,510390,2021-04-21
9,5.2319,1.3173,-0.06%,场内买入,场内卖出,510390,2021-04-20
10,5.2351,1.3181,2.43%,场内买入,场内卖出,510390,2021-04-19
12,5.1108,1.2884,0.35%,场内买入,场内卖出,510390,2021-04-16
13,5.0928,1.2841,-0.61%,场内买入,场内卖出,510390,2021-04-15
14,5.1238,1.2915,0.83%,场内买入,场内卖出,510390,2021-04-14
15,5.0818,1.2814,-0.15%,场内买入,场内卖出,510390,2021-04-13
16,5.0894,1.2832,-1.73%,场内买入,场内卖出,510390,2021-04-12
17,5.1791,1.3047,-1.48%,场内买入,场内卖出,510390,2021-04-09
18,5.2570,1.3233,0.17%,场内买入,场内卖出,510390,2021-04-08
19,5.2479,1.3212,-0.71%,场内买入,场内卖出,510390,2021-04-07
20,5.2856,1.3302,-0.42%,场内买入,场内卖出,510390,2021-04-06
21,5.3077,1.3355,0.99%,场内买入,场内卖出,510390,2021-04-02
23,5.2557,1.3230,1.24%,场内买入,场内卖出,510390,2021-04-01
24,5.1911,1.3076,-0.90%,场内买入,场内卖出,510390,2021-03-31
25,5.2382,1.3188,0.95%,场内买入,场内卖出,510390,2021-03-30
26,5.1889,1.3070,0.17%,场内买入,场内卖出,510390,2021-03-29
27,5.1801,1.3049,2.27%,场内买入,场内卖出,510390,2021-03-26
28,5.0652,1.2774,0.03%,场内买入,场内卖出,510390,2021-03-25
29,5.0638,1.2771,-1.58%,场内买入,场内卖出,510390,2021-03-24
30,5.1449,1.2965,-0.95%,场内买入,场内卖出,510390,2021-03-23
31,5.1941,1.3083,1.00%,场内买入,场内卖出,510390,2021-03-22
32,5.1426,1.2960,-2.61%,场内买入,场内卖出,510390,2021-03-19
34,5.2805,1.3290,0.81%,场内买入,场内卖出,510390,2021-03-18
35,5.2382,1.3188,0.42%,场内买入,场内卖出,510390,2021-03-17
36,5.2161,1.3136,0.87%,场内买入,场内卖出,510390,2021-03-16
37,5.1712,1.3028,-2.15%,场内买入,场内卖出,510390,2021-03-15
38,5.2850,1.3300,0.35%,场内买入,场内卖出,510390,2021-03-12
39,5.2668,1.3257,2.50%,场内买入,场内卖出,510390,2021-03-11
40,5.1384,1.2950,0.65%,场内买入,场内卖出,510390,2021-03-10
41,5.1052,1.2870,-2.13%,场内买入,场内卖出,510390,2021-03-09
42,5.2165,1.3137,-3.48%,场内买入,场内卖出,510390,2021-03-08
43,5.4045,1.3586,-0.33%,场内买入,场内卖出,510390,2021-03-05
45,5.4223,1.3629,-3.14%,场内买入,场内卖出,510390,2021-03-04
46,5.5981,1.4050,1.95%,场内买入,场内卖出,510390,2021-03-03
47,5.4910,1.3793,-1.28%,场内买入,场内卖出,510390,2021-03-02
48,5.5622,1.3964,1.52%,场内买入,场内卖出,510390,2021-03-01
49,5.4789,1.3764,-2.41%,场内买入,场内卖出,510390,2021-02-26
50,5.6141,1.4088,0.59%,场内买入,场内卖出,510390,2021-02-25
51,5.5810,1.4009,-2.56%,场内买入,场内卖出,510390,2021-02-24
52,5.7274,1.4359,-0.32%,场内买入,场内卖出,510390,2021-02-23
53,5.7455,1.4402,-3.13%,场内买入,场内卖出,510390,2021-02-22
54,5.9313,1.4847,0.17%,场内买入,场内卖出,510390,2021-02-19
56,5.9211,1.4823,-0.69%,场内买入,场内卖出,510390,2021-02-18
57,5.9625,1.4922,2.14%,场内买入,场内卖出,510390,2021-02-10
58,5.8376,1.4623,2.19%,场内买入,场内卖出,510390,2021-02-09
59,5.7125,1.4323,1.47%,场内买入,场内卖出,510390,2021-02-08
60,5.6296,1.4125,0.17%,场内买入,场内卖出,510390,2021-02-05
61,5.6202,1.4103,-0.21%,场内买入,场内卖出,510390,2021-02-04
