,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6113,1.6113,-0.43%,开放申购,开放赎回,006819,2021-04-30
2,1.6182,1.6182,0.42%,开放申购,开放赎回,006819,2021-04-29
3,1.6114,1.6114,0.60%,开放申购,开放赎回,006819,2021-04-28
4,1.6018,1.6018,0.64%,开放申购,开放赎回,006819,2021-04-27
5,1.5916,1.5916,0.15%,开放申购,开放赎回,006819,2021-04-26
6,1.5892,1.5892,0.33%,开放申购,开放赎回,006819,2021-04-23
7,1.5840,1.5840,0.64%,开放申购,开放赎回,006819,2021-04-22
8,1.5740,1.5740,1.22%,开放申购,开放赎回,006819,2021-04-21
9,1.5551,1.5551,-0.08%,开放申购,开放赎回,006819,2021-04-20
10,1.5563,1.5563,2.25%,开放申购,开放赎回,006819,2021-04-19
12,1.5220,1.5220,0.54%,开放申购,开放赎回,006819,2021-04-16
13,1.5139,1.5139,-1.36%,开放申购,开放赎回,006819,2021-04-15
14,1.5347,1.5347,0.09%,开放申购,开放赎回,006819,2021-04-14
15,1.5333,1.5333,0.22%,开放申购,开放赎回,006819,2021-04-13
16,1.5300,1.5300,-1.98%,开放申购,开放赎回,006819,2021-04-12
17,1.5609,1.5609,-1.17%,开放申购,开放赎回,006819,2021-04-09
18,1.5794,1.5794,0.50%,开放申购,开放赎回,006819,2021-04-08
19,1.5716,1.5716,-0.82%,开放申购,开放赎回,006819,2021-04-07
20,1.5846,1.5846,-0.46%,开放申购,开放赎回,006819,2021-04-06
21,1.5919,1.5919,0.89%,开放申购,开放赎回,006819,2021-04-02
23,1.5779,1.5779,0.82%,开放申购,开放赎回,006819,2021-04-01
24,1.5650,1.5650,-0.80%,开放申购,开放赎回,006819,2021-03-31
25,1.5777,1.5777,0.68%,开放申购,开放赎回,006819,2021-03-30
26,1.5670,1.5670,-0.04%,开放申购,开放赎回,006819,2021-03-29
27,1.5677,1.5677,2.88%,开放申购,开放赎回,006819,2021-03-26
28,1.5238,1.5238,-0.42%,开放申购,开放赎回,006819,2021-03-25
29,1.5302,1.5302,-1.39%,开放申购,开放赎回,006819,2021-03-24
30,1.5517,1.5517,-0.39%,开放申购,开放赎回,006819,2021-03-23
31,1.5578,1.5578,1.03%,开放申购,开放赎回,006819,2021-03-22
32,1.5419,1.5419,-1.90%,开放申购,开放赎回,006819,2021-03-19
34,1.5718,1.5718,1.07%,开放申购,开放赎回,006819,2021-03-18
35,1.5552,1.5552,-0.01%,开放申购,开放赎回,006819,2021-03-17
36,1.5554,1.5554,1.55%,开放申购,开放赎回,006819,2021-03-16
37,1.5316,1.5316,-1.97%,开放申购,开放赎回,006819,2021-03-15
38,1.5624,1.5624,0.22%,开放申购,开放赎回,006819,2021-03-12
39,1.5589,1.5589,2.24%,开放申购,开放赎回,006819,2021-03-11
40,1.5248,1.5248,0.73%,开放申购,开放赎回,006819,2021-03-10
41,1.5138,1.5138,-2.67%,开放申购,开放赎回,006819,2021-03-09
42,1.5554,1.5554,-3.25%,开放申购,开放赎回,006819,2021-03-08
43,1.6076,1.6076,-0.35%,开放申购,开放赎回,006819,2021-03-05
45,1.6132,1.6132,-2.98%,开放申购,开放赎回,006819,2021-03-04
46,1.6627,1.6627,2.16%,开放申购,开放赎回,006819,2021-03-03
47,1.6276,1.6276,-0.53%,开放申购,开放赎回,006819,2021-03-02
48,1.6362,1.6362,1.72%,开放申购,开放赎回,006819,2021-03-01
49,1.6085,1.6085,-1.55%,开放申购,开放赎回,006819,2021-02-26
50,1.6338,1.6338,1.49%,开放申购,开放赎回,006819,2021-02-25
51,1.6098,1.6098,-2.44%,开放申购,开放赎回,006819,2021-02-24
52,1.6501,1.6501,0.01%,开放申购,开放赎回,006819,2021-02-23
53,1.6499,1.6499,-3.10%,开放申购,开放赎回,006819,2021-02-22
54,1.7026,1.7026,0.31%,开放申购,开放赎回,006819,2021-02-19
56,1.6974,1.6974,-1.91%,开放申购,开放赎回,006819,2021-02-18
57,1.7305,1.7305,1.29%,开放申购,开放赎回,006819,2021-02-10
58,1.7084,1.7084,1.30%,开放申购,开放赎回,006819,2021-02-09
59,1.6864,1.6864,0.08%,开放申购,开放赎回,006819,2021-02-08
60,1.6850,1.6850,1.81%,开放申购,开放赎回,006819,2021-02-05
61,1.6551,1.6551,-0.21%,开放申购,开放赎回,006819,2021-02-04
62,1.6586,1.6586,-0.81%,开放申购,开放赎回,006819,2021-02-03
63,1.6721,1.6721,0.75%,开放申购,开放赎回,006819,2021-02-02
64,1.6596,1.6596,1.20%,开放申购,开放赎回,006819,2021-02-01
65,1.6400,1.6400,-1.29%,开放申购,开放赎回,006819,2021-01-29
67,1.6614,1.6614,-0.85%,开放申购,开放赎回,006819,2021-01-28
68,1.6757,1.6757,0.38%,开放申购,开放赎回,006819,2021-01-27
69,1.6694,1.6694,-0.48%,开放申购,开放赎回,006819,2021-01-26
70,1.6775,1.6775,-0.79%,开放申购,开放赎回,006819,2021-01-25
71,1.6909,1.6909,-1.16%,开放申购,开放赎回,006819,2021-01-22
72,1.7108,1.7108,-0.07%,开放申购,开放赎回,006819,2021-01-21
73,1.7120,1.7120,-0.73%,开放申购,开放赎回,006819,2021-01-20
74,1.7246,1.7246,1.13%,开放申购,开放赎回,006819,2021-01-19
75,1.7054,1.7054,1.50%,开放申购,开放赎回,006819,2021-01-18
76,1.6802,1.6802,0.48%,开放申购,开放赎回,006819,2021-01-15
78,1.6721,1.6721,0.57%,开放申购,开放赎回,006819,2021-01-14
79,1.6626,1.6626,0.41%,开放申购,开放赎回,006819,2021-01-13
80,1.6558,1.6558,1.28%,开放申购,开放赎回,006819,2021-01-12
81,1.6348,1.6348,-0.71%,开放申购,开放赎回,006819,2021-01-11
82,1.6465,1.6465,0.69%,开放申购,开放赎回,006819,2021-01-08
83,1.6352,1.6352,-0.61%,开放申购,开放赎回,006819,2021-01-07
84,1.6452,1.6452,1.04%,开放申购,开放赎回,006819,2021-01-06
85,1.6283,1.6283,-0.12%,开放申购,开放赎回,006819,2021-01-05
86,1.6302,1.6302,-1.49%,开放申购,开放赎回,006819,2021-01-04
