,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0208,1.0208,-0.01%,限制大额申购,封闭期,010038,2021-04-30
2,1.0209,1.0209,0.06%,限制大额申购,封闭期,010038,2021-04-29
3,1.0203,1.0203,0.06%,限制大额申购,封闭期,010038,2021-04-28
4,1.0197,1.0197,-0.07%,限制大额申购,封闭期,010038,2021-04-27
5,1.0204,1.0204,0.03%,限制大额申购,封闭期,010038,2021-04-26
6,1.0201,1.0201,0.03%,限制大额申购,封闭期,010038,2021-04-23
7,1.0198,1.0198,0.10%,限制大额申购,封闭期,010038,2021-04-22
8,1.0188,1.0188,0.04%,限制大额申购,封闭期,010038,2021-04-21
9,1.0184,1.0184,-0.02%,限制大额申购,封闭期,010038,2021-04-20
10,1.0186,1.0186,0.20%,限制大额申购,封闭期,010038,2021-04-19
12,1.0166,1.0166,0.06%,限制大额申购,封闭期,010038,2021-04-16
13,1.0160,1.0160,-0.14%,限制大额申购,封闭期,010038,2021-04-15
14,1.0174,1.0174,0.22%,限制大额申购,封闭期,010038,2021-04-14
15,1.0152,1.0152,-0.11%,限制大额申购,封闭期,010038,2021-04-13
16,1.0163,1.0163,-0.28%,限制大额申购,封闭期,010038,2021-04-12
17,1.0192,1.0192,-0.01%,限制大额申购,封闭期,010038,2021-04-09
18,1.0193,1.0193,-0.02%,限制大额申购,封闭期,010038,2021-04-08
19,1.0195,1.0195,0.00%,限制大额申购,封闭期,010038,2021-04-07
20,1.0195,1.0195,0.05%,限制大额申购,封闭期,010038,2021-04-06
21,1.0190,1.0190,0.07%,限制大额申购,封闭期,010038,2021-04-02
23,1.0183,1.0183,0.14%,限制大额申购,封闭期,010038,2021-04-01
24,1.0169,1.0169,-0.21%,限制大额申购,封闭期,010038,2021-03-31
25,1.0190,1.0190,0.06%,限制大额申购,封闭期,010038,2021-03-30
26,1.0184,1.0184,0.07%,限制大额申购,封闭期,010038,2021-03-29
27,1.0177,1.0177,0.29%,限制大额申购,封闭期,010038,2021-03-26
