,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0084,1.0454,,暂停申购,暂停赎回,008676,2021-04-30
2,1.0077,1.0447,,暂停申购,暂停赎回,008676,2021-04-23
3,1.0069,1.0439,,暂停申购,暂停赎回,008676,2021-04-16
4,1.0062,1.0432,,暂停申购,暂停赎回,008676,2021-04-09
5,1.0054,1.0424,,暂停申购,暂停赎回,008676,2021-04-02
6,1.0047,1.0417,,暂停申购,暂停赎回,008676,2021-03-26
7,1.0040,1.0410,,暂停申购,暂停赎回,008676,2021-03-19
8,1.0133,1.0403,,暂停申购,暂停赎回,008676,2021-03-12
9,1.0125,1.0395,,暂停申购,暂停赎回,008676,2021-03-05
10,1.0118,1.0388,,暂停申购,暂停赎回,008676,2021-02-26
12,1.0111,1.0381,,暂停申购,暂停赎回,008676,2021-02-19
13,1.0103,1.0373,,暂停申购,暂停赎回,008676,2021-02-10
14,1.0098,1.0368,,暂停申购,暂停赎回,008676,2021-02-05
15,1.0094,1.0364,,暂停申购,暂停赎回,008676,2021-01-29
16,1.0088,1.0358,,暂停申购,暂停赎回,008676,2021-01-22
17,1.0081,1.0351,,暂停申购,暂停赎回,008676,2021-01-15
18,1.0074,1.0344,,暂停申购,暂停赎回,008676,2021-01-08
