,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.2800,2.2800,-1.68%,开放申购,开放赎回,001272,2021-04-30
2,2.3190,2.3190,1.27%,开放申购,开放赎回,001272,2021-04-29
3,2.2900,2.2900,-0.39%,开放申购,开放赎回,001272,2021-04-28
4,2.2990,2.2990,-0.04%,开放申购,开放赎回,001272,2021-04-27
5,2.3000,2.3000,-1.29%,开放申购,开放赎回,001272,2021-04-26
6,2.3300,2.3300,-0.17%,开放申购,开放赎回,001272,2021-04-23
7,2.3340,2.3340,-0.21%,开放申购,开放赎回,001272,2021-04-22
8,2.3390,2.3390,0.13%,开放申购,开放赎回,001272,2021-04-21
9,2.3360,2.3360,-0.43%,开放申购,开放赎回,001272,2021-04-20
10,2.3460,2.3460,1.25%,开放申购,开放赎回,001272,2021-04-19
12,2.3170,2.3170,0.83%,开放申购,开放赎回,001272,2021-04-16
13,2.2980,2.2980,-0.43%,开放申购,开放赎回,001272,2021-04-15
14,2.3080,2.3080,0.79%,开放申购,开放赎回,001272,2021-04-14
15,2.2900,2.2900,-0.04%,开放申购,开放赎回,001272,2021-04-13
16,2.2910,2.2910,-0.74%,开放申购,开放赎回,001272,2021-04-12
17,2.3080,2.3080,-0.77%,开放申购,开放赎回,001272,2021-04-09
18,2.3260,2.3260,0.00%,开放申购,开放赎回,001272,2021-04-08
19,2.3260,2.3260,-0.39%,开放申购,开放赎回,001272,2021-04-07
20,2.3350,2.3350,0.17%,开放申购,开放赎回,001272,2021-04-06
21,2.3310,2.3310,0.30%,开放申购,开放赎回,001272,2021-04-02
23,2.3240,2.3240,0.04%,开放申购,开放赎回,001272,2021-04-01
24,2.3230,2.3230,-0.34%,开放申购,开放赎回,001272,2021-03-31
25,2.3310,2.3310,0.30%,开放申购,开放赎回,001272,2021-03-30
26,2.3240,2.3240,0.39%,开放申购,开放赎回,001272,2021-03-29
27,2.3150,2.3150,0.74%,开放申购,开放赎回,001272,2021-03-26
28,2.2980,2.2980,-0.09%,开放申购,开放赎回,001272,2021-03-25
29,2.3000,2.3000,-0.73%,开放申购,开放赎回,001272,2021-03-24
30,2.3170,2.3170,-0.43%,开放申购,开放赎回,001272,2021-03-23
31,2.3270,2.3270,1.48%,开放申购,开放赎回,001272,2021-03-22
32,2.2930,2.2930,-1.80%,开放申购,开放赎回,001272,2021-03-19
34,2.3350,2.3350,0.00%,开放申购,开放赎回,001272,2021-03-18
35,2.3350,2.3350,-0.21%,开放申购,开放赎回,001272,2021-03-17
36,2.3400,2.3400,1.56%,开放申购,开放赎回,001272,2021-03-16
37,2.3040,2.3040,-0.60%,开放申购,开放赎回,001272,2021-03-15
38,2.3180,2.3180,-0.13%,开放申购,开放赎回,001272,2021-03-12
39,2.3210,2.3210,1.80%,开放申购,开放赎回,001272,2021-03-11
40,2.2800,2.2800,-1.08%,开放申购,开放赎回,001272,2021-03-10
41,2.3050,2.3050,-1.37%,开放申购,开放赎回,001272,2021-03-09
42,2.3370,2.3370,-1.10%,开放申购,开放赎回,001272,2021-03-08
