,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3470,2.3470,-0.44%,开放申购,开放赎回,005106,2021-04-30
2,2.3573,2.3573,0.21%,开放申购,开放赎回,005106,2021-04-29
3,2.3523,2.3523,0.72%,开放申购,开放赎回,005106,2021-04-28
4,2.3356,2.3356,0.96%,开放申购,开放赎回,005106,2021-04-27
5,2.3133,2.3133,-1.36%,开放申购,开放赎回,005106,2021-04-26
6,2.3451,2.3451,0.80%,开放申购,开放赎回,005106,2021-04-23
7,2.3265,2.3265,0.19%,开放申购,开放赎回,005106,2021-04-22
8,2.3220,2.3220,0.00%,开放申购,开放赎回,005106,2021-04-21
9,2.3219,2.3219,1.21%,开放申购,开放赎回,005106,2021-04-20
10,2.2941,2.2941,1.95%,开放申购,开放赎回,005106,2021-04-19
12,2.2502,2.2502,0.05%,开放申购,开放赎回,005106,2021-04-16
13,2.2490,2.2490,-0.31%,开放申购,开放赎回,005106,2021-04-15
14,2.2560,2.2560,-0.06%,开放申购,开放赎回,005106,2021-04-14
15,2.2574,2.2574,1.42%,开放申购,开放赎回,005106,2021-04-13
16,2.2259,2.2259,-1.80%,开放申购,开放赎回,005106,2021-04-12
17,2.2666,2.2666,-1.58%,开放申购,开放赎回,005106,2021-04-09
18,2.3031,2.3031,0.45%,开放申购,开放赎回,005106,2021-04-08
19,2.2928,2.2928,-0.73%,开放申购,开放赎回,005106,2021-04-07
20,2.3097,2.3097,-0.64%,开放申购,开放赎回,005106,2021-04-06
21,2.3246,2.3246,1.22%,开放申购,开放赎回,005106,2021-04-02
23,2.2966,2.2966,0.69%,开放申购,开放赎回,005106,2021-04-01
24,2.2808,2.2808,-0.99%,开放申购,开放赎回,005106,2021-03-31
25,2.3036,2.3036,0.77%,开放申购,开放赎回,005106,2021-03-30
26,2.2859,2.2859,0.25%,开放申购,开放赎回,005106,2021-03-29
27,2.2802,2.2802,1.35%,开放申购,开放赎回,005106,2021-03-26
28,2.2499,2.2499,-0.40%,开放申购,开放赎回,005106,2021-03-25
29,2.2589,2.2589,-1.21%,开放申购,开放赎回,005106,2021-03-24
30,2.2865,2.2865,-0.49%,开放申购,开放赎回,005106,2021-03-23
31,2.2978,2.2978,1.13%,开放申购,开放赎回,005106,2021-03-22
32,2.2722,2.2722,-2.31%,开放申购,开放赎回,005106,2021-03-19
34,2.3259,2.3259,0.92%,开放申购,开放赎回,005106,2021-03-18
35,2.3047,2.3047,1.70%,开放申购,开放赎回,005106,2021-03-17
36,2.2662,2.2662,0.87%,开放申购,开放赎回,005106,2021-03-16
37,2.2467,2.2467,-2.23%,开放申购,开放赎回,005106,2021-03-15
38,2.2980,2.2980,0.35%,开放申购,开放赎回,005106,2021-03-12
39,2.2899,2.2899,2.19%,开放申购,开放赎回,005106,2021-03-11
40,2.2408,2.2408,0.66%,开放申购,开放赎回,005106,2021-03-10
41,2.2260,2.2260,-2.40%,开放申购,开放赎回,005106,2021-03-09
42,2.2808,2.2808,-3.71%,开放申购,开放赎回,005106,2021-03-08
43,2.3687,2.3687,-0.67%,开放申购,开放赎回,005106,2021-03-05
45,2.3846,2.3846,-3.10%,开放申购,开放赎回,005106,2021-03-04
46,2.4609,2.4609,1.66%,开放申购,开放赎回,005106,2021-03-03
47,2.4207,2.4207,-0.73%,开放申购,开放赎回,005106,2021-03-02
48,2.4385,2.4385,1.83%,开放申购,开放赎回,005106,2021-03-01
49,2.3946,2.3946,-1.65%,开放申购,开放赎回,005106,2021-02-26
50,2.4348,2.4348,-0.68%,开放申购,开放赎回,005106,2021-02-25
51,2.4514,2.4514,-2.82%,开放申购,开放赎回,005106,2021-02-24
52,2.5226,2.5226,-1.14%,开放申购,开放赎回,005106,2021-02-23
53,2.5516,2.5516,-3.04%,开放申购,开放赎回,005106,2021-02-22
54,2.6315,2.6315,0.39%,开放申购,开放赎回,005106,2021-02-19
56,2.6212,2.6212,-1.16%,开放申购,开放赎回,005106,2021-02-18
57,2.6519,2.6519,2.03%,开放申购,开放赎回,005106,2021-02-10
58,2.5991,2.5991,2.22%,开放申购,开放赎回,005106,2021-02-09
59,2.5427,2.5427,2.17%,开放申购,开放赎回,005106,2021-02-08
60,2.4886,2.4886,-0.23%,开放申购,开放赎回,005106,2021-02-05
61,2.4944,2.4944,0.56%,开放申购,开放赎回,005106,2021-02-04
62,2.4805,2.4805,1.39%,开放申购,开放赎回,005106,2021-02-03
63,2.4465,2.4465,2.13%,开放申购,开放赎回,005106,2021-02-02
64,2.3955,2.3955,1.31%,开放申购,开放赎回,005106,2021-02-01
65,2.3645,2.3645,-0.24%,开放申购,开放赎回,005106,2021-01-29
67,2.3701,2.3701,-1.70%,开放申购,开放赎回,005106,2021-01-28
68,2.4112,2.4112,-0.14%,开放申购,开放赎回,005106,2021-01-27
69,2.4147,2.4147,-0.53%,开放申购,开放赎回,005106,2021-01-26
70,2.4275,2.4275,2.48%,开放申购,开放赎回,005106,2021-01-25
71,2.3688,2.3688,0.13%,开放申购,开放赎回,005106,2021-01-22
72,2.3657,2.3657,2.04%,开放申购,开放赎回,005106,2021-01-21
73,2.3184,2.3184,0.70%,开放申购,开放赎回,005106,2021-01-20
74,2.3023,2.3023,-1.40%,开放申购,开放赎回,005106,2021-01-19
75,2.3350,2.3350,0.65%,开放申购,开放赎回,005106,2021-01-18
