,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0233,1.0433,0.04%,暂停申购,开放赎回,005497,2021-04-30
2,1.0229,1.0429,0.04%,暂停申购,开放赎回,005497,2021-04-29
3,1.0225,1.0425,0.03%,暂停申购,开放赎回,005497,2021-04-28
4,1.0222,1.0422,0.00%,暂停申购,开放赎回,005497,2021-04-27
5,1.0222,1.0422,-0.05%,暂停申购,开放赎回,005497,2021-04-26
6,1.0227,1.0427,0.00%,暂停申购,开放赎回,005497,2021-04-23
7,1.0227,1.0427,0.01%,暂停申购,开放赎回,005497,2021-04-22
8,1.0226,1.0426,0.04%,暂停申购,开放赎回,005497,2021-04-21
9,1.0222,1.0422,0.07%,暂停申购,开放赎回,005497,2021-04-20
10,1.0215,1.0415,0.03%,暂停申购,开放赎回,005497,2021-04-19
12,1.0212,1.0412,0.00%,暂停申购,开放赎回,005497,2021-04-16
13,1.0212,1.0412,0.01%,暂停申购,开放赎回,005497,2021-04-15
14,1.0211,1.0411,-0.01%,暂停申购,开放赎回,005497,2021-04-14
15,1.0212,1.0412,0.09%,暂停申购,开放赎回,005497,2021-04-13
16,1.0203,1.0403,0.06%,暂停申购,开放赎回,005497,2021-04-12
17,1.0197,1.0397,0.03%,暂停申购,开放赎回,005497,2021-04-09
18,1.0194,1.0394,0.01%,暂停申购,开放赎回,005497,2021-04-08
19,1.0193,1.0393,-0.02%,暂停申购,开放赎回,005497,2021-04-07
20,1.0195,1.0395,0.04%,暂停申购,开放赎回,005497,2021-04-06
21,1.0191,1.0391,0.01%,暂停申购,开放赎回,005497,2021-04-02
23,1.0190,1.0390,0.00%,暂停申购,开放赎回,005497,2021-04-01
24,1.0190,1.0390,0.06%,暂停申购,开放赎回,005497,2021-03-31
25,1.0184,1.0384,0.00%,暂停申购,开放赎回,005497,2021-03-30
26,1.0184,1.0384,0.03%,暂停申购,开放赎回,005497,2021-03-29
