,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3360,2.3360,0.78%,开放申购,开放赎回,002959,2021-04-30
2,2.3180,2.3180,-0.04%,开放申购,开放赎回,002959,2021-04-29
3,2.3190,2.3190,1.84%,开放申购,开放赎回,002959,2021-04-28
4,2.2770,2.2770,1.92%,开放申购,开放赎回,002959,2021-04-27
5,2.2340,2.2340,-0.71%,开放申购,开放赎回,002959,2021-04-26
6,2.2500,2.2500,3.07%,开放申购,开放赎回,002959,2021-04-23
7,2.1830,2.1830,-0.05%,开放申购,开放赎回,002959,2021-04-22
8,2.1840,2.1840,0.97%,开放申购,开放赎回,002959,2021-04-21
9,2.1630,2.1630,0.89%,开放申购,开放赎回,002959,2021-04-20
10,2.1440,2.1440,3.03%,开放申购,开放赎回,002959,2021-04-19
12,2.0810,2.0810,-0.10%,开放申购,开放赎回,002959,2021-04-16
13,2.0830,2.0830,-0.67%,开放申购,开放赎回,002959,2021-04-15
14,2.0970,2.0970,2.19%,开放申购,开放赎回,002959,2021-04-14
15,2.0520,2.0520,0.69%,开放申购,开放赎回,002959,2021-04-13
16,2.0380,2.0380,-2.95%,开放申购,开放赎回,002959,2021-04-12
17,2.1000,2.1000,-2.33%,开放申购,开放赎回,002959,2021-04-09
18,2.1500,2.1500,1.22%,开放申购,开放赎回,002959,2021-04-08
19,2.1240,2.1240,-2.16%,开放申购,开放赎回,002959,2021-04-07
20,2.1710,2.1710,-1.59%,开放申购,开放赎回,002959,2021-04-06
21,2.2060,2.2060,2.56%,开放申购,开放赎回,002959,2021-04-02
23,2.1510,2.1510,2.77%,开放申购,开放赎回,002959,2021-04-01
24,2.0930,2.0930,-1.83%,开放申购,开放赎回,002959,2021-03-31
25,2.1320,2.1320,1.81%,开放申购,开放赎回,002959,2021-03-30
26,2.0940,2.0940,0.48%,开放申购,开放赎回,002959,2021-03-29
27,2.0840,2.0840,3.32%,开放申购,开放赎回,002959,2021-03-26
28,2.0170,2.0170,0.70%,开放申购,开放赎回,002959,2021-03-25
29,2.0030,2.0030,-1.72%,开放申购,开放赎回,002959,2021-03-24
30,2.0380,2.0380,-1.55%,开放申购,开放赎回,002959,2021-03-23
31,2.0700,2.0700,-0.19%,开放申购,开放赎回,002959,2021-03-22
32,2.0740,2.0740,-3.85%,开放申购,开放赎回,002959,2021-03-19
34,2.1570,2.1570,2.52%,开放申购,开放赎回,002959,2021-03-18
35,2.1040,2.1040,1.25%,开放申购,开放赎回,002959,2021-03-17
36,2.0780,2.0780,1.42%,开放申购,开放赎回,002959,2021-03-16
37,2.0490,2.0490,-4.30%,开放申购,开放赎回,002959,2021-03-15
38,2.1410,2.1410,1.33%,开放申购,开放赎回,002959,2021-03-12
39,2.1130,2.1130,3.27%,开放申购,开放赎回,002959,2021-03-11
40,2.0460,2.0460,3.23%,开放申购,开放赎回,002959,2021-03-10
41,1.9820,1.9820,-2.36%,开放申购,开放赎回,002959,2021-03-09
42,2.0300,2.0300,-5.41%,开放申购,开放赎回,002959,2021-03-08
43,2.1460,2.1460,-0.42%,开放申购,开放赎回,002959,2021-03-05
45,2.1550,2.1550,-6.14%,开放申购,开放赎回,002959,2021-03-04
46,2.2960,2.2960,1.73%,开放申购,开放赎回,002959,2021-03-03
47,2.2570,2.2570,-3.22%,开放申购,开放赎回,002959,2021-03-02
48,2.3320,2.3320,1.79%,开放申购,开放赎回,002959,2021-03-01
49,2.2910,2.2910,-3.37%,开放申购,开放赎回,002959,2021-02-26
50,2.3710,2.3710,-0.42%,开放申购,开放赎回,002959,2021-02-25
51,2.3810,2.3810,-4.99%,开放申购,开放赎回,002959,2021-02-24
52,2.5060,2.5060,-1.65%,开放申购,开放赎回,002959,2021-02-23
53,2.5480,2.5480,-4.53%,开放申购,开放赎回,002959,2021-02-22
54,2.6690,2.6690,-1.29%,开放申购,开放赎回,002959,2021-02-19
56,2.7040,2.7040,-1.42%,开放申购,开放赎回,002959,2021-02-18
57,2.7430,2.7430,3.59%,开放申购,开放赎回,002959,2021-02-10
58,2.6480,2.6480,2.28%,开放申购,开放赎回,002959,2021-02-09
59,2.5890,2.5890,2.37%,开放申购,开放赎回,002959,2021-02-08
60,2.5290,2.5290,0.36%,开放申购,开放赎回,002959,2021-02-05
61,2.5200,2.5200,-0.79%,开放申购,开放赎回,002959,2021-02-04
62,2.5400,2.5400,1.03%,开放申购,开放赎回,002959,2021-02-03
63,2.5140,2.5140,3.76%,开放申购,开放赎回,002959,2021-02-02
64,2.4230,2.4230,-0.33%,开放申购,开放赎回,002959,2021-02-01
65,2.4310,2.4310,-0.53%,开放申购,开放赎回,002959,2021-01-29
67,2.4440,2.4440,-3.09%,开放申购,开放赎回,002959,2021-01-28
68,2.5220,2.5220,0.68%,开放申购,开放赎回,002959,2021-01-27
69,2.5050,2.5050,-2.91%,开放申购,开放赎回,002959,2021-01-26
70,2.5800,2.5800,3.41%,开放申购,开放赎回,002959,2021-01-25
71,2.4950,2.4950,3.96%,开放申购,开放赎回,002959,2021-01-22
72,2.4000,2.4000,2.21%,开放申购,开放赎回,002959,2021-01-21
73,2.3480,2.3480,3.03%,开放申购,开放赎回,002959,2021-01-20
74,2.2790,2.2790,-2.36%,开放申购,开放赎回,002959,2021-01-19
75,2.3340,2.3340,0.91%,开放申购,开放赎回,002959,2021-01-18
76,2.3130,2.3130,0.39%,开放申购,开放赎回,002959,2021-01-15
78,2.3040,2.3040,-2.33%,开放申购,开放赎回,002959,2021-01-14
79,2.3590,2.3590,-2.56%,开放申购,开放赎回,002959,2021-01-13
80,2.4210,2.4210,3.77%,开放申购,开放赎回,002959,2021-01-12
81,2.3330,2.3330,-1.64%,开放申购,开放赎回,002959,2021-01-11
82,2.3720,2.3720,-1.94%,开放申购,开放赎回,002959,2021-01-08
83,2.4190,2.4190,4.22%,开放申购,开放赎回,002959,2021-01-07
84,2.3210,2.3210,1.44%,开放申购,开放赎回,002959,2021-01-06
85,2.2880,2.2880,2.10%,开放申购,开放赎回,002959,2021-01-05
86,2.2410,2.2410,2.94%,开放申购,开放赎回,002959,2021-01-04
