,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,6.4360,2.2030,-1.61%,场内买入,场内卖出,510030,2021-04-30
2,6.5410,2.2390,1.65%,场内买入,场内卖出,510030,2021-04-29
3,6.4350,2.2030,0.16%,场内买入,场内卖出,510030,2021-04-28
4,6.4250,2.1990,0.02%,场内买入,场内卖出,510030,2021-04-27
5,6.4240,2.1990,-1.20%,场内买入,场内卖出,510030,2021-04-26
6,6.5020,2.2260,0.09%,场内买入,场内卖出,510030,2021-04-23
7,6.4960,2.2240,-0.41%,场内买入,场内卖出,510030,2021-04-22
8,6.5230,2.2330,0.15%,场内买入,场内卖出,510030,2021-04-21
9,6.5130,2.2300,-0.20%,场内买入,场内卖出,510030,2021-04-20
10,6.5260,2.2340,1.27%,场内买入,场内卖出,510030,2021-04-19
12,6.4440,2.2060,0.64%,场内买入,场内卖出,510030,2021-04-16
13,6.4030,2.1920,-0.84%,场内买入,场内卖出,510030,2021-04-15
14,6.4570,2.2100,-0.42%,场内买入,场内卖出,510030,2021-04-14
15,6.4840,2.2200,-0.61%,场内买入,场内卖出,510030,2021-04-13
16,6.5240,2.2330,-0.11%,场内买入,场内卖出,510030,2021-04-12
17,6.5310,2.2360,-0.67%,场内买入,场内卖出,510030,2021-04-09
18,6.5750,2.2510,-0.11%,场内买入,场内卖出,510030,2021-04-08
19,6.5820,2.2530,-0.21%,场内买入,场内卖出,510030,2021-04-07
20,6.5960,2.2580,0.05%,场内买入,场内卖出,510030,2021-04-06
21,6.5930,2.2570,-0.69%,场内买入,场内卖出,510030,2021-04-02
23,6.6390,2.2730,0.24%,场内买入,场内卖出,510030,2021-04-01
24,6.6230,2.2670,0.14%,场内买入,场内卖出,510030,2021-03-31
25,6.6140,2.2640,0.53%,场内买入,场内卖出,510030,2021-03-30
26,6.5790,2.2520,0.43%,场内买入,场内卖出,510030,2021-03-29
27,6.5510,2.2430,0.89%,场内买入,场内卖出,510030,2021-03-26
28,6.4930,2.2230,-0.29%,场内买入,场内卖出,510030,2021-03-25
29,6.5120,2.2290,-1.59%,场内买入,场内卖出,510030,2021-03-24
30,6.6170,2.2650,-0.62%,场内买入,场内卖出,510030,2021-03-23
31,6.6580,2.2790,1.42%,场内买入,场内卖出,510030,2021-03-22
32,6.5650,2.2470,-2.36%,场内买入,场内卖出,510030,2021-03-19
34,6.7240,2.3020,-0.07%,场内买入,场内卖出,510030,2021-03-18
35,6.7290,2.3040,-1.48%,场内买入,场内卖出,510030,2021-03-17
36,6.8300,2.3380,0.93%,场内买入,场内卖出,510030,2021-03-16
37,6.7670,2.3170,0.10%,场内买入,场内卖出,510030,2021-03-15
38,6.7600,2.3140,1.30%,场内买入,场内卖出,510030,2021-03-12
39,6.6730,2.2840,2.58%,场内买入,场内卖出,510030,2021-03-11
40,6.5050,2.2270,-0.61%,场内买入,场内卖出,510030,2021-03-10
41,6.5450,2.2410,-1.00%,场内买入,场内卖出,510030,2021-03-09
42,6.6110,2.2630,-1.11%,场内买入,场内卖出,510030,2021-03-08
43,6.6850,2.2880,-0.85%,场内买入,场内卖出,510030,2021-03-05
45,6.7420,2.3080,-0.85%,场内买入,场内卖出,510030,2021-03-04
46,6.8000,2.3280,3.23%,场内买入,场内卖出,510030,2021-03-03
47,6.5870,2.2550,-0.84%,场内买入,场内卖出,510030,2021-03-02
48,6.6430,2.2740,0.11%,场内买入,场内卖出,510030,2021-03-01
