,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3545,1.3865,0.01%,开放申购,开放赎回,003406,2021-04-30
2,1.3544,1.3864,0.01%,开放申购,开放赎回,003406,2021-04-29
3,1.3543,1.3863,0.01%,开放申购,开放赎回,003406,2021-04-28
4,1.3542,1.3862,0.01%,开放申购,开放赎回,003406,2021-04-27
5,1.3541,1.3861,0.01%,开放申购,开放赎回,003406,2021-04-26
6,1.3539,1.3859,0.02%,开放申购,开放赎回,003406,2021-04-23
7,1.3536,1.3856,0.01%,开放申购,开放赎回,003406,2021-04-22
8,1.3534,1.3854,-0.10%,开放申购,开放赎回,003406,2021-04-21
9,1.3547,1.3867,0.01%,开放申购,开放赎回,003406,2021-04-20
10,1.3545,1.3865,0.02%,暂停申购,暂停赎回,003406,2021-04-19
12,1.3542,1.3862,0.01%,暂停申购,暂停赎回,003406,2021-04-16
13,1.3541,1.3861,0.01%,暂停申购,暂停赎回,003406,2021-04-15
14,1.3540,1.3860,0.01%,暂停申购,暂停赎回,003406,2021-04-14
15,1.3539,1.3859,0.02%,暂停申购,暂停赎回,003406,2021-04-13
16,1.3536,1.3856,0.03%,暂停申购,暂停赎回,003406,2021-04-12
17,1.3532,1.3852,0.01%,暂停申购,暂停赎回,003406,2021-04-09
18,1.3531,1.3851,0.01%,暂停申购,暂停赎回,003406,2021-04-08
19,1.3529,1.3849,-0.02%,暂停申购,暂停赎回,003406,2021-04-07
20,1.3532,1.3852,0.04%,暂停申购,暂停赎回,003406,2021-04-06
21,1.3526,1.3846,0.01%,暂停申购,暂停赎回,003406,2021-04-02
23,1.3524,1.3844,0.00%,暂停申购,暂停赎回,003406,2021-04-01
24,1.3524,1.3844,0.02%,暂停申购,暂停赎回,003406,2021-03-31
25,1.3521,1.3841,0.01%,暂停申购,暂停赎回,003406,2021-03-30
26,1.3520,1.3840,0.02%,暂停申购,暂停赎回,003406,2021-03-29
27,1.3517,1.3837,0.01%,暂停申购,暂停赎回,003406,2021-03-26
28,1.3516,1.3836,0.02%,暂停申购,暂停赎回,003406,2021-03-25
29,1.3513,1.3833,0.01%,暂停申购,暂停赎回,003406,2021-03-24
30,1.3512,1.3832,0.02%,暂停申购,暂停赎回,003406,2021-03-23
31,1.3509,1.3829,0.02%,暂停申购,暂停赎回,003406,2021-03-22
32,1.3506,1.3826,0.01%,暂停申购,暂停赎回,003406,2021-03-19
34,1.3505,1.3825,0.01%,暂停申购,暂停赎回,003406,2021-03-18
35,1.3503,1.3823,0.01%,暂停申购,暂停赎回,003406,2021-03-17
36,1.3502,1.3822,0.00%,暂停申购,暂停赎回,003406,2021-03-16
37,1.3502,1.3822,0.03%,暂停申购,暂停赎回,003406,2021-03-15
38,1.3498,1.3818,0.01%,暂停申购,暂停赎回,003406,2021-03-12
39,1.3496,1.3816,0.01%,暂停申购,暂停赎回,003406,2021-03-11
40,1.3494,1.3814,0.01%,暂停申购,暂停赎回,003406,2021-03-10
41,1.3493,1.3813,0.01%,暂停申购,暂停赎回,003406,2021-03-09
42,1.3492,1.3812,0.03%,暂停申购,暂停赎回,003406,2021-03-08
43,1.3488,1.3808,0.02%,暂停申购,暂停赎回,003406,2021-03-05
45,1.3485,1.3805,0.03%,暂停申购,暂停赎回,003406,2021-03-04
46,1.3481,1.3801,0.01%,暂停申购,暂停赎回,003406,2021-03-03
47,1.3479,1.3799,0.02%,暂停申购,暂停赎回,003406,2021-03-02
48,1.3476,1.3796,0.04%,暂停申购,暂停赎回,003406,2021-03-01
49,1.3471,1.3791,0.01%,暂停申购,暂停赎回,003406,2021-02-26
50,1.3469,1.3789,0.03%,暂停申购,暂停赎回,003406,2021-02-25
51,1.3465,1.3785,0.04%,暂停申购,暂停赎回,003406,2021-02-24
52,1.3460,1.3780,0.02%,暂停申购,暂停赎回,003406,2021-02-23
53,1.3457,1.3777,0.04%,暂停申购,暂停赎回,003406,2021-02-22
54,1.3452,1.3772,0.01%,暂停申购,暂停赎回,003406,2021-02-19
56,1.3450,1.3770,0.04%,暂停申购,暂停赎回,003406,2021-02-18
57,1.3445,1.3765,0.01%,暂停申购,暂停赎回,003406,2021-02-10
58,1.3444,1.3764,0.01%,暂停申购,暂停赎回,003406,2021-02-09
59,1.3442,1.3762,0.03%,暂停申购,暂停赎回,003406,2021-02-08
60,1.3438,1.3758,-0.03%,暂停申购,暂停赎回,003406,2021-02-05
61,1.3442,1.3762,-0.02%,暂停申购,暂停赎回,003406,2021-02-04
62,1.3445,1.3765,0.00%,暂停申购,暂停赎回,003406,2021-02-03
63,1.3445,1.3765,0.05%,暂停申购,暂停赎回,003406,2021-02-02
64,1.3438,1.3758,0.01%,暂停申购,暂停赎回,003406,2021-02-01
65,1.3436,1.3756,-0.07%,暂停申购,暂停赎回,003406,2021-01-29
67,1.3445,1.3765,-0.08%,暂停申购,暂停赎回,003406,2021-01-28
68,1.3456,1.3776,-0.05%,暂停申购,暂停赎回,003406,2021-01-27
69,1.3463,1.3783,-0.04%,暂停申购,暂停赎回,003406,2021-01-26
70,1.3469,1.3789,0.01%,暂停申购,暂停赎回,003406,2021-01-25
