,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0181,1.0542,0.01%,开放申购,开放赎回,006468,2021-04-30
2,1.0180,1.0541,0.00%,开放申购,开放赎回,006468,2021-04-29
3,1.0180,1.0541,0.01%,开放申购,开放赎回,006468,2021-04-28
4,1.0179,1.0540,0.01%,开放申购,开放赎回,006468,2021-04-27
5,1.0178,1.0539,0.01%,开放申购,开放赎回,006468,2021-04-26
6,1.0177,1.0538,0.01%,开放申购,开放赎回,006468,2021-04-23
7,1.0176,1.0537,0.00%,开放申购,开放赎回,006468,2021-04-22
8,1.0176,1.0537,0.00%,开放申购,开放赎回,006468,2021-04-21
9,1.0176,1.0537,0.01%,开放申购,开放赎回,006468,2021-04-20
10,1.0175,1.0536,0.00%,开放申购,开放赎回,006468,2021-04-19
12,1.0175,1.0536,0.01%,开放申购,开放赎回,006468,2021-04-16
13,1.0174,1.0535,0.00%,开放申购,开放赎回,006468,2021-04-15
14,1.0174,1.0535,0.00%,开放申购,开放赎回,006468,2021-04-14
15,1.0174,1.0535,0.00%,开放申购,开放赎回,006468,2021-04-13
16,1.0174,1.0535,0.01%,开放申购,开放赎回,006468,2021-04-12
17,1.0173,1.0534,0.00%,开放申购,开放赎回,006468,2021-04-09
18,1.0173,1.0534,0.01%,开放申购,开放赎回,006468,2021-04-08
19,1.0172,1.0533,0.00%,开放申购,开放赎回,006468,2021-04-07
20,1.0172,1.0533,0.02%,开放申购,开放赎回,006468,2021-04-06
21,1.0170,1.0531,0.01%,开放申购,开放赎回,006468,2021-04-02
23,1.0169,1.0530,0.00%,开放申购,开放赎回,006468,2021-04-01
24,1.0169,1.0530,0.01%,开放申购,开放赎回,006468,2021-03-31
25,1.0168,1.0529,0.02%,开放申购,开放赎回,006468,2021-03-30
26,1.0166,1.0527,0.02%,开放申购,开放赎回,006468,2021-03-29
27,1.0164,1.0525,-0.01%,开放申购,开放赎回,006468,2021-03-26
28,1.0165,1.0526,0.01%,开放申购,开放赎回,006468,2021-03-25
29,1.0164,1.0525,0.00%,开放申购,开放赎回,006468,2021-03-24
30,1.0164,1.0525,0.01%,开放申购,开放赎回,006468,2021-03-23
31,1.0163,1.0524,0.01%,开放申购,开放赎回,006468,2021-03-22
32,1.0162,1.0523,0.00%,开放申购,开放赎回,006468,2021-03-19
34,1.0162,1.0523,0.01%,开放申购,开放赎回,006468,2021-03-18
35,1.0161,1.0522,0.00%,开放申购,开放赎回,006468,2021-03-17
36,1.0161,1.0522,0.01%,开放申购,开放赎回,006468,2021-03-16
37,1.0160,1.0521,0.01%,开放申购,开放赎回,006468,2021-03-15
38,1.0159,1.0520,0.01%,开放申购,开放赎回,006468,2021-03-12
39,1.0158,1.0519,-0.01%,开放申购,开放赎回,006468,2021-03-11
40,1.0159,1.0520,0.01%,开放申购,开放赎回,006468,2021-03-10
41,1.0158,1.0519,-0.01%,开放申购,开放赎回,006468,2021-03-09
42,1.0159,1.0520,0.02%,开放申购,开放赎回,006468,2021-03-08
43,1.0157,1.0518,0.00%,开放申购,开放赎回,006468,2021-03-05
45,1.0157,1.0518,0.00%,开放申购,开放赎回,006468,2021-03-04
46,1.0157,1.0518,0.01%,开放申购,开放赎回,006468,2021-03-03
