,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3504,1.3804,0.07%,开放申购,开放赎回,202110,2021-04-30
2,1.3494,1.3794,0.01%,开放申购,开放赎回,202110,2021-04-29
3,1.3493,1.3793,0.04%,开放申购,开放赎回,202110,2021-04-28
4,1.3487,1.3787,-0.01%,开放申购,开放赎回,202110,2021-04-27
5,1.3489,1.3789,-0.03%,开放申购,开放赎回,202110,2021-04-26
6,1.3493,1.3793,0.00%,开放申购,开放赎回,202110,2021-04-23
7,1.3493,1.3793,0.01%,开放申购,开放赎回,202110,2021-04-22
8,1.3492,1.3792,0.02%,开放申购,开放赎回,202110,2021-04-21
9,1.3489,1.3789,0.04%,开放申购,开放赎回,202110,2021-04-20
10,1.3484,1.3784,0.06%,开放申购,开放赎回,202110,2021-04-19
12,1.3476,1.3776,0.03%,开放申购,开放赎回,202110,2021-04-16
13,1.3472,1.3772,0.00%,开放申购,开放赎回,202110,2021-04-15
14,1.3472,1.3772,0.02%,开放申购,开放赎回,202110,2021-04-14
15,1.3469,1.3769,0.11%,开放申购,开放赎回,202110,2021-04-13
16,1.3454,1.3754,0.05%,开放申购,开放赎回,202110,2021-04-12
17,1.3447,1.3747,0.05%,开放申购,开放赎回,202110,2021-04-09
18,1.3440,1.3740,0.01%,开放申购,开放赎回,202110,2021-04-08
19,1.3438,1.3738,-0.01%,开放申购,开放赎回,202110,2021-04-07
20,1.3440,1.3740,0.03%,开放申购,开放赎回,202110,2021-04-06
21,1.3436,1.3736,0.01%,开放申购,开放赎回,202110,2021-04-02
23,1.3435,1.3735,0.01%,开放申购,开放赎回,202110,2021-04-01
24,1.3434,1.3734,0.05%,开放申购,开放赎回,202110,2021-03-31
25,1.3427,1.3727,0.01%,开放申购,开放赎回,202110,2021-03-30
26,1.3425,1.3725,0.06%,开放申购,开放赎回,202110,2021-03-29
27,1.3417,1.3717,-0.02%,开放申购,开放赎回,202110,2021-03-26
28,1.3420,1.3720,0.03%,开放申购,开放赎回,202110,2021-03-25
29,1.3416,1.3716,0.10%,开放申购,开放赎回,202110,2021-03-24
30,1.3402,1.3702,0.06%,开放申购,开放赎回,202110,2021-03-23
31,1.3394,1.3694,0.06%,开放申购,开放赎回,202110,2021-03-22
32,1.3386,1.3686,0.15%,开放申购,开放赎回,202110,2021-03-19
34,1.3366,1.3666,0.01%,开放申购,开放赎回,202110,2021-03-18
35,1.3364,1.3664,0.05%,开放申购,开放赎回,202110,2021-03-17
36,1.3357,1.3657,0.01%,开放申购,开放赎回,202110,2021-03-16
37,1.3356,1.3656,0.04%,开放申购,开放赎回,202110,2021-03-15
38,1.3351,1.3651,-0.01%,开放申购,开放赎回,202110,2021-03-12
39,1.3352,1.3652,-0.01%,开放申购,开放赎回,202110,2021-03-11
40,1.3354,1.3654,0.06%,开放申购,开放赎回,202110,2021-03-10
41,1.3346,1.3646,-0.01%,开放申购,开放赎回,202110,2021-03-09
42,1.3347,1.3647,0.04%,开放申购,开放赎回,202110,2021-03-08
43,1.3341,1.3641,0.10%,开放申购,开放赎回,202110,2021-03-05
45,1.3328,1.3628,0.02%,开放申购,开放赎回,202110,2021-03-04
46,1.3326,1.3626,0.07%,开放申购,开放赎回,202110,2021-03-03
47,1.3317,1.3617,0.05%,开放申购,开放赎回,202110,2021-03-02
48,1.3310,1.3610,0.14%,开放申购,开放赎回,202110,2021-03-01
49,1.3292,1.3592,0.01%,开放申购,开放赎回,202110,2021-02-26
50,1.3291,1.3591,-0.01%,开放申购,开放赎回,202110,2021-02-25
51,1.3292,1.3592,0.05%,开放申购,开放赎回,202110,2021-02-24
52,1.3286,1.3586,0.05%,开放申购,开放赎回,202110,2021-02-23
53,1.3279,1.3579,0.01%,开放申购,开放赎回,202110,2021-02-22
54,1.3278,1.3578,0.06%,开放申购,开放赎回,202110,2021-02-19
56,1.3270,1.3570,0.01%,开放申购,开放赎回,202110,2021-02-18
57,1.3269,1.3569,-0.02%,开放申购,开放赎回,202110,2021-02-10
58,1.3271,1.3571,0.04%,开放申购,开放赎回,202110,2021-02-09
59,1.3266,1.3566,0.05%,开放申购,开放赎回,202110,2021-02-08
60,1.3259,1.3559,-0.02%,开放申购,开放赎回,202110,2021-02-05
61,1.3262,1.3562,-0.04%,开放申购,开放赎回,202110,2021-02-04
62,1.3267,1.3567,-0.01%,开放申购,开放赎回,202110,2021-02-03
63,1.3268,1.3568,0.04%,开放申购,开放赎回,202110,2021-02-02
64,1.3263,1.3563,0.02%,开放申购,开放赎回,202110,2021-02-01
65,1.3260,1.3560,0.03%,开放申购,开放赎回,202110,2021-01-29
67,1.3256,1.3556,-0.14%,开放申购,开放赎回,202110,2021-01-28
68,1.3275,1.3575,-0.02%,开放申购,开放赎回,202110,2021-01-27
69,1.3278,1.3578,-0.04%,开放申购,开放赎回,202110,2021-01-26
70,1.3283,1.3583,0.04%,开放申购,开放赎回,202110,2021-01-25
71,1.3278,1.3578,0.03%,开放申购,开放赎回,202110,2021-01-22
72,1.3274,1.3574,0.11%,开放申购,开放赎回,202110,2021-01-21
73,1.3260,1.3560,0.02%,开放申购,开放赎回,202110,2021-01-20
74,1.3258,1.3558,0.11%,开放申购,开放赎回,202110,2021-01-19
75,1.3243,1.3543,-0.01%,开放申购,开放赎回,202110,2021-01-18
76,1.3244,1.3544,0.00%,开放申购,开放赎回,202110,2021-01-15
78,1.3244,1.3544,0.04%,开放申购,开放赎回,202110,2021-01-14
79,1.3239,1.3539,0.08%,开放申购,开放赎回,202110,2021-01-13
80,1.3228,1.3528,0.11%,开放申购,开放赎回,202110,2021-01-12
81,1.3214,1.3514,0.05%,开放申购,开放赎回,202110,2021-01-11
82,1.3207,1.3507,0.03%,开放申购,开放赎回,202110,2021-01-08
83,1.3203,1.3503,0.06%,开放申购,开放赎回,202110,2021-01-07
84,1.3195,1.3495,0.10%,开放申购,开放赎回,202110,2021-01-06
85,1.3182,1.3482,0.12%,开放申购,开放赎回,202110,2021-01-05
86,1.3166,1.3466,-0.03%,开放申购,开放赎回,202110,2021-01-04
