,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2420,1.2420,0.24%,开放申购,开放赎回,002587,2021-04-30
2,1.2390,1.2390,0.73%,开放申购,开放赎回,002587,2021-04-29
3,1.2300,1.2300,0.16%,开放申购,开放赎回,002587,2021-04-28
4,1.2280,1.2280,-0.24%,开放申购,开放赎回,002587,2021-04-27
5,1.2310,1.2310,-0.08%,开放申购,开放赎回,002587,2021-04-26
6,1.2320,1.2320,0.08%,开放申购,开放赎回,002587,2021-04-23
7,1.2310,1.2310,-0.24%,开放申购,开放赎回,002587,2021-04-22
8,1.2340,1.2340,-0.16%,开放申购,开放赎回,002587,2021-04-21
9,1.2360,1.2360,-0.16%,开放申购,开放赎回,002587,2021-04-20
10,1.2380,1.2380,1.23%,开放申购,开放赎回,002587,2021-04-19
12,1.2230,1.2230,0.16%,开放申购,开放赎回,002587,2021-04-16
13,1.2210,1.2210,0.16%,开放申购,开放赎回,002587,2021-04-15
14,1.2190,1.2190,0.66%,开放申购,开放赎回,002587,2021-04-14
15,1.2110,1.2110,-0.16%,开放申购,开放赎回,002587,2021-04-13
16,1.2130,1.2130,-1.06%,开放申购,开放赎回,002587,2021-04-12
17,1.2260,1.2260,0.00%,开放申购,开放赎回,002587,2021-04-09
18,1.2260,1.2260,-0.08%,开放申购,开放赎回,002587,2021-04-08
19,1.2270,1.2270,0.08%,开放申购,开放赎回,002587,2021-04-07
20,1.2260,1.2260,0.08%,开放申购,开放赎回,002587,2021-04-06
21,1.2250,1.2250,0.00%,开放申购,开放赎回,002587,2021-04-02
23,1.2250,1.2250,0.16%,开放申购,开放赎回,002587,2021-04-01
24,1.2230,1.2230,-0.49%,开放申购,开放赎回,002587,2021-03-31
25,1.2290,1.2290,0.16%,开放申购,开放赎回,002587,2021-03-30
26,1.2270,1.2270,0.16%,开放申购,开放赎回,002587,2021-03-29
27,1.2250,1.2250,0.74%,开放申购,开放赎回,002587,2021-03-26
28,1.2160,1.2160,0.08%,开放申购,开放赎回,002587,2021-03-25
29,1.2150,1.2150,-0.82%,开放申购,开放赎回,002587,2021-03-24
30,1.2250,1.2250,-0.65%,开放申购,开放赎回,002587,2021-03-23
31,1.2330,1.2330,0.33%,开放申购,开放赎回,002587,2021-03-22
32,1.2290,1.2290,-0.49%,开放申购,开放赎回,002587,2021-03-19
34,1.2350,1.2350,0.16%,开放申购,开放赎回,002587,2021-03-18
35,1.2330,1.2330,0.41%,开放申购,开放赎回,002587,2021-03-17
36,1.2280,1.2280,0.00%,开放申购,开放赎回,002587,2021-03-16
37,1.2280,1.2280,-0.16%,开放申购,开放赎回,002587,2021-03-15
38,1.2300,1.2300,0.16%,开放申购,开放赎回,002587,2021-03-12
39,1.2280,1.2280,1.07%,开放申购,开放赎回,002587,2021-03-11
40,1.2150,1.2150,0.25%,开放申购,开放赎回,002587,2021-03-10
41,1.2120,1.2120,-0.16%,开放申购,开放赎回,002587,2021-03-09
42,1.2140,1.2140,-1.46%,开放申购,开放赎回,002587,2021-03-08
43,1.2320,1.2320,0.08%,开放申购,开放赎回,002587,2021-03-05
45,1.2310,1.2310,-1.20%,开放申购,开放赎回,002587,2021-03-04
46,1.2460,1.2460,0.73%,开放申购,开放赎回,002587,2021-03-03
47,1.2370,1.2370,-0.40%,开放申购,开放赎回,002587,2021-03-02
48,1.2420,1.2420,0.57%,开放申购,开放赎回,002587,2021-03-01
49,1.2350,1.2350,-0.56%,开放申购,开放赎回,002587,2021-02-26
50,1.2420,1.2420,-0.08%,开放申购,开放赎回,002587,2021-02-25
51,1.2430,1.2430,-0.48%,开放申购,开放赎回,002587,2021-02-24
52,1.2490,1.2490,-0.16%,开放申购,开放赎回,002587,2021-02-23
53,1.2510,1.2510,-0.08%,开放申购,开放赎回,002587,2021-02-22
54,1.2520,1.2520,0.00%,开放申购,开放赎回,002587,2021-02-19
56,1.2520,1.2520,0.16%,开放申购,开放赎回,002587,2021-02-18
57,1.2500,1.2500,0.56%,开放申购,开放赎回,002587,2021-02-10
58,1.2430,1.2430,0.89%,开放申购,开放赎回,002587,2021-02-09
59,1.2320,1.2320,0.57%,开放申购,开放赎回,002587,2021-02-08
60,1.2250,1.2250,-0.73%,开放申购,开放赎回,002587,2021-02-05
61,1.2340,1.2340,-1.28%,开放申购,开放赎回,002587,2021-02-04
62,1.2500,1.2500,-0.32%,开放申购,开放赎回,002587,2021-02-03
63,1.2540,1.2540,0.56%,开放申购,开放赎回,002587,2021-02-02
64,1.2470,1.2470,0.00%,开放申购,开放赎回,002587,2021-02-01
65,1.2470,1.2470,-1.03%,开放申购,开放赎回,002587,2021-01-29
67,1.2600,1.2600,-1.25%,开放申购,开放赎回,002587,2021-01-28
68,1.2760,1.2760,-0.16%,开放申购,开放赎回,002587,2021-01-27
69,1.2780,1.2780,-0.39%,开放申购,开放赎回,002587,2021-01-26
70,1.2830,1.2830,0.23%,开放申购,开放赎回,002587,2021-01-25
71,1.2800,1.2800,0.31%,开放申购,开放赎回,002587,2021-01-22
72,1.2760,1.2760,0.55%,开放申购,开放赎回,002587,2021-01-21
73,1.2690,1.2690,0.08%,开放申购,开放赎回,002587,2021-01-20
74,1.2680,1.2680,-0.78%,开放申购,开放赎回,002587,2021-01-19
75,1.2780,1.2780,0.79%,开放申购,开放赎回,002587,2021-01-18
76,1.2680,1.2680,0.40%,开放申购,开放赎回,002587,2021-01-15
78,1.2630,1.2630,-0.39%,开放申购,开放赎回,002587,2021-01-14
79,1.2680,1.2680,-0.39%,开放申购,开放赎回,002587,2021-01-13
80,1.2730,1.2730,0.95%,开放申购,开放赎回,002587,2021-01-12
81,1.2610,1.2610,-0.39%,开放申购,开放赎回,002587,2021-01-11
82,1.2660,1.2660,-0.55%,开放申购,开放赎回,002587,2021-01-08
83,1.2730,1.2730,0.47%,开放申购,开放赎回,002587,2021-01-07
84,1.2670,1.2670,-0.31%,开放申购,开放赎回,002587,2021-01-06
85,1.2710,1.2710,1.11%,开放申购,开放赎回,002587,2021-01-05
86,1.2570,1.2570,1.05%,开放申购,开放赎回,002587,2021-01-04
