,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1535,1.3189,-0.88%,开放申购,开放赎回,008532,2021-04-30
2,1.1637,1.3291,0.08%,开放申购,开放赎回,008532,2021-04-29
3,1.1628,1.3282,0.45%,开放申购,开放赎回,008532,2021-04-28
4,1.1576,1.3230,0.43%,开放申购,开放赎回,008532,2021-04-27
5,1.1527,1.3181,-0.70%,开放申购,开放赎回,008532,2021-04-26
6,1.1608,1.3262,0.85%,开放申购,开放赎回,008532,2021-04-23
7,1.1510,1.3164,0.10%,开放申购,开放赎回,008532,2021-04-22
8,1.1499,1.3153,-0.07%,开放申购,开放赎回,008532,2021-04-21
9,1.1507,1.3161,0.41%,开放申购,开放赎回,008532,2021-04-20
10,1.1460,1.3114,1.55%,开放申购,开放赎回,008532,2021-04-19
12,1.1285,1.2939,0.29%,开放申购,开放赎回,008532,2021-04-16
13,1.1252,1.2906,0.17%,开放申购,开放赎回,008532,2021-04-15
14,1.1233,1.2887,0.81%,开放申购,开放赎回,008532,2021-04-14
15,1.1143,1.2797,-0.11%,开放申购,开放赎回,008532,2021-04-13
16,1.1155,1.2809,-1.48%,开放申购,开放赎回,008532,2021-04-12
17,1.1323,1.2977,-1.54%,开放申购,开放赎回,008532,2021-04-09
18,1.1500,1.3154,0.21%,开放申购,开放赎回,008532,2021-04-08
19,1.1476,1.3130,-1.10%,开放申购,开放赎回,008532,2021-04-07
20,1.1604,1.3258,-0.40%,开放申购,开放赎回,008532,2021-04-06
21,1.1651,1.3305,0.40%,开放申购,开放赎回,008532,2021-04-02
23,1.1605,1.3259,1.62%,开放申购,开放赎回,008532,2021-04-01
24,1.1420,1.3074,-0.73%,开放申购,开放赎回,008532,2021-03-31
25,1.1504,1.3158,1.21%,开放申购,开放赎回,008532,2021-03-30
26,1.1367,1.3021,-0.11%,开放申购,开放赎回,008532,2021-03-29
27,1.1380,1.3034,2.21%,开放申购,开放赎回,008532,2021-03-26
28,1.1134,1.2788,0.23%,开放申购,开放赎回,008532,2021-03-25
29,1.1109,1.2763,-1.49%,开放申购,开放赎回,008532,2021-03-24
30,1.1277,1.2931,-1.15%,开放申购,开放赎回,008532,2021-03-23
31,1.1408,1.3062,0.04%,开放申购,开放赎回,008532,2021-03-22
32,1.1403,1.3057,-2.18%,开放申购,开放赎回,008532,2021-03-19
34,1.1657,1.3311,1.01%,开放申购,开放赎回,008532,2021-03-18
35,1.1541,1.3195,0.71%,开放申购,开放赎回,008532,2021-03-17
36,1.1460,1.3114,1.22%,开放申购,开放赎回,008532,2021-03-16
37,1.1322,1.2976,-2.05%,开放申购,开放赎回,008532,2021-03-15
38,1.1559,1.3213,-0.04%,开放申购,开放赎回,008532,2021-03-12
39,1.1564,1.3218,2.75%,开放申购,开放赎回,008532,2021-03-11
40,1.1255,1.2909,1.29%,开放申购,开放赎回,008532,2021-03-10
41,1.1112,1.2766,-1.05%,开放申购,开放赎回,008532,2021-03-09
42,1.1230,1.2884,-4.15%,开放申购,开放赎回,008532,2021-03-08
43,1.1716,1.3370,-0.64%,开放申购,开放赎回,008532,2021-03-05
45,1.1792,1.3446,-3.53%,开放申购,开放赎回,008532,2021-03-04
46,1.2223,1.3877,1.38%,开放申购,开放赎回,008532,2021-03-03
47,1.2057,1.3711,-1.04%,开放申购,开放赎回,008532,2021-03-02
48,1.2184,1.3838,2.27%,开放申购,开放赎回,008532,2021-03-01
49,1.1913,1.3567,-2.49%,开放申购,开放赎回,008532,2021-02-26
50,1.2217,1.3871,0.16%,开放申购,开放赎回,008532,2021-02-25
51,1.2198,1.3852,-3.27%,开放申购,开放赎回,008532,2021-02-24
52,1.2610,1.4264,0.09%,开放申购,开放赎回,008532,2021-02-23
53,1.2599,1.4253,-3.55%,开放申购,开放赎回,008532,2021-02-22
54,1.3063,1.4717,-0.53%,开放申购,开放赎回,008532,2021-02-19
