,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0198,1.1515,0.02%,暂停申购,暂停赎回,001968,2021-04-30
2,1.0196,1.1513,0.02%,暂停申购,暂停赎回,001968,2021-04-29
3,1.0194,1.1511,0.03%,暂停申购,暂停赎回,001968,2021-04-28
4,1.0191,1.1508,0.01%,暂停申购,暂停赎回,001968,2021-04-27
5,1.0190,1.1507,0.00%,暂停申购,暂停赎回,001968,2021-04-26
6,1.0190,1.1507,0.01%,暂停申购,暂停赎回,001968,2021-04-23
7,1.0189,1.1506,0.02%,暂停申购,暂停赎回,001968,2021-04-22
8,1.0187,1.1504,0.01%,暂停申购,暂停赎回,001968,2021-04-21
9,1.0186,1.1503,0.04%,暂停申购,暂停赎回,001968,2021-04-20
10,1.0182,1.1499,0.05%,暂停申购,暂停赎回,001968,2021-04-19
12,1.0177,1.1494,0.00%,暂停申购,暂停赎回,001968,2021-04-16
13,1.0177,1.1494,0.02%,暂停申购,暂停赎回,001968,2021-04-15
14,1.0175,1.1492,0.03%,暂停申购,暂停赎回,001968,2021-04-14
15,1.0172,1.1489,0.05%,暂停申购,暂停赎回,001968,2021-04-13
16,1.0167,1.1484,0.04%,暂停申购,暂停赎回,001968,2021-04-12
17,1.0163,1.1480,0.02%,暂停申购,暂停赎回,001968,2021-04-09
18,1.0161,1.1478,0.01%,暂停申购,暂停赎回,001968,2021-04-08
19,1.0160,1.1477,0.00%,暂停申购,暂停赎回,001968,2021-04-07
20,1.0160,1.1477,0.04%,暂停申购,暂停赎回,001968,2021-04-06
21,1.0156,1.1473,0.03%,暂停申购,暂停赎回,001968,2021-04-02
23,1.0153,1.1470,0.01%,暂停申购,暂停赎回,001968,2021-04-01
24,1.0152,1.1469,0.03%,暂停申购,暂停赎回,001968,2021-03-31
25,1.0149,1.1466,0.02%,暂停申购,暂停赎回,001968,2021-03-30
26,1.0147,1.1464,0.03%,暂停申购,暂停赎回,001968,2021-03-29
27,1.0144,1.1461,0.01%,暂停申购,暂停赎回,001968,2021-03-26
28,1.0143,1.1460,0.01%,暂停申购,暂停赎回,001968,2021-03-25
29,1.0142,1.1459,0.04%,暂停申购,暂停赎回,001968,2021-03-24
30,1.0138,1.1455,0.02%,暂停申购,暂停赎回,001968,2021-03-23
31,1.0136,1.1453,0.05%,暂停申购,暂停赎回,001968,2021-03-22
