,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0016,1.0016,0.11%,开放申购,开放赎回,010690,2021-04-30
2,1.0005,1.0005,0.02%,开放申购,开放赎回,010690,2021-04-29
3,1.0003,1.0003,0.00%,开放申购,开放赎回,010690,2021-04-28
4,1.0003,1.0003,0.01%,开放申购,开放赎回,010690,2021-04-27
5,1.0002,1.0002,0.00%,开放申购,开放赎回,010690,2021-04-26
6,1.0002,1.0002,,封闭期,封闭期,010690,2021-04-23
7,1.0001,1.0001,,封闭期,封闭期,010690,2021-04-16
8,1.0000,1.0000,,封闭期,封闭期,010690,2021-04-09
9,0.9999,0.9999,,封闭期,封闭期,010690,2021-04-02
10,1.0000,1.0000,0.00%,封闭期,封闭期,010690,2021-03-26
12,1.0000,1.0000,,封闭期,封闭期,010690,2021-03-25
