,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.0699,5.2399,-0.11%,开放申购,开放赎回,004355,2021-04-30
2,2.0722,5.2421,0.28%,开放申购,开放赎回,004355,2021-04-29
3,2.0665,5.2365,0.09%,开放申购,开放赎回,004355,2021-04-28
4,2.0647,5.2347,0.00%,开放申购,开放赎回,004355,2021-04-27
5,2.0647,5.2347,-0.80%,开放申购,开放赎回,004355,2021-04-26
6,2.0813,5.2511,-0.23%,开放申购,开放赎回,004355,2021-04-23
7,2.0862,5.2559,-0.34%,开放申购,开放赎回,004355,2021-04-22
8,2.0933,5.2629,-0.16%,开放申购,开放赎回,004355,2021-04-21
9,2.0967,5.2663,-0.54%,开放申购,开放赎回,004355,2021-04-20
10,2.1081,5.2775,2.77%,开放申购,开放赎回,004355,2021-04-19
12,2.0512,5.2214,1.10%,开放申购,开放赎回,004355,2021-04-16
13,2.0288,5.1993,-0.94%,开放申购,开放赎回,004355,2021-04-15
14,2.0480,5.2183,1.22%,开放申购,开放赎回,004355,2021-04-14
15,2.0233,5.1939,-0.26%,开放申购,开放赎回,004355,2021-04-13
16,2.0285,5.1990,-2.71%,开放申购,开放赎回,004355,2021-04-12
17,2.0849,5.2547,-0.71%,开放申购,开放赎回,004355,2021-04-09
18,2.0998,5.2694,-0.41%,开放申购,开放赎回,004355,2021-04-08
19,2.1085,5.2779,0.16%,开放申购,开放赎回,004355,2021-04-07
20,2.1052,5.2747,-0.11%,开放申购,开放赎回,004355,2021-04-06
21,2.1075,5.2770,0.71%,开放申购,开放赎回,004355,2021-04-02
23,2.0926,5.2623,0.96%,开放申购,开放赎回,004355,2021-04-01
24,2.0728,5.2427,-1.41%,开放申购,开放赎回,004355,2021-03-31
25,2.1024,5.2719,1.09%,开放申购,开放赎回,004355,2021-03-30
26,2.0797,5.2495,0.52%,开放申购,开放赎回,004355,2021-03-29
27,2.0690,5.2390,1.88%,开放申购,开放赎回,004355,2021-03-26
28,2.0308,5.2013,0.32%,开放申购,开放赎回,004355,2021-03-25
29,2.0244,5.1950,-2.64%,开放申购,开放赎回,004355,2021-03-24
30,2.0793,5.2491,-1.27%,开放申购,开放赎回,004355,2021-03-23
31,2.1060,5.2755,2.29%,开放申购,开放赎回,004355,2021-03-22
32,2.0588,5.2289,-2.48%,开放申购,开放赎回,004355,2021-03-19
34,2.1112,5.2806,0.90%,开放申购,开放赎回,004355,2021-03-18
35,2.0923,5.2620,1.17%,开放申购,开放赎回,004355,2021-03-17
36,2.0682,5.2382,0.94%,开放申购,开放赎回,004355,2021-03-16
37,2.0489,5.2192,-1.76%,开放申购,开放赎回,004355,2021-03-15
38,2.0856,5.2554,0.28%,开放申购,开放赎回,004355,2021-03-12
39,2.0798,5.2496,2.10%,开放申购,开放赎回,004355,2021-03-11
40,2.0371,5.2075,0.38%,开放申购,开放赎回,004355,2021-03-10
