,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,8.8800,8.8800,-0.77%,开放申购,开放赎回,000083,2021-04-30
2,8.9490,8.9490,0.56%,开放申购,开放赎回,000083,2021-04-29
3,8.8990,8.8990,1.46%,开放申购,开放赎回,000083,2021-04-28
4,8.7710,8.7710,1.78%,开放申购,开放赎回,000083,2021-04-27
5,8.6180,8.6180,-0.83%,开放申购,开放赎回,000083,2021-04-26
6,8.6900,8.6900,1.61%,开放申购,开放赎回,000083,2021-04-23
7,8.5520,8.5520,-0.14%,开放申购,开放赎回,000083,2021-04-22
8,8.5640,8.5640,1.23%,开放申购,开放赎回,000083,2021-04-21
9,8.4600,8.4600,0.58%,开放申购,开放赎回,000083,2021-04-20
10,8.4110,8.4110,1.68%,开放申购,开放赎回,000083,2021-04-19
12,8.2720,8.2720,0.78%,开放申购,开放赎回,000083,2021-04-16
13,8.2080,8.2080,-0.81%,开放申购,开放赎回,000083,2021-04-15
14,8.2750,8.2750,1.77%,开放申购,开放赎回,000083,2021-04-14
15,8.1310,8.1310,0.16%,开放申购,开放赎回,000083,2021-04-13
16,8.1180,8.1180,-1.49%,开放申购,开放赎回,000083,2021-04-12
17,8.2410,8.2410,-2.50%,开放申购,开放赎回,000083,2021-04-09
18,8.4520,8.4520,1.70%,开放申购,开放赎回,000083,2021-04-08
19,8.3110,8.3110,-2.18%,开放申购,开放赎回,000083,2021-04-07
20,8.4960,8.4960,-1.30%,开放申购,开放赎回,000083,2021-04-06
21,8.6080,8.6080,3.13%,开放申购,开放赎回,000083,2021-04-02
23,8.3470,8.3470,2.34%,开放申购,开放赎回,000083,2021-04-01
24,8.1560,8.1560,-1.26%,开放申购,开放赎回,000083,2021-03-31
25,8.2600,8.2600,0.90%,开放申购,开放赎回,000083,2021-03-30
26,8.1860,8.1860,1.51%,开放申购,开放赎回,000083,2021-03-29
27,8.0640,8.0640,3.32%,开放申购,开放赎回,000083,2021-03-26
28,7.8050,7.8050,0.24%,开放申购,开放赎回,000083,2021-03-25
29,7.7860,7.7860,-0.46%,开放申购,开放赎回,000083,2021-03-24
30,7.8220,7.8220,-0.13%,开放申购,开放赎回,000083,2021-03-23
31,7.8320,7.8320,-0.06%,开放申购,开放赎回,000083,2021-03-22
32,7.8370,7.8370,-2.56%,开放申购,开放赎回,000083,2021-03-19
34,8.0430,8.0430,2.72%,开放申购,开放赎回,000083,2021-03-18
35,7.8300,7.8300,1.77%,开放申购,开放赎回,000083,2021-03-17
36,7.6940,7.6940,2.14%,开放申购,开放赎回,000083,2021-03-16
37,7.5330,7.5330,-4.34%,开放申购,开放赎回,000083,2021-03-15
38,7.8750,7.8750,0.68%,开放申购,开放赎回,000083,2021-03-12
39,7.8220,7.8220,3.23%,开放申购,开放赎回,000083,2021-03-11
40,7.5770,7.5770,3.45%,开放申购,开放赎回,000083,2021-03-10
41,7.3240,7.3240,-2.18%,开放申购,开放赎回,000083,2021-03-09
42,7.4870,7.4870,-5.95%,开放申购,开放赎回,000083,2021-03-08
43,7.9610,7.9610,0.14%,开放申购,开放赎回,000083,2021-03-05
45,7.9500,7.9500,-4.37%,开放申购,开放赎回,000083,2021-03-04
46,8.3130,8.3130,1.92%,开放申购,开放赎回,000083,2021-03-03
47,8.1560,8.1560,-1.94%,开放申购,开放赎回,000083,2021-03-02
48,8.3170,8.3170,1.53%,开放申购,开放赎回,000083,2021-03-01
49,8.1920,8.1920,-2.72%,开放申购,开放赎回,000083,2021-02-26
50,8.4210,8.4210,-0.92%,开放申购,开放赎回,000083,2021-02-25
51,8.4990,8.4990,-4.66%,开放申购,开放赎回,000083,2021-02-24
52,8.9140,8.9140,-0.68%,开放申购,开放赎回,000083,2021-02-23
53,8.9750,8.9750,-6.73%,开放申购,开放赎回,000083,2021-02-22
54,9.6230,9.6230,-0.57%,开放申购,开放赎回,000083,2021-02-19
56,9.6780,9.6780,-3.00%,开放申购,开放赎回,000083,2021-02-18
57,9.9770,9.9770,3.54%,开放申购,开放赎回,000083,2021-02-10
58,9.6360,9.6360,1.96%,开放申购,开放赎回,000083,2021-02-09
59,9.4510,9.4510,1.21%,开放申购,开放赎回,000083,2021-02-08
60,9.3380,9.3380,1.20%,开放申购,开放赎回,000083,2021-02-05
61,9.2270,9.2270,0.00%,开放申购,开放赎回,000083,2021-02-04
62,9.2270,9.2270,0.93%,开放申购,开放赎回,000083,2021-02-03
63,9.1420,9.1420,4.50%,开放申购,开放赎回,000083,2021-02-02
64,8.7480,8.7480,0.70%,开放申购,开放赎回,000083,2021-02-01
65,8.6870,8.6870,1.20%,开放申购,开放赎回,000083,2021-01-29
67,8.5840,8.5840,-2.10%,开放申购,开放赎回,000083,2021-01-28
68,8.7680,8.7680,-1.31%,开放申购,开放赎回,000083,2021-01-27
69,8.8840,8.8840,-2.26%,开放申购,开放赎回,000083,2021-01-26
70,9.0890,9.0890,4.26%,开放申购,开放赎回,000083,2021-01-25
71,8.7180,8.7180,0.73%,开放申购,开放赎回,000083,2021-01-22
72,8.6550,8.6550,2.09%,开放申购,开放赎回,000083,2021-01-21
73,8.4780,8.4780,0.75%,开放申购,开放赎回,000083,2021-01-20
74,8.4150,8.4150,-1.52%,开放申购,开放赎回,000083,2021-01-19
75,8.5450,8.5450,-0.16%,开放申购,开放赎回,000083,2021-01-18
76,8.5590,8.5590,-1.30%,开放申购,开放赎回,000083,2021-01-15
78,8.6720,8.6720,-2.74%,开放申购,开放赎回,000083,2021-01-14
79,8.9160,8.9160,-1.11%,开放申购,开放赎回,000083,2021-01-13
80,9.0160,9.0160,2.89%,开放申购,开放赎回,000083,2021-01-12
81,8.7630,8.7630,-1.57%,开放申购,开放赎回,000083,2021-01-11
82,8.9030,8.9030,-2.37%,开放申购,开放赎回,000083,2021-01-08
83,9.1190,9.1190,2.00%,开放申购,开放赎回,000083,2021-01-07
84,8.9400,8.9400,0.74%,开放申购,开放赎回,000083,2021-01-06
85,8.8740,8.8740,2.88%,开放申购,开放赎回,000083,2021-01-05
86,8.6260,8.6260,2.64%,开放申购,开放赎回,000083,2021-01-04
