,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0104,1.0104,,暂停申购,暂停赎回,009305,2021-04-30
2,1.0098,1.0098,,暂停申购,暂停赎回,009305,2021-04-23
3,1.0091,1.0091,,暂停申购,暂停赎回,009305,2021-04-16
4,1.0085,1.0085,,暂停申购,暂停赎回,009305,2021-04-09
5,1.0078,1.0078,,暂停申购,暂停赎回,009305,2021-04-02
6,1.0072,1.0072,,暂停申购,暂停赎回,009305,2021-03-26
7,1.0066,1.0066,,暂停申购,暂停赎回,009305,2021-03-19
8,1.0059,1.0059,,暂停申购,暂停赎回,009305,2021-03-12
9,1.0053,1.0053,,暂停申购,暂停赎回,009305,2021-03-05
10,1.0047,1.0047,,暂停申购,暂停赎回,009305,2021-02-26
12,1.0041,1.0041,,暂停申购,暂停赎回,009305,2021-02-19
13,1.0034,1.0034,,暂停申购,暂停赎回,009305,2021-02-10
14,1.0030,1.0030,,暂停申购,暂停赎回,009305,2021-02-05
15,1.0027,1.0027,,暂停申购,暂停赎回,009305,2021-01-29
16,1.0022,1.0022,,暂停申购,暂停赎回,009305,2021-01-22
17,1.0017,1.0017,,暂停申购,暂停赎回,009305,2021-01-15
18,1.0013,1.0013,,暂停申购,暂停赎回,009305,2021-01-08
