,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.3737,1.7390%,限制大额申购,开放赎回,,004967,2021-04-30
2,0.4147,1.7280%,限制大额申购,开放赎回,,004967,2021-04-29
3,0.3861,1.6980%,开放申购,开放赎回,,004967,2021-04-28
4,0.7250,1.6680%,开放申购,开放赎回,,004967,2021-04-27
5,0.7042,1.5690%,开放申购,开放赎回,,004967,2021-04-26
6,0.3513,1.7040%,开放申购,开放赎回,,004967,2021-04-25
7,0.3513,1.7230%,开放申购,开放赎回,,004967,2021-04-24
8,0.3530,1.7410%,开放申购,开放赎回,,004967,2021-04-23
9,0.3583,1.7700%,开放申购,开放赎回,,004967,2021-04-22
10,0.3293,1.9470%,开放申购,开放赎回,,004967,2021-04-21
12,0.5390,2.9470%,开放申购,开放赎回,,004967,2021-04-20
13,0.9590,2.8580%,开放申购,开放赎回,,004967,2021-04-19
14,0.3860,2.6040%,开放申购,开放赎回,,004967,2021-04-18
15,0.3859,2.6060%,开放申购,开放赎回,,004967,2021-04-17
16,0.4068,2.6080%,开放申购,开放赎回,,004967,2021-04-16
17,0.6919,2.5980%,开放申购,开放赎回,,004967,2021-04-15
18,2.2019,2.4360%,开放申购,开放赎回,,004967,2021-04-14
19,0.3723,1.4800%,开放申购,开放赎回,,004967,2021-04-13
20,0.4851,1.5050%,开放申购,开放赎回,,004967,2021-04-12
21,0.3900,1.4670%,开放申购,开放赎回,,004967,2021-04-11
23,0.3899,1.4800%,开放申购,开放赎回,,004967,2021-04-10
24,0.3887,1.4930%,开放申购,开放赎回,,004967,2021-04-09
25,0.3885,1.5110%,开放申购,开放赎回,,004967,2021-04-08
26,0.4031,1.5360%,开放申购,开放赎回,,004967,2021-04-07
27,0.4193,1.6540%,开放申购,开放赎回,,004967,2021-04-06
28,0.4144,2.1220%,开放申购,开放赎回,,004967,2021-04-05
29,0.4144,2.6500%,开放申购,开放赎回,,004967,2021-04-04
30,0.4144,2.6080%,开放申购,开放赎回,,004967,2021-04-03
31,0.4224,2.5670%,开放申购,开放赎回,,004967,2021-04-02
32,0.4349,2.5960%,开放申购,开放赎回,,004967,2021-04-01
34,0.6268,2.7180%,开放申购,开放赎回,,004967,2021-03-31
35,1.3002,3.0520%,开放申购,开放赎回,,004967,2021-03-30
36,1.4027,3.1930%,开放申购,开放赎回,,004967,2021-03-29
37,0.3360,3.0670%,开放申购,开放赎回,,004967,2021-03-28
38,0.3388,3.0890%,开放申购,开放赎回,,004967,2021-03-27
39,0.4752,3.1100%,开放申购,开放赎回,,004967,2021-03-26
40,0.6636,3.0590%,开放申购,开放赎回,,004967,2021-03-25
41,1.2495,3.0630%,开放申购,开放赎回,,004967,2021-03-24
42,1.5624,2.8180%,开放申购,开放赎回,,004967,2021-03-23
43,1.1676,2.3920%,开放申购,开放赎回,,004967,2021-03-22
45,0.3779,2.0070%,开放申购,开放赎回,,004967,2021-03-21
46,0.3778,2.0110%,开放申购,开放赎回,,004967,2021-03-20
47,0.3810,2.0140%,开放申购,开放赎回,,004967,2021-03-19
48,0.6710,2.2550%,开放申购,开放赎回,,004967,2021-03-18
49,0.7914,2.4270%,开放申购,开放赎回,,004967,2021-03-17
50,0.7660,2.4440%,开放申购,开放赎回,,004967,2021-03-16
51,0.4462,2.8010%,开放申购,开放赎回,,004967,2021-03-15
52,0.3844,2.7650%,开放申购,开放赎回,,004967,2021-03-14
53,0.3843,2.7580%,开放申购,开放赎回,,004967,2021-03-13
54,0.8336,2.7510%,开放申购,开放赎回,,004967,2021-03-12
56,0.9935,2.5100%,开放申购,开放赎回,,004967,2021-03-11
57,0.8232,2.1730%,开放申购,开放赎回,,004967,2021-03-10
58,1.4335,1.9490%,开放申购,开放赎回,,004967,2021-03-09
59,0.3790,1.6090%,开放申购,开放赎回,,004967,2021-03-08
60,0.3710,1.8080%,开放申购,开放赎回,,004967,2021-03-07
61,0.3709,1.8120%,开放申购,开放赎回,,004967,2021-03-06
62,0.3837,1.8160%,开放申购,开放赎回,,004967,2021-03-05
63,0.3612,1.8570%,开放申购,开放赎回,,004967,2021-03-04
64,0.4024,1.8770%,开放申购,开放赎回,,004967,2021-03-03
65,0.7925,1.9370%,开放申购,开放赎回,,004967,2021-03-02
67,0.7539,1.7410%,开放申购,开放赎回,,004967,2021-03-01
68,0.3792,1.7100%,开放申购,开放赎回,,004967,2021-02-28
69,0.3791,1.7440%,开放申购,开放赎回,,004967,2021-02-27
70,0.4607,1.7780%,开放申购,开放赎回,,004967,2021-02-26
71,0.3980,1.7680%,开放申购,开放赎回,,004967,2021-02-25
72,0.5159,1.7950%,开放申购,开放赎回,,004967,2021-02-24
73,0.4227,1.7670%,开放申购,开放赎回,,004967,2021-02-23
74,0.6958,1.7900%,开放申购,开放赎回,,004967,2021-02-22
75,0.4435,1.6670%,开放申购,开放赎回,,004967,2021-02-21
76,0.4434,1.6780%,开放申购,开放赎回,,004967,2021-02-20
78,0.4424,1.6890%,开放申购,开放赎回,,004967,2021-02-19
79,0.4480,1.7000%,开放申购,开放赎回,,004967,2021-02-18
80,0.4644,1.7090%,开放申购,开放赎回,,004967,2021-02-17
81,0.4643,2.2310%,开放申购,开放赎回,,004967,2021-02-16
82,0.4643,2.2750%,开放申购,开放赎回,,004967,2021-02-15
83,0.4643,2.2750%,开放申购,开放赎回,,004967,2021-02-14
84,0.4642,2.2810%,开放申购,开放赎回,,004967,2021-02-13
85,0.4642,2.2880%,开放申购,开放赎回,,004967,2021-02-12
86,0.4642,2.2940%,开放申购,开放赎回,,004967,2021-02-11
87,1.4455,2.3260%,限制大额申购,开放赎回,,004967,2021-02-10
89,0.5473,1.8810%,限制大额申购,开放赎回,,004967,2021-02-09
90,0.4640,1.9310%,限制大额申购,开放赎回,,004967,2021-02-08
91,0.4765,1.9800%,开放申购,开放赎回,,004967,2021-02-07
92,0.4765,2.0540%,开放申购,开放赎回,,004967,2021-02-06
93,0.4751,2.1290%,开放申购,开放赎回,,004967,2021-02-05
94,0.5250,2.1550%,开放申购,开放赎回,,004967,2021-02-04
95,0.6092,2.0910%,开放申购,开放赎回,,004967,2021-02-03
96,0.6414,2.0710%,开放申购,开放赎回,,004967,2021-02-02
97,0.5558,2.3490%,开放申购,开放赎回,,004967,2021-02-01
98,0.6166,2.2690%,开放申购,开放赎回,,004967,2021-01-31
100,0.6166,2.1610%,开放申购,开放赎回,,004967,2021-01-30
101,0.5241,2.0530%,开放申购,开放赎回,,004967,2021-01-29
102,0.4048,1.9960%,开放申购,开放赎回,,004967,2021-01-28
103,0.5729,2.0500%,开放申购,开放赎回,,004967,2021-01-27
104,1.1615,1.9750%,开放申购,开放赎回,,004967,2021-01-26
105,0.4073,1.5780%,开放申购,开放赎回,,004967,2021-01-25
106,0.4138,1.7120%,开放申购,开放赎回,,004967,2021-01-24
107,0.4137,1.6760%,开放申购,开放赎回,,004967,2021-01-23
108,0.4160,1.6400%,开放申购,开放赎回,,004967,2021-01-22
109,0.5069,1.7480%,开放申购,开放赎回,,004967,2021-01-21
111,0.4316,1.6640%,开放申购,开放赎回,,004967,2021-01-20
112,0.4141,1.6170%,开放申购,开放赎回,,004967,2021-01-19
113,0.6597,1.6870%,开放申购,开放赎回,,004967,2021-01-18
114,0.3457,1.5290%,开放申购,开放赎回,,004967,2021-01-17
115,0.3456,1.5470%,开放申购,开放赎回,,004967,2021-01-16
116,0.6198,1.5660%,开放申购,开放赎回,,004967,2021-01-15
117,0.3485,1.5910%,开放申购,开放赎回,,004967,2021-01-14
118,0.3438,1.6290%,开放申购,开放赎回,,004967,2021-01-13
119,0.5444,1.6940%,开放申购,开放赎回,,004967,2021-01-12
120,0.3617,1.7010%,开放申购,开放赎回,,004967,2021-01-11
122,0.3813,1.8000%,开放申购,开放赎回,,004967,2021-01-10
123,0.3813,1.8820%,开放申购,开放赎回,,004967,2021-01-09
124,0.6662,1.9640%,开放申购,开放赎回,,004967,2021-01-08
125,0.4194,1.8950%,开放申购,开放赎回,,004967,2021-01-07
126,0.4674,2.0020%,开放申购,开放赎回,,004967,2021-01-06
127,0.5567,2.0530%,开放申购,开放赎回,,004967,2021-01-05
128,0.5494,3.6770%,开放申购,开放赎回,,004967,2021-01-04
129,0.5357,3.7270%,开放申购,开放赎回,,004967,2021-01-03
130,0.5357,3.6600%,开放申购,开放赎回,,004967,2021-01-02
131,0.5356,3.5940%,开放申购,开放赎回,,004967,2021-01-01
