,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0166,1.1094,,暂停申购,暂停赎回,003199,2021-04-30
2,1.0148,1.1076,,暂停申购,暂停赎回,003199,2021-04-23
3,1.0134,1.1062,,暂停申购,暂停赎回,003199,2021-04-16
4,1.0117,1.1045,,暂停申购,暂停赎回,003199,2021-04-09
5,1.0114,1.1042,,暂停申购,暂停赎回,003199,2021-04-02
6,1.0107,1.1035,,暂停申购,暂停赎回,003199,2021-03-26
7,1.0096,1.1024,,暂停申购,暂停赎回,003199,2021-03-19
8,,,,,,003199,2021-03-15
9,1.0117,1.1015,,暂停申购,暂停赎回,003199,2021-03-12
10,1.0119,1.1017,,暂停申购,暂停赎回,003199,2021-03-05
12,1.0120,1.1018,,暂停申购,暂停赎回,003199,2021-02-26
13,1.0111,1.1009,,暂停申购,暂停赎回,003199,2021-02-19
14,1.0103,1.1001,,暂停申购,暂停赎回,003199,2021-02-10
15,1.0095,1.0993,,暂停申购,暂停赎回,003199,2021-02-05
16,1.0102,1.1000,,暂停申购,暂停赎回,003199,2021-01-29
17,1.0134,1.1032,-0.05%,开放申购,暂停赎回,003199,2021-01-25
18,1.0139,1.1037,0.01%,开放申购,暂停赎回,003199,2021-01-22
19,1.0138,1.1036,0.08%,开放申购,暂停赎回,003199,2021-01-21
20,1.0130,1.1028,0.03%,开放申购,暂停赎回,003199,2021-01-20
21,1.0127,1.1025,-0.02%,开放申购,暂停赎回,003199,2021-01-19
23,1.0129,1.1027,-0.06%,开放申购,暂停赎回,003199,2021-01-18
24,1.0135,1.1033,-0.12%,开放申购,暂停赎回,003199,2021-01-15
25,1.0147,1.1045,0.01%,开放申购,暂停赎回,003199,2021-01-14
26,1.0146,1.1044,0.06%,开放申购,暂停赎回,003199,2021-01-13
27,1.0140,1.1038,0.03%,开放申购,暂停赎回,003199,2021-01-12
28,1.0137,1.1035,0.00%,开放申购,暂停赎回,003199,2021-01-11
29,1.0137,1.1035,0.00%,开放申购,开放赎回,003199,2021-01-08
30,1.0137,1.1035,0.04%,开放申购,开放赎回,003199,2021-01-07
31,1.0133,1.1031,0.05%,开放申购,开放赎回,003199,2021-01-06
32,1.0128,1.1026,0.05%,开放申购,开放赎回,003199,2021-01-05
34,1.0123,1.1021,-0.06%,开放申购,开放赎回,003199,2021-01-04
