,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0940,1.0940,0.55%,开放申购,开放赎回,011870,2021-04-30
2,1.0880,1.0880,0.18%,开放申购,开放赎回,011870,2021-04-29
3,1.0860,1.0860,0.46%,开放申购,开放赎回,011870,2021-04-28
4,1.0810,1.0810,0.75%,开放申购,开放赎回,011870,2021-04-27
5,1.0730,1.0730,-0.74%,开放申购,开放赎回,011870,2021-04-26
6,1.0810,1.0810,2.37%,开放申购,开放赎回,011870,2021-04-23
7,1.0560,1.0560,-0.28%,开放申购,开放赎回,011870,2021-04-22
8,1.0590,1.0590,0.95%,开放申购,开放赎回,011870,2021-04-21
9,1.0490,1.0490,0.29%,开放申购,开放赎回,011870,2021-04-20
10,1.0460,1.0460,2.55%,开放申购,开放赎回,011870,2021-04-19
12,1.0200,1.0200,0.10%,开放申购,开放赎回,011870,2021-04-16
13,1.0190,1.0190,-0.59%,开放申购,开放赎回,011870,2021-04-15
14,1.0250,1.0250,1.79%,开放申购,开放赎回,011870,2021-04-14
15,1.0070,1.0070,-0.20%,开放申购,开放赎回,011870,2021-04-13
16,1.0090,1.0090,-2.04%,开放申购,开放赎回,011870,2021-04-12
17,1.0300,1.0300,-1.34%,开放申购,开放赎回,011870,2021-04-09
18,1.0440,1.0440,0.58%,开放申购,开放赎回,011870,2021-04-08
19,1.0380,1.0380,-1.42%,开放申购,开放赎回,011870,2021-04-07
20,1.0530,1.0530,-1.31%,开放申购,开放赎回,011870,2021-04-06
21,1.0670,1.0670,1.33%,开放申购,开放赎回,011870,2021-04-02
23,1.0530,1.0530,2.23%,开放申购,开放赎回,011870,2021-04-01
24,1.0300,1.0300,-0.96%,开放申购,开放赎回,011870,2021-03-31
25,1.0400,1.0400,1.07%,开放申购,开放赎回,011870,2021-03-30
26,1.0290,1.0290,0.39%,开放申购,开放赎回,011870,2021-03-29
27,1.0250,1.0250,2.50%,开放申购,开放赎回,011870,2021-03-26
28,1.0000,1.0000,,开放申购,开放赎回,011870,2021-03-25
