,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2465,1.2865,0.02%,暂停申购,开放赎回,010476,2021-04-30
2,1.2463,1.2863,0.02%,暂停申购,开放赎回,010476,2021-04-29
3,1.2460,1.2860,0.02%,暂停申购,开放赎回,010476,2021-04-28
4,1.2858,1.2858,0.01%,暂停申购,开放赎回,010476,2021-04-27
5,1.2857,1.2857,-0.02%,暂停申购,开放赎回,010476,2021-04-26
6,1.2859,1.2859,0.02%,暂停申购,开放赎回,010476,2021-04-23
7,1.2857,1.2857,0.01%,暂停申购,开放赎回,010476,2021-04-22
8,1.2856,1.2856,0.01%,暂停申购,开放赎回,010476,2021-04-21
9,1.2855,1.2855,0.02%,暂停申购,开放赎回,010476,2021-04-20
10,1.2852,1.2852,0.03%,暂停申购,开放赎回,010476,2021-04-19
12,1.2848,1.2848,0.02%,暂停申购,开放赎回,010476,2021-04-16
13,1.2845,1.2845,0.02%,暂停申购,开放赎回,010476,2021-04-15
14,1.2843,1.2843,0.02%,暂停申购,开放赎回,010476,2021-04-14
15,1.2840,1.2840,0.05%,暂停申购,开放赎回,010476,2021-04-13
16,1.2833,1.2833,0.04%,暂停申购,开放赎回,010476,2021-04-12
17,1.2828,1.2828,0.02%,暂停申购,开放赎回,010476,2021-04-09
18,1.2825,1.2825,0.00%,暂停申购,开放赎回,010476,2021-04-08
19,1.2825,1.2825,0.01%,暂停申购,开放赎回,010476,2021-04-07
20,1.2824,1.2824,0.04%,暂停申购,开放赎回,010476,2021-04-06
21,1.2819,1.2819,0.02%,暂停申购,开放赎回,010476,2021-04-02
23,1.2816,1.2816,0.02%,暂停申购,开放赎回,010476,2021-04-01
24,1.2814,1.2814,0.02%,暂停申购,开放赎回,010476,2021-03-31
25,1.2812,1.2812,0.01%,暂停申购,开放赎回,010476,2021-03-30
26,1.2811,1.2811,0.02%,暂停申购,开放赎回,010476,2021-03-29
27,1.2808,1.2808,0.00%,暂停申购,开放赎回,010476,2021-03-26
28,1.2808,1.2808,0.02%,暂停申购,开放赎回,010476,2021-03-25
29,1.2805,1.2805,0.03%,暂停申购,开放赎回,010476,2021-03-24
30,1.2801,1.2801,0.03%,暂停申购,开放赎回,010476,2021-03-23
31,1.2797,1.2797,0.05%,暂停申购,开放赎回,010476,2021-03-22
32,1.2790,1.2790,0.02%,暂停申购,开放赎回,010476,2021-03-19
34,1.2788,1.2788,0.02%,暂停申购,开放赎回,010476,2021-03-18
35,1.2786,1.2786,0.02%,暂停申购,开放赎回,010476,2021-03-17
36,1.2783,1.2783,0.02%,暂停申购,开放赎回,010476,2021-03-16
37,1.2780,1.2780,0.02%,暂停申购,开放赎回,010476,2021-03-15
38,1.2777,1.2777,0.02%,暂停申购,开放赎回,010476,2021-03-12
39,1.2775,1.2775,0.02%,暂停申购,开放赎回,010476,2021-03-11
40,1.2772,1.2772,0.02%,暂停申购,开放赎回,010476,2021-03-10
41,1.2769,1.2769,0.01%,暂停申购,开放赎回,010476,2021-03-09
42,1.2768,1.2768,0.04%,暂停申购,开放赎回,010476,2021-03-08
43,1.2763,1.2763,0.03%,暂停申购,开放赎回,010476,2021-03-05
45,1.2759,1.2759,0.02%,暂停申购,开放赎回,010476,2021-03-04
46,1.2756,1.2756,0.04%,暂停申购,开放赎回,010476,2021-03-03
47,1.2751,1.2751,0.03%,暂停申购,开放赎回,010476,2021-03-02
48,1.2747,1.2747,0.05%,暂停申购,开放赎回,010476,2021-03-01
49,1.2740,1.2740,0.02%,暂停申购,开放赎回,010476,2021-02-26
50,1.2737,1.2737,0.02%,暂停申购,开放赎回,010476,2021-02-25
51,1.2735,1.2735,0.03%,暂停申购,开放赎回,010476,2021-02-24
52,1.2731,1.2731,0.01%,暂停申购,开放赎回,010476,2021-02-23
53,1.2730,1.2730,0.02%,暂停申购,开放赎回,010476,2021-02-22
54,1.2728,1.2728,0.03%,暂停申购,开放赎回,010476,2021-02-19
