,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,3.6221,3.6221,0.93%,开放申购,开放赎回,006253,2021-04-30
2,3.5886,3.5886,0.12%,开放申购,开放赎回,006253,2021-04-29
3,3.5842,3.5842,1.73%,开放申购,开放赎回,006253,2021-04-28
4,3.5231,3.5231,0.17%,开放申购,开放赎回,006253,2021-04-27
5,3.5171,3.5171,0.12%,开放申购,开放赎回,006253,2021-04-26
6,3.5129,3.5129,0.94%,开放申购,开放赎回,006253,2021-04-23
7,3.4802,3.4802,0.60%,开放申购,开放赎回,006253,2021-04-22
8,3.4594,3.4594,0.82%,开放申购,开放赎回,006253,2021-04-21
9,3.4311,3.4311,0.33%,开放申购,开放赎回,006253,2021-04-20
10,3.4199,3.4199,2.70%,开放申购,开放赎回,006253,2021-04-19
12,3.3301,3.3301,0.60%,开放申购,开放赎回,006253,2021-04-16
13,3.3101,3.3101,-0.07%,开放申购,开放赎回,006253,2021-04-15
14,3.3125,3.3125,1.31%,开放申购,开放赎回,006253,2021-04-14
15,3.2698,3.2698,0.08%,开放申购,开放赎回,006253,2021-04-13
16,3.2672,3.2672,-1.89%,开放申购,开放赎回,006253,2021-04-12
17,3.3301,3.3301,-1.59%,开放申购,开放赎回,006253,2021-04-09
18,3.3839,3.3839,0.09%,开放申购,开放赎回,006253,2021-04-08
19,3.3809,3.3809,-1.40%,开放申购,开放赎回,006253,2021-04-07
20,3.4289,3.4289,0.21%,开放申购,开放赎回,006253,2021-04-06
21,3.4216,3.4216,1.15%,开放申购,开放赎回,006253,2021-04-02
23,3.3827,3.3827,1.29%,开放申购,开放赎回,006253,2021-04-01
24,3.3397,3.3397,-0.93%,开放申购,开放赎回,006253,2021-03-31
25,3.3710,3.3710,1.12%,开放申购,开放赎回,006253,2021-03-30
26,3.3335,3.3335,0.48%,开放申购,开放赎回,006253,2021-03-29
27,3.3177,3.3177,3.26%,开放申购,开放赎回,006253,2021-03-26
28,3.2129,3.2129,-0.08%,开放申购,开放赎回,006253,2021-03-25
29,3.2156,3.2156,-2.26%,开放申购,开放赎回,006253,2021-03-24
30,3.2900,3.2900,-0.45%,开放申购,开放赎回,006253,2021-03-23
31,3.3050,3.3050,0.58%,开放申购,开放赎回,006253,2021-03-22
32,3.2858,3.2858,-2.50%,开放申购,开放赎回,006253,2021-03-19
34,3.3699,3.3699,1.27%,开放申购,开放赎回,006253,2021-03-18
35,3.3277,3.3277,0.74%,开放申购,开放赎回,006253,2021-03-17
36,3.3032,3.3032,0.96%,开放申购,开放赎回,006253,2021-03-16
37,3.2717,3.2717,-3.47%,开放申购,开放赎回,006253,2021-03-15
38,3.3894,3.3894,1.40%,开放申购,开放赎回,006253,2021-03-12
39,3.3427,3.3427,2.59%,开放申购,开放赎回,006253,2021-03-11
40,3.2583,3.2583,1.45%,开放申购,开放赎回,006253,2021-03-10
41,3.2117,3.2117,-2.17%,开放申购,开放赎回,006253,2021-03-09
42,3.2828,3.2828,-4.20%,开放申购,开放赎回,006253,2021-03-08
43,3.4269,3.4269,-0.58%,开放申购,开放赎回,006253,2021-03-05
45,3.4468,3.4468,-4.02%,开放申购,开放赎回,006253,2021-03-04
46,3.5912,3.5912,0.63%,开放申购,开放赎回,006253,2021-03-03
47,3.5686,3.5686,-0.82%,开放申购,开放赎回,006253,2021-03-02
48,3.5982,3.5982,2.59%,开放申购,开放赎回,006253,2021-03-01
49,3.5074,3.5074,-2.37%,开放申购,开放赎回,006253,2021-02-26
50,3.5926,3.5926,0.28%,开放申购,开放赎回,006253,2021-02-25
