,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6194,2.3020%,暂停申购,开放赎回,,003229,2021-04-30
2,0.6218,2.2890%,暂停申购,开放赎回,,003229,2021-04-29
3,0.6273,2.2730%,限制大额申购,开放赎回,,003229,2021-04-28
4,0.5994,2.2560%,限制大额申购,开放赎回,,003229,2021-04-27
5,0.5873,2.3560%,限制大额申购,开放赎回,,003229,2021-04-26
6,1.3093,2.3490%,限制大额申购,开放赎回,,003229,2021-04-25
7,0.5949,2.2730%,限制大额申购,开放赎回,,003229,2021-04-23
8,0.5931,2.2670%,限制大额申购,开放赎回,,003229,2021-04-22
9,0.5949,2.2680%,限制大额申购,开放赎回,,003229,2021-04-21
10,0.7858,2.2670%,限制大额申购,开放赎回,,003229,2021-04-20
12,0.5741,2.1640%,限制大额申购,开放赎回,,003229,2021-04-19
13,1.1683,2.1780%,限制大额申购,开放赎回,,003229,2021-04-18
14,0.5838,2.1930%,限制大额申购,开放赎回,,003229,2021-04-16
15,0.5943,2.2730%,限制大额申购,开放赎回,,003229,2021-04-15
16,0.5932,2.2720%,限制大额申购,开放赎回,,003229,2021-04-14
17,0.5920,2.2700%,限制大额申购,开放赎回,,003229,2021-04-13
18,0.6005,2.2720%,限制大额申购,开放赎回,,003229,2021-04-12
19,1.1958,2.3020%,限制大额申购,开放赎回,,003229,2021-04-11
20,0.7352,2.3660%,限制大额申购,开放赎回,,003229,2021-04-09
21,0.5923,2.3240%,限制大额申购,开放赎回,,003229,2021-04-08
23,0.5882,2.3620%,限制大额申购,开放赎回,,003229,2021-04-07
24,0.5966,2.4150%,限制大额申购,开放赎回,,003229,2021-04-06
25,1.9722,2.4530%,限制大额申购,开放赎回,,003229,2021-04-05
26,0.6570,2.5750%,暂停申购,开放赎回,,003229,2021-04-02
27,0.6638,2.5890%,暂停申购,开放赎回,,003229,2021-04-01
28,0.6874,2.5730%,限制大额申购,开放赎回,,003229,2021-03-31
29,0.6669,2.5820%,限制大额申购,开放赎回,,003229,2021-03-30
30,0.8904,2.6070%,限制大额申购,开放赎回,,003229,2021-03-29
31,1.3102,2.4650%,限制大额申购,开放赎回,,003229,2021-03-28
32,0.6835,2.4350%,限制大额申购,开放赎回,,003229,2021-03-26
34,0.6337,2.5040%,限制大额申购,开放赎回,,003229,2021-03-25
35,0.7035,2.4980%,限制大额申购,开放赎回,,003229,2021-03-24
36,0.7139,2.4450%,限制大额申购,开放赎回,,003229,2021-03-23
37,0.6252,2.3870%,限制大额申购,开放赎回,,003229,2021-03-22
38,1.2540,2.4450%,限制大额申购,开放赎回,,003229,2021-03-21
39,0.8137,2.4150%,限制大额申购,开放赎回,,003229,2021-03-19
40,0.6216,2.3000%,限制大额申购,开放赎回,,003229,2021-03-18
41,0.6049,2.3190%,限制大额申购,开放赎回,,003229,2021-03-17
42,0.6053,2.3390%,限制大额申购,开放赎回,,003229,2021-03-16
43,0.7326,2.3320%,限制大额申购,开放赎回,,003229,2021-03-15
45,1.1980,2.2580%,限制大额申购,开放赎回,,003229,2021-03-14
46,0.5985,2.2670%,限制大额申购,开放赎回,,003229,2021-03-12
47,0.6581,2.2710%,限制大额申购,开放赎回,,003229,2021-03-11
48,0.6419,2.2360%,限制大额申购,开放赎回,,003229,2021-03-10
