,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0281,1.0281,0.21%,场内买入,场内卖出,501095,2021-04-30
2,1.0259,1.0259,-0.02%,场内买入,场内卖出,501095,2021-04-29
3,1.0261,1.0261,0.50%,场内买入,场内卖出,501095,2021-04-28
4,1.0210,1.0210,0.01%,场内买入,场内卖出,501095,2021-04-27
5,1.0209,1.0209,-0.71%,场内买入,场内卖出,501095,2021-04-26
6,1.0282,1.0282,1.09%,场内买入,场内卖出,501095,2021-04-23
7,1.0171,1.0171,0.97%,场内买入,场内卖出,501095,2021-04-22
8,1.0073,1.0073,0.32%,场内买入,场内卖出,501095,2021-04-21
9,1.0041,1.0041,-0.40%,场内买入,场内卖出,501095,2021-04-20
10,1.0081,1.0081,2.60%,场内买入,场内卖出,501095,2021-04-19
12,0.9826,0.9826,-0.45%,场内买入,场内卖出,501095,2021-04-16
13,0.9870,0.9870,-0.36%,场内买入,场内卖出,501095,2021-04-15
14,0.9906,0.9906,1.85%,场内买入,场内卖出,501095,2021-04-14
15,0.9726,0.9726,0.49%,场内买入,场内卖出,501095,2021-04-13
16,0.9679,0.9679,-2.40%,场内买入,场内卖出,501095,2021-04-12
17,0.9917,0.9917,-0.99%,场内买入,场内卖出,501095,2021-04-09
18,1.0016,1.0016,-0.29%,场内买入,场内卖出,501095,2021-04-08
19,1.0045,1.0045,-0.35%,场内买入,场内卖出,501095,2021-04-07
20,1.0080,1.0080,-0.21%,场内买入,场内卖出,501095,2021-04-06
21,1.0101,1.0101,1.34%,场内买入,场内卖出,501095,2021-04-02
23,0.9967,0.9967,1.31%,场内买入,场内卖出,501095,2021-04-01
24,0.9838,0.9838,-0.83%,场内买入,场内卖出,501095,2021-03-31
25,0.9920,0.9920,1.01%,场内买入,场内卖出,501095,2021-03-30
26,0.9821,0.9821,0.11%,场内买入,场内卖出,501095,2021-03-29
27,0.9810,0.9810,2.50%,场内买入,场内卖出,501095,2021-03-26
28,0.9571,0.9571,0.60%,场内买入,场内卖出,501095,2021-03-25
29,0.9514,0.9514,-1.84%,场内买入,场内卖出,501095,2021-03-24
30,0.9692,0.9692,-1.46%,场内买入,场内卖出,501095,2021-03-23
31,0.9836,0.9836,0.74%,场内买入,场内卖出,501095,2021-03-22
32,0.9764,0.9764,-1.86%,场内买入,场内卖出,501095,2021-03-19
34,0.9949,0.9949,0.42%,场内买入,场内卖出,501095,2021-03-18
35,0.9907,0.9907,1.73%,场内买入,场内卖出,501095,2021-03-17
36,0.9739,0.9739,0.02%,场内买入,场内卖出,501095,2021-03-16
37,0.9737,0.9737,-3.14%,场内买入,场内卖出,501095,2021-03-15
38,1.0053,1.0053,-0.33%,场内买入,场内卖出,501095,2021-03-12
39,1.0086,1.0086,1.78%,场内买入,场内卖出,501095,2021-03-11
40,0.9910,0.9910,0.10%,场内买入,场内卖出,501095,2021-03-10
41,0.9900,0.9900,-2.33%,场内买入,场内卖出,501095,2021-03-09
42,1.0136,1.0136,-3.24%,场内买入,场内卖出,501095,2021-03-08
43,1.0475,1.0475,-0.38%,场内买入,场内卖出,501095,2021-03-05
45,1.0515,1.0515,-3.19%,场内买入,场内卖出,501095,2021-03-04
46,1.0861,1.0861,0.50%,场内买入,场内卖出,501095,2021-03-03
