,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0946,1.0946,0.00%,开放申购,开放赎回,008501,2021-04-30
2,1.0946,1.0946,0.15%,开放申购,开放赎回,008501,2021-04-29
3,1.0930,1.0930,0.11%,开放申购,开放赎回,008501,2021-04-28
4,1.0918,1.0918,0.02%,开放申购,开放赎回,008501,2021-04-27
5,1.0916,1.0916,-0.12%,开放申购,开放赎回,008501,2021-04-26
6,1.0929,1.0929,0.08%,开放申购,开放赎回,008501,2021-04-23
7,1.0920,1.0920,0.03%,开放申购,开放赎回,008501,2021-04-22
8,1.0917,1.0917,0.08%,开放申购,开放赎回,008501,2021-04-21
9,1.0908,1.0908,0.06%,开放申购,开放赎回,008501,2021-04-20
10,1.0902,1.0902,0.31%,开放申购,开放赎回,008501,2021-04-19
12,1.0868,1.0868,0.03%,开放申购,开放赎回,008501,2021-04-16
13,1.0865,1.0865,-0.05%,开放申购,开放赎回,008501,2021-04-15
14,1.0870,1.0870,0.11%,开放申购,开放赎回,008501,2021-04-14
15,1.0858,1.0858,0.07%,开放申购,开放赎回,008501,2021-04-13
16,1.0850,1.0850,-0.27%,开放申购,开放赎回,008501,2021-04-12
17,1.0879,1.0879,-0.12%,开放申购,开放赎回,008501,2021-04-09
18,1.0892,1.0892,0.06%,开放申购,开放赎回,008501,2021-04-08
19,1.0886,1.0886,-0.12%,开放申购,开放赎回,008501,2021-04-07
20,1.0899,1.0899,0.01%,开放申购,开放赎回,008501,2021-04-06
21,1.0898,1.0898,0.04%,开放申购,开放赎回,008501,2021-04-02
23,1.0894,1.0894,0.15%,开放申购,开放赎回,008501,2021-04-01
24,1.0878,1.0878,-0.06%,开放申购,开放赎回,008501,2021-03-31
25,1.0884,1.0884,0.21%,开放申购,开放赎回,008501,2021-03-30
26,1.0861,1.0861,0.05%,开放申购,开放赎回,008501,2021-03-29
27,1.0856,1.0856,0.43%,开放申购,开放赎回,008501,2021-03-26
28,1.0809,1.0809,0.07%,开放申购,开放赎回,008501,2021-03-25
29,1.0801,1.0801,-0.46%,开放申购,开放赎回,008501,2021-03-24
30,1.0851,1.0851,-0.28%,开放申购,开放赎回,008501,2021-03-23
31,1.0882,1.0882,0.12%,开放申购,开放赎回,008501,2021-03-22
32,1.0869,1.0869,-0.49%,开放申购,开放赎回,008501,2021-03-19
34,1.0922,1.0922,0.23%,开放申购,开放赎回,008501,2021-03-18
35,1.0897,1.0897,0.17%,开放申购,开放赎回,008501,2021-03-17
36,1.0879,1.0879,0.09%,开放申购,开放赎回,008501,2021-03-16
37,1.0869,1.0869,-0.40%,开放申购,开放赎回,008501,2021-03-15
38,1.0913,1.0913,0.00%,开放申购,开放赎回,008501,2021-03-12
39,1.0913,1.0913,0.43%,开放申购,开放赎回,008501,2021-03-11
40,1.0866,1.0866,0.13%,开放申购,开放赎回,008501,2021-03-10
41,1.0852,1.0852,-0.39%,开放申购,开放赎回,008501,2021-03-09
42,1.0894,1.0894,-0.72%,开放申购,开放赎回,008501,2021-03-08
43,1.0973,1.0973,-0.11%,开放申购,开放赎回,008501,2021-03-05
45,1.0985,1.0985,-0.81%,开放申购,开放赎回,008501,2021-03-04
46,1.1075,1.1075,0.29%,开放申购,开放赎回,008501,2021-03-03
47,1.1043,1.1043,-0.20%,开放申购,开放赎回,008501,2021-03-02
48,1.1065,1.1065,0.55%,开放申购,开放赎回,008501,2021-03-01
49,1.1004,1.1004,-0.57%,开放申购,开放赎回,008501,2021-02-26
50,1.1067,1.1067,0.04%,开放申购,开放赎回,008501,2021-02-25
51,1.1063,1.1063,-0.82%,开放申购,开放赎回,008501,2021-02-24
52,1.1155,1.1155,-0.10%,开放申购,开放赎回,008501,2021-02-23
53,1.1166,1.1166,-0.38%,开放申购,开放赎回,008501,2021-02-22
54,1.1209,1.1209,-0.38%,开放申购,开放赎回,008501,2021-02-19
56,1.1252,1.1252,-0.01%,开放申购,开放赎回,008501,2021-02-18
57,1.1253,1.1253,0.54%,开放申购,开放赎回,008501,2021-02-10
58,1.1193,1.1193,0.73%,开放申购,开放赎回,008501,2021-02-09
59,1.1112,1.1112,0.61%,开放申购,开放赎回,008501,2021-02-08
60,1.1045,1.1045,-0.32%,开放申购,开放赎回,008501,2021-02-05
61,1.1080,1.1080,-0.36%,开放申购,开放赎回,008501,2021-02-04
62,1.1120,1.1120,-0.10%,开放申购,开放赎回,008501,2021-02-03
63,1.1131,1.1131,0.41%,开放申购,开放赎回,008501,2021-02-02
64,1.1085,1.1085,0.24%,开放申购,开放赎回,008501,2021-02-01
65,1.1059,1.1059,-0.32%,开放申购,开放赎回,008501,2021-01-29
67,1.1095,1.1095,-0.88%,开放申购,开放赎回,008501,2021-01-28
