,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1837,1.1837,0.14%,封闭期,封闭期,009663,2021-04-30
2,1.1821,1.1821,0.24%,封闭期,封闭期,009663,2021-04-29
3,1.1793,1.1793,1.21%,封闭期,封闭期,009663,2021-04-28
4,1.1652,1.1652,0.66%,封闭期,封闭期,009663,2021-04-27
5,1.1576,1.1576,-0.90%,封闭期,封闭期,009663,2021-04-26
6,1.1681,1.1681,1.77%,封闭期,封闭期,009663,2021-04-23
7,1.1478,1.1478,0.10%,封闭期,封闭期,009663,2021-04-22
8,1.1467,1.1467,0.10%,封闭期,封闭期,009663,2021-04-21
9,1.1455,1.1455,0.41%,封闭期,封闭期,009663,2021-04-20
10,1.1408,1.1408,3.17%,封闭期,封闭期,009663,2021-04-19
12,1.1057,1.1057,-0.23%,封闭期,封闭期,009663,2021-04-16
13,1.1083,1.1083,-0.05%,封闭期,封闭期,009663,2021-04-15
14,1.1088,1.1088,1.66%,封闭期,封闭期,009663,2021-04-14
15,1.0907,1.0907,0.31%,封闭期,封闭期,009663,2021-04-13
16,1.0873,1.0873,-1.89%,封闭期,封闭期,009663,2021-04-12
17,1.1082,1.1082,-1.75%,封闭期,封闭期,009663,2021-04-09
18,1.1279,1.1279,0.54%,封闭期,封闭期,009663,2021-04-08
19,1.1218,1.1218,-0.90%,封闭期,封闭期,009663,2021-04-07
20,1.1320,1.1320,-0.59%,封闭期,封闭期,009663,2021-04-06
21,1.1387,1.1387,0.75%,封闭期,封闭期,009663,2021-04-02
23,1.1302,1.1302,1.35%,封闭期,封闭期,009663,2021-04-01
24,1.1152,1.1152,-0.78%,封闭期,封闭期,009663,2021-03-31
25,1.1240,1.1240,2.47%,封闭期,封闭期,009663,2021-03-30
26,1.0969,1.0969,-0.15%,封闭期,封闭期,009663,2021-03-29
27,1.0985,1.0985,2.81%,封闭期,封闭期,009663,2021-03-26
28,1.0685,1.0685,1.04%,封闭期,封闭期,009663,2021-03-25
29,1.0575,1.0575,-1.17%,封闭期,封闭期,009663,2021-03-24
30,1.0700,1.0700,-0.71%,封闭期,封闭期,009663,2021-03-23
31,1.0776,1.0776,0.26%,封闭期,封闭期,009663,2021-03-22
32,1.0748,1.0748,-2.59%,封闭期,封闭期,009663,2021-03-19
34,1.1034,1.1034,1.30%,封闭期,封闭期,009663,2021-03-18
35,1.0892,1.0892,0.94%,封闭期,封闭期,009663,2021-03-17
