,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6200,2.7050,-1.04%,开放申购,开放赎回,000520,2021-04-30
2,1.6370,2.7220,0.31%,开放申购,开放赎回,000520,2021-04-29
3,1.6320,2.7170,0.06%,开放申购,开放赎回,000520,2021-04-28
4,1.6310,2.7160,0.12%,开放申购,开放赎回,000520,2021-04-27
5,1.6290,2.7140,-1.45%,开放申购,开放赎回,000520,2021-04-26
6,1.6530,2.7380,0.36%,开放申购,开放赎回,000520,2021-04-23
7,1.6470,2.7320,0.80%,开放申购,开放赎回,000520,2021-04-22
8,1.6340,2.7190,-0.06%,开放申购,开放赎回,000520,2021-04-21
9,1.6350,2.7200,-0.24%,开放申购,开放赎回,000520,2021-04-20
10,1.6390,2.7240,1.05%,开放申购,开放赎回,000520,2021-04-19
12,1.6220,2.7070,0.50%,开放申购,开放赎回,000520,2021-04-16
13,1.6140,2.6990,-1.41%,开放申购,开放赎回,000520,2021-04-15
14,1.6370,2.7220,0.80%,开放申购,开放赎回,000520,2021-04-14
15,1.6240,2.7090,-0.79%,开放申购,开放赎回,000520,2021-04-13
16,1.6370,2.7220,-0.97%,开放申购,开放赎回,000520,2021-04-12
17,1.6530,2.7380,0.00%,开放申购,开放赎回,000520,2021-04-09
18,1.6530,2.7380,0.30%,开放申购,开放赎回,000520,2021-04-08
19,1.6480,2.7330,-0.66%,开放申购,开放赎回,000520,2021-04-07
20,1.6590,2.7440,-0.36%,开放申购,开放赎回,000520,2021-04-06
21,1.6650,2.7500,1.03%,开放申购,开放赎回,000520,2021-04-02
23,1.6480,2.7330,0.67%,开放申购,开放赎回,000520,2021-04-01
24,1.6370,2.7220,-0.91%,开放申购,开放赎回,000520,2021-03-31
25,1.6520,2.7370,0.98%,开放申购,开放赎回,000520,2021-03-30
26,1.6360,2.7210,0.18%,开放申购,开放赎回,000520,2021-03-29
27,1.6330,2.7180,1.24%,开放申购,开放赎回,000520,2021-03-26
28,1.6130,2.6980,-0.43%,开放申购,开放赎回,000520,2021-03-25
29,1.6200,2.7050,-1.04%,开放申购,开放赎回,000520,2021-03-24
30,1.6370,2.7220,-0.43%,开放申购,开放赎回,000520,2021-03-23
31,1.6440,2.7290,0.86%,开放申购,开放赎回,000520,2021-03-22
32,1.6300,2.7150,-1.21%,开放申购,开放赎回,000520,2021-03-19
34,1.6500,2.7350,1.10%,开放申购,开放赎回,000520,2021-03-18
35,1.6320,2.7170,0.12%,开放申购,开放赎回,000520,2021-03-17
36,1.6300,2.7150,0.99%,开放申购,开放赎回,000520,2021-03-16
