,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3790,2.0270,-1.15%,开放申购,开放赎回,000354,2021-04-30
2,1.3950,2.0430,-0.21%,开放申购,开放赎回,000354,2021-04-29
3,1.3980,2.0460,1.08%,开放申购,开放赎回,000354,2021-04-28
4,1.3830,2.0310,-0.50%,开放申购,开放赎回,000354,2021-04-27
5,1.3900,2.0380,-0.57%,开放申购,开放赎回,000354,2021-04-26
6,1.3980,2.0460,-0.07%,开放申购,开放赎回,000354,2021-04-23
7,1.3990,2.0470,0.29%,开放申购,开放赎回,000354,2021-04-22
8,1.3950,2.0430,0.14%,开放申购,开放赎回,000354,2021-04-21
9,1.3930,2.0410,-0.43%,开放申购,开放赎回,000354,2021-04-20
10,1.3990,2.0470,2.57%,开放申购,开放赎回,000354,2021-04-19
12,1.3640,2.0120,-0.37%,开放申购,开放赎回,000354,2021-04-16
13,1.3690,2.0170,-0.36%,开放申购,开放赎回,000354,2021-04-15
14,1.3740,2.0220,1.63%,开放申购,开放赎回,000354,2021-04-14
15,1.3520,2.0000,-0.29%,开放申购,开放赎回,000354,2021-04-13
16,1.3560,2.0040,-3.56%,开放申购,开放赎回,000354,2021-04-12
17,1.4060,2.0540,1.30%,开放申购,开放赎回,000354,2021-04-09
18,1.3880,2.0360,0.36%,开放申购,开放赎回,000354,2021-04-08
19,1.3830,2.0310,-0.79%,开放申购,开放赎回,000354,2021-04-07
20,1.3940,2.0420,0.87%,开放申购,开放赎回,000354,2021-04-06
21,1.3820,2.0300,0.36%,开放申购,开放赎回,000354,2021-04-02
23,1.3770,2.0250,1.03%,开放申购,开放赎回,000354,2021-04-01
24,1.3630,2.0110,-4.88%,开放申购,开放赎回,000354,2021-03-31
25,1.4330,2.0810,2.72%,开放申购,开放赎回,000354,2021-03-30
26,1.3950,2.0430,1.90%,开放申购,开放赎回,000354,2021-03-29
27,1.3690,2.0170,2.39%,开放申购,开放赎回,000354,2021-03-26
28,1.3370,1.9850,-0.22%,开放申购,开放赎回,000354,2021-03-25
29,1.3400,1.9880,-3.25%,开放申购,开放赎回,000354,2021-03-24
30,1.3850,2.0330,-1.07%,开放申购,开放赎回,000354,2021-03-23
31,1.4000,2.0480,1.38%,开放申购,开放赎回,000354,2021-03-22
32,1.3810,2.0290,0.15%,开放申购,开放赎回,000354,2021-03-19
34,1.3790,2.0270,2.15%,开放申购,开放赎回,000354,2021-03-18
35,1.3500,1.9980,1.89%,开放申购,开放赎回,000354,2021-03-17
36,1.3250,1.9730,0.00%,开放申购,开放赎回,000354,2021-03-16
37,1.3250,1.9730,-1.19%,开放申购,开放赎回,000354,2021-03-15
38,1.3410,1.9890,0.30%,开放申购,开放赎回,000354,2021-03-12
39,1.3370,1.9850,2.14%,开放申购,开放赎回,000354,2021-03-11
40,1.3090,1.9570,-0.15%,开放申购,开放赎回,000354,2021-03-10
41,1.3110,1.9590,-5.62%,开放申购,开放赎回,000354,2021-03-09
42,1.3890,2.0370,-7.40%,开放申购,开放赎回,000354,2021-03-08
43,1.5000,2.1480,-2.66%,开放申购,开放赎回,000354,2021-03-05
45,1.5410,2.1890,-3.26%,开放申购,开放赎回,000354,2021-03-04
46,1.5930,2.2410,0.06%,开放申购,开放赎回,000354,2021-03-03
47,1.5920,2.2400,0.32%,开放申购,开放赎回,000354,2021-03-02
48,1.5870,2.2350,2.78%,开放申购,开放赎回,000354,2021-03-01
49,1.5440,2.1920,-3.44%,开放申购,开放赎回,000354,2021-02-26
50,1.5990,2.2470,2.37%,开放申购,开放赎回,000354,2021-02-25
51,1.5620,2.2100,-0.70%,开放申购,开放赎回,000354,2021-02-24
52,1.5730,2.2210,2.54%,开放申购,开放赎回,000354,2021-02-23
53,1.5340,2.1820,-3.03%,开放申购,开放赎回,000354,2021-02-22
54,1.5820,2.2300,0.00%,开放申购,开放赎回,000354,2021-02-19
56,1.5820,2.2300,-1.68%,开放申购,开放赎回,000354,2021-02-18
57,1.6090,2.2570,0.37%,开放申购,开放赎回,000354,2021-02-10
58,1.6030,2.2510,5.25%,开放申购,开放赎回,000354,2021-02-09
59,1.5230,2.1710,0.20%,开放申购,开放赎回,000354,2021-02-08
60,1.5200,2.1680,-1.94%,开放申购,开放赎回,000354,2021-02-05
61,1.5500,2.1980,-1.59%,开放申购,开放赎回,000354,2021-02-04
62,1.5750,2.2230,-2.30%,开放申购,开放赎回,000354,2021-02-03
63,1.6120,2.2600,2.03%,开放申购,开放赎回,000354,2021-02-02
64,1.5800,2.2280,0.96%,开放申购,开放赎回,000354,2021-02-01
65,1.5650,2.2130,-3.45%,开放申购,开放赎回,000354,2021-01-29
67,1.6210,2.2690,-1.70%,开放申购,开放赎回,000354,2021-01-28
68,1.6490,2.2970,-1.02%,开放申购,开放赎回,000354,2021-01-27
69,1.6660,2.3140,-6.35%,开放申购,开放赎回,000354,2021-01-26
70,1.7790,2.4270,0.51%,开放申购,开放赎回,000354,2021-01-25
71,1.7700,2.4180,2.14%,开放申购,开放赎回,000354,2021-01-22
72,1.7330,2.3810,1.17%,开放申购,开放赎回,000354,2021-01-21
73,1.7130,2.3610,2.64%,开放申购,开放赎回,000354,2021-01-20
74,1.6690,2.3170,-2.34%,开放申购,开放赎回,000354,2021-01-19
75,1.7090,2.3570,1.85%,开放申购,开放赎回,000354,2021-01-18
76,1.6780,2.3260,-0.12%,开放申购,开放赎回,000354,2021-01-15
78,1.6800,2.3280,-5.62%,开放申购,开放赎回,000354,2021-01-14
79,1.7800,2.4280,-1.00%,开放申购,开放赎回,000354,2021-01-13
80,1.7980,2.4460,3.63%,开放申购,开放赎回,000354,2021-01-12
81,1.7350,2.3830,-3.23%,开放申购,开放赎回,000354,2021-01-11
82,1.7930,2.4410,-0.06%,开放申购,开放赎回,000354,2021-01-08
83,1.7940,2.4420,3.52%,开放申购,开放赎回,000354,2021-01-07
84,1.7330,2.3810,2.42%,开放申购,开放赎回,000354,2021-01-06
85,1.6920,2.3400,0.42%,开放申购,开放赎回,000354,2021-01-05
86,1.6850,2.3330,4.72%,开放申购,开放赎回,000354,2021-01-04
