,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8604,1.8604,-0.33%,开放申购,开放赎回,005449,2021-04-30
2,1.8665,1.8665,0.15%,开放申购,开放赎回,005449,2021-04-29
3,1.8637,1.8637,1.95%,开放申购,开放赎回,005449,2021-04-28
4,1.8280,1.8280,1.54%,开放申购,开放赎回,005449,2021-04-27
5,1.8002,1.8002,-0.22%,开放申购,开放赎回,005449,2021-04-26
6,1.8041,1.8041,0.80%,开放申购,开放赎回,005449,2021-04-23
7,1.7898,1.7898,-0.23%,开放申购,开放赎回,005449,2021-04-22
8,1.7940,1.7940,1.68%,开放申购,开放赎回,005449,2021-04-21
9,1.7643,1.7643,1.05%,开放申购,开放赎回,005449,2021-04-20
10,1.7459,1.7459,2.96%,开放申购,开放赎回,005449,2021-04-19
12,1.6957,1.6957,0.58%,开放申购,开放赎回,005449,2021-04-16
13,1.6860,1.6860,-0.86%,开放申购,开放赎回,005449,2021-04-15
14,1.7006,1.7006,2.35%,开放申购,开放赎回,005449,2021-04-14
15,1.6616,1.6616,-0.32%,开放申购,开放赎回,005449,2021-04-13
16,1.6669,1.6669,-1.52%,开放申购,开放赎回,005449,2021-04-12
17,1.6927,1.6927,-2.25%,开放申购,开放赎回,005449,2021-04-09
18,1.7316,1.7316,1.79%,开放申购,开放赎回,005449,2021-04-08
19,1.7011,1.7011,-2.23%,开放申购,开放赎回,005449,2021-04-07
20,1.7399,1.7399,-0.59%,开放申购,开放赎回,005449,2021-04-06
21,1.7502,1.7502,3.00%,开放申购,开放赎回,005449,2021-04-02
23,1.6992,1.6992,2.36%,开放申购,开放赎回,005449,2021-04-01
24,1.6601,1.6601,-1.04%,开放申购,开放赎回,005449,2021-03-31
25,1.6776,1.6776,1.33%,开放申购,开放赎回,005449,2021-03-30
26,1.6555,1.6555,1.43%,开放申购,开放赎回,005449,2021-03-29
27,1.6322,1.6322,3.84%,开放申购,开放赎回,005449,2021-03-26
28,1.5719,1.5719,0.03%,开放申购,开放赎回,005449,2021-03-25
29,1.5714,1.5714,-0.72%,开放申购,开放赎回,005449,2021-03-24
30,1.5828,1.5828,-1.88%,开放申购,开放赎回,005449,2021-03-23
31,1.6131,1.6131,0.09%,开放申购,开放赎回,005449,2021-03-22
32,1.6116,1.6116,-2.68%,开放申购,开放赎回,005449,2021-03-19
34,1.6559,1.6559,2.30%,开放申购,开放赎回,005449,2021-03-18
35,1.6186,1.6186,1.39%,开放申购,开放赎回,005449,2021-03-17
36,1.5964,1.5964,2.04%,开放申购,开放赎回,005449,2021-03-16
37,1.5645,1.5645,-4.22%,开放申购,开放赎回,005449,2021-03-15
38,1.6335,1.6335,0.34%,开放申购,开放赎回,005449,2021-03-12
39,1.6279,1.6279,3.72%,开放申购,开放赎回,005449,2021-03-11
40,1.5695,1.5695,3.36%,开放申购,开放赎回,005449,2021-03-10
41,1.5185,1.5185,-1.54%,开放申购,开放赎回,005449,2021-03-09
42,1.5423,1.5423,-5.69%,开放申购,开放赎回,005449,2021-03-08
43,1.6354,1.6354,0.42%,开放申购,开放赎回,005449,2021-03-05
45,1.6286,1.6286,-5.30%,开放申购,开放赎回,005449,2021-03-04
