,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6072,2.2020%,限制大额申购,开放赎回,,001211,2021-04-30
2,0.5957,2.1940%,限制大额申购,开放赎回,,001211,2021-04-29
3,0.6123,2.1920%,限制大额申购,开放赎回,,001211,2021-04-28
4,0.5906,2.1950%,限制大额申购,开放赎回,,001211,2021-04-27
5,0.5902,2.1950%,限制大额申购,开放赎回,,001211,2021-04-26
6,0.5905,2.5030%,限制大额申购,开放赎回,,001211,2021-04-25
7,0.5906,2.4990%,限制大额申购,开放赎回,,001211,2021-04-24
8,0.5915,2.4950%,限制大额申购,开放赎回,,001211,2021-04-23
9,0.5925,2.4940%,限制大额申购,开放赎回,,001211,2021-04-22
10,0.6180,2.4900%,限制大额申购,开放赎回,,001211,2021-04-21
12,0.5907,2.4690%,限制大额申购,开放赎回,,001211,2021-04-20
13,1.1678,2.4680%,限制大额申购,开放赎回,,001211,2021-04-19
14,0.5831,2.1640%,限制大额申购,开放赎回,,001211,2021-04-18
15,0.5837,2.1620%,限制大额申购,开放赎回,,001211,2021-04-17
16,0.5892,2.1600%,限制大额申购,开放赎回,,001211,2021-04-16
17,0.5837,2.1550%,限制大额申购,开放赎回,,001211,2021-04-15
18,0.5796,2.1670%,限制大额申购,开放赎回,,001211,2021-04-14
19,0.5881,2.1670%,限制大额申购,开放赎回,,001211,2021-04-13
20,0.5978,2.1680%,限制大额申购,开放赎回,,001211,2021-04-12
21,0.5802,2.1740%,限制大额申购,开放赎回,,001211,2021-04-11
23,0.5803,2.1890%,限制大额申购,开放赎回,,001211,2021-04-10
24,0.5803,2.2040%,限制大额申购,开放赎回,,001211,2021-04-09
25,0.6058,2.2170%,限制大额申购,开放赎回,,001211,2021-04-08
26,0.5800,2.2350%,限制大额申购,开放赎回,,001211,2021-04-07
27,0.5895,2.2610%,限制大额申购,开放赎回,,001211,2021-04-06
28,0.6085,2.2750%,限制大额申购,开放赎回,,001211,2021-04-05
29,0.6086,2.2770%,限制大额申购,开放赎回,,001211,2021-04-04
30,0.6086,2.2760%,限制大额申购,开放赎回,,001211,2021-04-03
31,0.6040,2.2760%,限制大额申购,开放赎回,,001211,2021-04-02
32,0.6396,2.2780%,限制大额申购,开放赎回,,001211,2021-04-01
34,0.6299,2.2590%,限制大额申购,开放赎回,,001211,2021-03-31
35,0.6153,2.3190%,限制大额申购,开放赎回,,001211,2021-03-30
36,0.6120,2.3100%,限制大额申购,开放赎回,,001211,2021-03-29
37,0.6076,2.3020%,限制大额申购,开放赎回,,001211,2021-03-28
38,0.6076,2.2980%,限制大额申购,开放赎回,,001211,2021-03-27
39,0.6073,2.2950%,限制大额申购,开放赎回,,001211,2021-03-26
40,0.6052,2.2910%,限制大额申购,开放赎回,,001211,2021-03-25
41,0.7425,2.2880%,限制大额申购,开放赎回,,001211,2021-03-24
