,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6435,2.3880%,场内买入,场内卖出,,159004,2021-04-30
2,0.6415,2.3940%,场内买入,场内卖出,,159004,2021-04-29
3,0.6649,2.4020%,场内买入,场内卖出,,159004,2021-04-28
4,0.6648,2.3960%,场内买入,场内卖出,,159004,2021-04-27
5,0.6579,2.3880%,场内买入,场内卖出,,159004,2021-04-26
6,1.3079,2.3850%,场内买入,场内卖出,,159004,2021-04-25
7,0.6537,2.3720%,场内买入,场内卖出,,159004,2021-04-23
8,0.6573,2.3650%,场内买入,场内卖出,,159004,2021-04-22
9,0.6529,2.3550%,场内买入,场内卖出,,159004,2021-04-21
10,0.6494,2.3480%,场内买入,场内卖出,,159004,2021-04-20
12,0.6531,2.3460%,场内买入,场内卖出,,159004,2021-04-19
13,1.2823,2.3410%,场内买入,场内卖出,,159004,2021-04-18
14,0.6408,2.3510%,场内买入,场内卖出,,159004,2021-04-16
15,0.6370,2.3570%,场内买入,场内卖出,,159004,2021-04-15
16,0.6401,2.3660%,场内买入,场内卖出,,159004,2021-04-14
17,0.6458,2.3740%,场内买入,场内卖出,,159004,2021-04-13
18,0.6429,2.3790%,场内买入,场内卖出,,159004,2021-04-12
19,1.3025,2.4050%,场内买入,场内卖出,,159004,2021-04-11
20,0.6516,2.4500%,场内买入,场内卖出,,159004,2021-04-09
21,0.6539,2.4720%,场内买入,场内卖出,,159004,2021-04-08
23,0.6571,2.4870%,场内买入,场内卖出,,159004,2021-04-07
24,0.6537,2.4980%,场内买入,场内卖出,,159004,2021-04-06
25,2.0819,2.5130%,场内买入,场内卖出,,159004,2021-04-05
26,0.6936,2.4540%,场内买入,场内卖出,,159004,2021-04-02
27,0.6832,2.4310%,场内买入,场内卖出,,159004,2021-04-01
28,0.6790,2.4130%,场内买入,场内卖出,,159004,2021-03-31
29,0.6810,2.3930%,场内买入,场内卖出,,159004,2021-03-30
30,0.6691,2.3700%,场内买入,场内卖出,,159004,2021-03-29
31,1.3007,2.3570%,场内买入,场内卖出,,159004,2021-03-28
32,0.6499,2.3570%,场内买入,场内卖出,,159004,2021-03-26
34,0.6489,2.3570%,场内买入,场内卖出,,159004,2021-03-25
35,0.6399,2.3570%,场内买入,场内卖出,,159004,2021-03-24
36,0.6375,2.4300%,场内买入,场内卖出,,159004,2021-03-23
37,0.6427,2.4330%,场内买入,场内卖出,,159004,2021-03-22
38,1.3016,2.4290%,场内买入,场内卖出,,159004,2021-03-21
39,0.6505,2.4010%,场内买入,场内卖出,,159004,2021-03-19
40,0.6486,2.3870%,场内买入,场内卖出,,159004,2021-03-18
41,0.7791,2.3730%,场内买入,场内卖出,,159004,2021-03-17
42,0.6426,2.2990%,场内买入,场内卖出,,159004,2021-03-16
43,0.6357,2.2960%,场内买入,场内卖出,,159004,2021-03-15
45,1.2477,2.2950%,场内买入,场内卖出,,159004,2021-03-14
46,0.6234,2.3300%,场内买入,场内卖出,,159004,2021-03-12
47,0.6221,2.3480%,场内买入,场内卖出,,159004,2021-03-11
48,0.6380,2.3680%,场内买入,场内卖出,,159004,2021-03-10
49,0.6360,2.3820%,场内买入,场内卖出,,159004,2021-03-09
50,0.6341,2.3880%,场内买入,场内卖出,,159004,2021-03-08
51,1.3144,2.3950%,场内买入,场内卖出,,159004,2021-03-07
