,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.3780,2.3780,-0.59%,开放申购,开放赎回,519677,2021-04-30
2,2.3920,2.3920,-0.04%,开放申购,开放赎回,519677,2021-04-29
3,2.3930,2.3930,0.17%,开放申购,开放赎回,519677,2021-04-28
4,2.3890,2.3890,-0.21%,开放申购,开放赎回,519677,2021-04-27
5,2.3940,2.3940,-0.46%,开放申购,开放赎回,519677,2021-04-26
6,2.4050,2.4050,-0.21%,开放申购,开放赎回,519677,2021-04-23
7,2.4100,2.4100,0.33%,开放申购,开放赎回,519677,2021-04-22
8,2.4020,2.4020,0.04%,开放申购,开放赎回,519677,2021-04-21
9,2.4010,2.4010,-0.17%,开放申购,开放赎回,519677,2021-04-20
10,2.4050,2.4050,0.92%,开放申购,开放赎回,519677,2021-04-19
12,2.3830,2.3830,1.06%,开放申购,开放赎回,519677,2021-04-16
13,2.3580,2.3580,0.08%,开放申购,开放赎回,519677,2021-04-15
14,2.3560,2.3560,0.34%,开放申购,开放赎回,519677,2021-04-14
15,2.3480,2.3480,-0.63%,开放申购,开放赎回,519677,2021-04-13
16,2.3630,2.3630,-2.11%,开放申购,开放赎回,519677,2021-04-12
17,2.4140,2.4140,-0.25%,开放申购,开放赎回,519677,2021-04-09
18,2.4200,2.4200,-0.78%,开放申购,开放赎回,519677,2021-04-08
19,2.4390,2.4390,0.54%,开放申购,开放赎回,519677,2021-04-07
20,2.4260,2.4260,0.66%,开放申购,开放赎回,519677,2021-04-06
21,2.4100,2.4100,-0.70%,开放申购,开放赎回,519677,2021-04-02
23,2.4270,2.4270,0.21%,开放申购,开放赎回,519677,2021-04-01
24,2.4220,2.4220,0.29%,开放申购,开放赎回,519677,2021-03-31
25,2.4150,2.4150,-0.29%,开放申购,开放赎回,519677,2021-03-30
26,2.4220,2.4220,0.71%,开放申购,开放赎回,519677,2021-03-29
27,2.4050,2.4050,1.65%,开放申购,开放赎回,519677,2021-03-26
28,2.3660,2.3660,-0.50%,开放申购,开放赎回,519677,2021-03-25
29,2.3780,2.3780,-1.69%,开放申购,开放赎回,519677,2021-03-24
30,2.4190,2.4190,-1.43%,开放申购,开放赎回,519677,2021-03-23
31,2.4540,2.4540,1.66%,开放申购,开放赎回,519677,2021-03-22
32,2.4140,2.4140,-0.90%,开放申购,开放赎回,519677,2021-03-19
34,2.4360,2.4360,0.41%,开放申购,开放赎回,519677,2021-03-18
35,2.4260,2.4260,-0.04%,开放申购,开放赎回,519677,2021-03-17
36,2.4270,2.4270,0.66%,开放申购,开放赎回,519677,2021-03-16
37,2.4110,2.4110,-0.12%,开放申购,开放赎回,519677,2021-03-15
38,2.4140,2.4140,0.71%,开放申购,开放赎回,519677,2021-03-12
39,2.3970,2.3970,2.22%,开放申购,开放赎回,519677,2021-03-11
40,2.3450,2.3450,-1.05%,开放申购,开放赎回,519677,2021-03-10
41,2.3700,2.3700,-1.50%,开放申购,开放赎回,519677,2021-03-09
42,2.4060,2.4060,-0.91%,开放申购,开放赎回,519677,2021-03-08
43,2.4280,2.4280,-0.25%,开放申购,开放赎回,519677,2021-03-05
45,2.4340,2.4340,-1.10%,开放申购,开放赎回,519677,2021-03-04
46,2.4610,2.4610,1.65%,开放申购,开放赎回,519677,2021-03-03
47,2.4210,2.4210,-0.08%,开放申购,开放赎回,519677,2021-03-02
48,2.4230,2.4230,2.63%,开放申购,开放赎回,519677,2021-03-01
49,2.3610,2.3610,-0.96%,开放申购,开放赎回,519677,2021-02-26
50,2.3840,2.3840,-0.33%,开放申购,开放赎回,519677,2021-02-25
51,2.3920,2.3920,-0.66%,开放申购,开放赎回,519677,2021-02-24
52,2.4080,2.4080,-0.21%,开放申购,开放赎回,519677,2021-02-23
53,2.4130,2.4130,0.50%,开放申购,开放赎回,519677,2021-02-22
54,2.4010,2.4010,2.34%,开放申购,开放赎回,519677,2021-02-19
56,2.3460,2.3460,1.78%,开放申购,开放赎回,519677,2021-02-18
57,2.3050,2.3050,0.79%,开放申购,开放赎回,519677,2021-02-10
58,2.2870,2.2870,2.24%,开放申购,开放赎回,519677,2021-02-09
59,2.2370,2.2370,1.41%,开放申购,开放赎回,519677,2021-02-08
60,2.2060,2.2060,-1.78%,开放申购,开放赎回,519677,2021-02-05
61,2.2460,2.2460,-1.62%,开放申购,开放赎回,519677,2021-02-04
62,2.2830,2.2830,-0.44%,开放申购,开放赎回,519677,2021-02-03
63,2.2930,2.2930,-0.09%,开放申购,开放赎回,519677,2021-02-02
64,2.2950,2.2950,0.92%,开放申购,开放赎回,519677,2021-02-01
65,2.2740,2.2740,-0.87%,开放申购,开放赎回,519677,2021-01-29
67,2.2940,2.2940,-2.01%,开放申购,开放赎回,519677,2021-01-28
68,2.3410,2.3410,0.47%,开放申购,开放赎回,519677,2021-01-27
69,2.3300,2.3300,-0.68%,开放申购,开放赎回,519677,2021-01-26
70,2.3460,2.3460,-0.68%,开放申购,开放赎回,519677,2021-01-25
71,2.3620,2.3620,0.21%,开放申购,开放赎回,519677,2021-01-22
72,2.3570,2.3570,1.33%,开放申购,开放赎回,519677,2021-01-21
73,2.3260,2.3260,-0.04%,开放申购,开放赎回,519677,2021-01-20
74,2.3270,2.3270,-0.68%,开放申购,开放赎回,519677,2021-01-19
75,2.3430,2.3430,1.17%,开放申购,开放赎回,519677,2021-01-18
76,2.3160,2.3160,0.30%,开放申购,开放赎回,519677,2021-01-15
78,2.3090,2.3090,0.65%,开放申购,开放赎回,519677,2021-01-14
79,2.2940,2.2940,-0.26%,开放申购,开放赎回,519677,2021-01-13
80,2.3000,2.3000,1.01%,开放申购,开放赎回,519677,2021-01-12
81,2.2770,2.2770,-1.47%,开放申购,开放赎回,519677,2021-01-11
82,2.3110,2.3110,0.30%,开放申购,开放赎回,519677,2021-01-08
83,2.3040,2.3040,-1.24%,开放申购,开放赎回,519677,2021-01-07
84,2.3330,2.3330,-0.17%,开放申购,开放赎回,519677,2021-01-06
85,2.3370,2.3370,0.56%,开放申购,开放赎回,519677,2021-01-05
86,2.3240,2.3240,1.53%,开放申购,开放赎回,519677,2021-01-04
