,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2907,1.6197,-0.51%,开放申购,开放赎回,001283,2021-04-30
2,1.2973,1.6263,0.86%,开放申购,开放赎回,001283,2021-04-29
3,1.2862,1.6152,0.59%,开放申购,开放赎回,001283,2021-04-28
4,1.2787,1.6077,0.03%,开放申购,开放赎回,001283,2021-04-27
5,1.2783,1.6073,-0.81%,开放申购,开放赎回,001283,2021-04-26
6,1.2888,1.6178,0.44%,开放申购,开放赎回,001283,2021-04-23
7,1.2831,1.6121,-0.03%,开放申购,开放赎回,001283,2021-04-22
8,1.2835,1.6125,0.22%,开放申购,开放赎回,001283,2021-04-21
9,1.2807,1.6097,-0.05%,开放申购,开放赎回,001283,2021-04-20
10,1.2813,1.6103,1.62%,开放申购,开放赎回,001283,2021-04-19
12,1.2609,1.5899,0.17%,开放申购,开放赎回,001283,2021-04-16
13,1.2587,1.5877,-0.48%,开放申购,开放赎回,001283,2021-04-15
14,1.2648,1.5938,0.65%,开放申购,开放赎回,001283,2021-04-14
15,1.2566,1.5856,-0.01%,开放申购,开放赎回,001283,2021-04-13
16,1.2567,1.5857,-0.94%,开放申购,开放赎回,001283,2021-04-12
17,1.2686,1.5976,-0.77%,开放申购,开放赎回,001283,2021-04-09
18,1.2784,1.6074,0.09%,开放申购,开放赎回,001283,2021-04-08
19,1.2772,1.6062,-0.43%,开放申购,开放赎回,001283,2021-04-07
20,1.2827,1.6117,-0.12%,开放申购,开放赎回,001283,2021-04-06
21,1.2843,1.6133,0.44%,开放申购,开放赎回,001283,2021-04-02
23,1.2787,1.6077,0.72%,开放申购,开放赎回,001283,2021-04-01
24,1.2695,1.5985,-0.55%,开放申购,开放赎回,001283,2021-03-31
25,1.2765,1.6055,0.67%,开放申购,开放赎回,001283,2021-03-30
26,1.2680,1.5970,0.37%,开放申购,开放赎回,001283,2021-03-29
27,1.2633,1.5923,1.31%,开放申购,开放赎回,001283,2021-03-26
28,1.2470,1.5760,0.05%,开放申购,开放赎回,001283,2021-03-25
29,1.2464,1.5754,-0.89%,开放申购,开放赎回,001283,2021-03-24
30,1.2576,1.5866,-0.58%,开放申购,开放赎回,001283,2021-03-23
31,1.2649,1.5939,0.68%,开放申购,开放赎回,001283,2021-03-22
32,1.2564,1.5854,-1.72%,开放申购,开放赎回,001283,2021-03-19
34,1.2784,1.6074,0.62%,开放申购,开放赎回,001283,2021-03-18
35,1.2705,1.5995,0.34%,开放申购,开放赎回,001283,2021-03-17
36,1.2662,1.5952,0.56%,开放申购,开放赎回,001283,2021-03-16
37,1.2592,1.5882,-1.34%,开放申购,开放赎回,001283,2021-03-15
38,1.2763,1.6053,0.09%,开放申购,开放赎回,001283,2021-03-12
39,1.2752,1.6042,1.73%,开放申购,开放赎回,001283,2021-03-11
40,1.2535,1.5825,0.19%,开放申购,开放赎回,001283,2021-03-10
41,1.2511,1.5801,-1.28%,开放申购,开放赎回,001283,2021-03-09
42,1.2673,1.5963,-2.06%,开放申购,开放赎回,001283,2021-03-08
43,1.2939,1.6229,-0.36%,开放申购,开放赎回,001283,2021-03-05
45,1.2986,1.6276,-1.85%,开放申购,开放赎回,001283,2021-03-04
46,1.3231,1.6521,1.46%,开放申购,开放赎回,001283,2021-03-03
47,1.3041,1.6331,-0.75%,开放申购,开放赎回,001283,2021-03-02
48,1.3140,1.6430,0.98%,开放申购,开放赎回,001283,2021-03-01
49,1.3013,1.6303,-1.41%,开放申购,开放赎回,001283,2021-02-26
50,1.3199,1.6489,0.43%,开放申购,开放赎回,001283,2021-02-25
51,1.3142,1.6432,-1.36%,开放申购,开放赎回,001283,2021-02-24
52,1.3323,1.6613,-0.07%,开放申购,开放赎回,001283,2021-02-23
53,1.3332,1.6622,-2.05%,开放申购,开放赎回,001283,2021-02-22
54,1.3611,1.6901,0.22%,开放申购,开放赎回,001283,2021-02-19
56,1.3581,1.6871,-0.20%,开放申购,开放赎回,001283,2021-02-18
57,1.3608,1.6898,0.98%,开放申购,开放赎回,001283,2021-02-10
58,1.3476,1.6766,1.51%,开放申购,开放赎回,001283,2021-02-09
59,1.3275,1.6565,1.14%,开放申购,开放赎回,001283,2021-02-08
60,1.3125,1.6415,0.14%,开放申购,开放赎回,001283,2021-02-05
61,1.3106,1.6396,-0.13%,开放申购,开放赎回,001283,2021-02-04
62,1.3123,1.6413,-0.07%,开放申购,开放赎回,001283,2021-02-03
63,1.3132,1.6422,1.16%,开放申购,开放赎回,001283,2021-02-02
64,1.2982,1.6272,0.93%,开放申购,开放赎回,001283,2021-02-01
65,1.2863,1.6153,-0.44%,开放申购,开放赎回,001283,2021-01-29
67,1.2920,1.6210,-1.84%,开放申购,开放赎回,001283,2021-01-28
68,1.3162,1.6452,0.30%,开放申购,开放赎回,001283,2021-01-27
69,1.3123,1.6413,-1.58%,开放申购,开放赎回,001283,2021-01-26
70,1.3334,1.6624,0.63%,开放申购,开放赎回,001283,2021-01-25
71,1.3251,1.6541,0.21%,开放申购,开放赎回,001283,2021-01-22
72,1.3223,1.6513,0.77%,开放申购,开放赎回,001283,2021-01-21
73,1.3122,1.6412,0.55%,开放申购,开放赎回,001283,2021-01-20
74,1.3050,1.6340,-0.84%,开放申购,开放赎回,001283,2021-01-19
75,1.3161,1.6451,1.04%,开放申购,开放赎回,001283,2021-01-18
76,1.3025,1.6315,0.25%,开放申购,开放赎回,001283,2021-01-15
78,1.2992,1.6282,-1.40%,开放申购,开放赎回,001283,2021-01-14
79,1.3176,1.6466,-0.44%,开放申购,开放赎回,001283,2021-01-13
80,1.3234,1.6524,1.71%,开放申购,开放赎回,001283,2021-01-12
81,1.3011,1.6301,-0.85%,开放申购,开放赎回,001283,2021-01-11
82,1.3122,1.6412,-0.21%,开放申购,开放赎回,001283,2021-01-08
83,1.3149,1.6439,0.89%,开放申购,开放赎回,001283,2021-01-07
84,1.3033,1.6323,0.59%,开放申购,开放赎回,001283,2021-01-06
85,1.2957,1.6247,1.01%,开放申购,开放赎回,001283,2021-01-05
86,1.2827,1.6117,0.85%,开放申购,开放赎回,001283,2021-01-04
