,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0895,1.0895,0.02%,限制大额申购,开放赎回,006383,2021-04-30
2,1.0893,1.0893,0.01%,限制大额申购,开放赎回,006383,2021-04-29
3,1.0892,1.0892,0.02%,限制大额申购,开放赎回,006383,2021-04-28
4,1.0890,1.0890,0.01%,限制大额申购,开放赎回,006383,2021-04-27
5,1.0889,1.0889,0.01%,限制大额申购,开放赎回,006383,2021-04-26
6,1.0888,1.0888,-0.04%,限制大额申购,开放赎回,006383,2021-04-23
7,1.0892,1.0892,0.03%,限制大额申购,开放赎回,006383,2021-04-22
8,1.0889,1.0889,0.03%,限制大额申购,开放赎回,006383,2021-04-21
9,1.0886,1.0886,0.05%,限制大额申购,开放赎回,006383,2021-04-20
10,1.0881,1.0881,0.06%,限制大额申购,开放赎回,006383,2021-04-19
12,1.0874,1.0874,0.02%,限制大额申购,开放赎回,006383,2021-04-16
13,1.0872,1.0872,0.05%,限制大额申购,开放赎回,006383,2021-04-15
14,1.0867,1.0867,0.05%,限制大额申购,开放赎回,006383,2021-04-14
15,1.0862,1.0862,0.06%,限制大额申购,开放赎回,006383,2021-04-13
16,1.0855,1.0855,0.04%,限制大额申购,开放赎回,006383,2021-04-12
17,1.0851,1.0851,0.03%,限制大额申购,开放赎回,006383,2021-04-09
18,1.0848,1.0848,-0.01%,限制大额申购,开放赎回,006383,2021-04-08
19,1.0849,1.0849,0.03%,限制大额申购,开放赎回,006383,2021-04-07
20,1.0846,1.0846,0.03%,限制大额申购,开放赎回,006383,2021-04-06
21,1.0843,1.0843,0.00%,限制大额申购,开放赎回,006383,2021-04-02
23,1.0843,1.0843,0.01%,限制大额申购,开放赎回,006383,2021-04-01
24,1.0842,1.0842,0.04%,限制大额申购,开放赎回,006383,2021-03-31
25,1.0838,1.0838,0.01%,限制大额申购,开放赎回,006383,2021-03-30
26,1.0837,1.0837,0.05%,限制大额申购,开放赎回,006383,2021-03-29
27,1.0832,1.0832,0.02%,限制大额申购,开放赎回,006383,2021-03-26
28,1.0830,1.0830,0.06%,限制大额申购,开放赎回,006383,2021-03-25
29,1.0823,1.0823,0.04%,限制大额申购,开放赎回,006383,2021-03-24
30,1.0819,1.0819,0.06%,限制大额申购,开放赎回,006383,2021-03-23
31,1.0813,1.0813,0.10%,限制大额申购,开放赎回,006383,2021-03-22
32,1.0802,1.0802,0.06%,限制大额申购,开放赎回,006383,2021-03-19
34,1.0795,1.0795,0.02%,限制大额申购,开放赎回,006383,2021-03-18
35,1.0793,1.0793,0.03%,限制大额申购,开放赎回,006383,2021-03-17
36,1.0790,1.0790,0.03%,限制大额申购,开放赎回,006383,2021-03-16
37,1.0787,1.0787,0.03%,限制大额申购,开放赎回,006383,2021-03-15
38,1.0784,1.0784,0.00%,限制大额申购,开放赎回,006383,2021-03-12
39,1.0784,1.0784,0.01%,限制大额申购,开放赎回,006383,2021-03-11
40,1.0783,1.0783,0.03%,限制大额申购,开放赎回,006383,2021-03-10
41,1.0780,1.0780,0.03%,限制大额申购,开放赎回,006383,2021-03-09
42,1.0777,1.0777,0.11%,限制大额申购,开放赎回,006383,2021-03-08
43,1.0765,1.0765,0.03%,限制大额申购,开放赎回,006383,2021-03-05
45,1.0762,1.0762,0.04%,限制大额申购,开放赎回,006383,2021-03-04
46,1.0758,1.0758,0.03%,限制大额申购,开放赎回,006383,2021-03-03
47,1.0755,1.0755,0.10%,限制大额申购,开放赎回,006383,2021-03-02
48,1.0744,1.0744,0.07%,限制大额申购,开放赎回,006383,2021-03-01
49,1.0736,1.0736,0.02%,限制大额申购,开放赎回,006383,2021-02-26
50,1.0734,1.0734,0.03%,限制大额申购,开放赎回,006383,2021-02-25
51,1.0731,1.0731,0.07%,限制大额申购,开放赎回,006383,2021-02-24
52,1.0723,1.0723,0.18%,限制大额申购,开放赎回,006383,2021-02-23
53,1.0704,1.0704,0.07%,限制大额申购,开放赎回,006383,2021-02-22
54,1.0696,1.0696,0.03%,限制大额申购,开放赎回,006383,2021-02-19
56,1.0693,1.0693,0.07%,限制大额申购,开放赎回,006383,2021-02-18
57,1.0685,1.0685,0.01%,限制大额申购,开放赎回,006383,2021-02-10
58,1.0684,1.0684,0.03%,限制大额申购,开放赎回,006383,2021-02-09
59,1.0681,1.0681,0.00%,限制大额申购,开放赎回,006383,2021-02-08
