,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.3705,1.3705,-1.62%,暂停申购,封闭期,009086,2021-04-30
2,1.3930,1.3930,-0.32%,暂停申购,封闭期,009086,2021-04-29
3,1.3975,1.3975,1.12%,暂停申购,封闭期,009086,2021-04-28
4,1.3820,1.3820,1.71%,暂停申购,封闭期,009086,2021-04-27
5,1.3587,1.3587,-0.80%,暂停申购,封闭期,009086,2021-04-26
6,1.3697,1.3697,1.57%,暂停申购,封闭期,009086,2021-04-23
7,1.3485,1.3485,0.51%,暂停申购,封闭期,009086,2021-04-22
8,1.3417,1.3417,1.05%,暂停申购,封闭期,009086,2021-04-21
9,1.3277,1.3277,0.68%,暂停申购,封闭期,009086,2021-04-20
10,1.3187,1.3187,1.74%,暂停申购,封闭期,009086,2021-04-19
12,1.2961,1.2961,0.33%,暂停申购,封闭期,009086,2021-04-16
13,1.2918,1.2918,-0.81%,暂停申购,封闭期,009086,2021-04-15
14,1.3024,1.3024,1.44%,暂停申购,封闭期,009086,2021-04-14
15,1.2839,1.2839,-0.16%,暂停申购,封闭期,009086,2021-04-13
16,1.2859,1.2859,-1.64%,暂停申购,封闭期,009086,2021-04-12
17,1.3073,1.3073,-1.60%,暂停申购,封闭期,009086,2021-04-09
18,1.3286,1.3286,1.17%,暂停申购,封闭期,009086,2021-04-08
19,1.3132,1.3132,-2.98%,暂停申购,封闭期,009086,2021-04-07
20,1.3536,1.3536,-0.05%,暂停申购,封闭期,009086,2021-04-06
21,1.3543,1.3543,1.67%,暂停申购,封闭期,009086,2021-04-02
23,1.3321,1.3321,3.44%,暂停申购,封闭期,009086,2021-04-01
24,1.2878,1.2878,-1.18%,暂停申购,封闭期,009086,2021-03-31
25,1.3032,1.3032,1.43%,暂停申购,封闭期,009086,2021-03-30
26,1.2848,1.2848,-0.06%,暂停申购,封闭期,009086,2021-03-29
27,1.2856,1.2856,3.05%,暂停申购,封闭期,009086,2021-03-26
28,1.2475,1.2475,-0.14%,暂停申购,封闭期,009086,2021-03-25
29,1.2493,1.2493,-0.49%,暂停申购,封闭期,009086,2021-03-24
30,1.2555,1.2555,-1.37%,暂停申购,封闭期,009086,2021-03-23
31,1.2730,1.2730,-0.21%,暂停申购,封闭期,009086,2021-03-22
32,1.2757,1.2757,-2.84%,暂停申购,封闭期,009086,2021-03-19
