,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.5500,3.5884,-0.04%,开放申购,开放赎回,519995,2021-04-30
2,0.5502,3.5888,0.36%,开放申购,开放赎回,519995,2021-04-29
3,0.5482,3.5840,0.72%,限制大额申购,开放赎回,519995,2021-04-28
4,0.7627,3.5707,0.07%,限制大额申购,开放赎回,519995,2021-04-27
5,0.7622,3.5694,-0.60%,限制大额申购,开放赎回,519995,2021-04-26
6,0.7668,3.5806,0.42%,开放申购,开放赎回,519995,2021-04-23
7,0.7636,3.5728,0.08%,开放申购,开放赎回,519995,2021-04-22
8,0.7630,3.5714,0.41%,开放申购,开放赎回,519995,2021-04-21
9,0.7599,3.5639,0.54%,开放申购,开放赎回,519995,2021-04-20
10,0.7558,3.5539,2.76%,开放申购,开放赎回,519995,2021-04-19
12,0.7355,3.5047,0.31%,开放申购,开放赎回,519995,2021-04-16
13,0.7332,3.4991,0.10%,开放申购,开放赎回,519995,2021-04-15
14,0.7325,3.4974,1.05%,开放申购,开放赎回,519995,2021-04-14
15,0.7249,3.4790,0.00%,开放申购,开放赎回,519995,2021-04-13
16,0.7249,3.4790,-1.36%,开放申购,开放赎回,519995,2021-04-12
17,0.7349,3.5032,-1.33%,开放申购,开放赎回,519995,2021-04-09
18,0.7448,3.5273,-0.03%,开放申购,开放赎回,519995,2021-04-08
19,0.7450,3.5277,-0.98%,开放申购,开放赎回,519995,2021-04-07
20,0.7524,3.5457,-0.42%,开放申购,开放赎回,519995,2021-04-06
21,0.7556,3.5534,0.60%,开放申购,开放赎回,519995,2021-04-02
23,0.7511,3.5425,1.27%,开放申购,开放赎回,519995,2021-04-01
24,0.7417,3.5197,-0.32%,开放申购,开放赎回,519995,2021-03-31
25,0.7441,3.5256,0.57%,开放申购,开放赎回,519995,2021-03-30
26,0.7399,3.5154,0.74%,开放申购,开放赎回,519995,2021-03-29
27,0.7345,3.5023,2.50%,开放申购,开放赎回,519995,2021-03-26
28,0.7166,3.4589,0.04%,开放申购,开放赎回,519995,2021-03-25
29,0.7163,3.4581,-1.32%,开放申购,开放赎回,519995,2021-03-24
30,0.7259,3.4814,-1.22%,开放申购,开放赎回,519995,2021-03-23
31,0.7349,3.5032,0.93%,开放申购,开放赎回,519995,2021-03-22
32,0.7281,3.4868,-2.19%,开放申购,开放赎回,519995,2021-03-19
34,0.7444,3.5263,0.89%,开放申购,开放赎回,519995,2021-03-18
35,0.7378,3.5103,0.37%,开放申购,开放赎回,519995,2021-03-17
36,0.7351,3.5037,0.95%,开放申购,开放赎回,519995,2021-03-16
37,0.7282,3.4870,-1.61%,开放申购,开放赎回,519995,2021-03-15
38,0.7401,3.5159,0.48%,开放申购,开放赎回,519995,2021-03-12
39,0.7366,3.5074,2.55%,开放申购,开放赎回,519995,2021-03-11
40,0.7183,3.4630,-0.01%,开放申购,开放赎回,519995,2021-03-10
41,0.7184,3.4632,-1.39%,开放申购,开放赎回,519995,2021-03-09
42,0.7285,3.4877,-2.50%,开放申购,开放赎回,519995,2021-03-08
43,0.7472,3.5331,0.07%,开放申购,开放赎回,519995,2021-03-05
45,0.7467,3.5319,-3.21%,开放申购,开放赎回,519995,2021-03-04
46,0.7715,3.5920,1.25%,开放申购,开放赎回,519995,2021-03-03
47,0.7620,3.5690,-1.01%,开放申购,开放赎回,519995,2021-03-02
48,0.7698,3.5879,2.14%,开放申购,开放赎回,519995,2021-03-01
49,0.7537,3.5488,-2.45%,开放申购,开放赎回,519995,2021-02-26
50,0.7726,3.5947,-0.17%,开放申购,开放赎回,519995,2021-02-25
51,0.7739,3.5978,-2.97%,开放申购,开放赎回,519995,2021-02-24
52,0.7976,3.6553,-0.76%,开放申购,开放赎回,519995,2021-02-23
53,0.8037,3.6701,-2.92%,开放申购,开放赎回,519995,2021-02-22
54,0.8279,3.7288,-0.58%,开放申购,开放赎回,519995,2021-02-19
56,0.8327,3.7404,-1.03%,开放申购,开放赎回,519995,2021-02-18
57,0.8414,3.7615,2.01%,开放申购,开放赎回,519995,2021-02-10
58,0.8248,3.7213,2.13%,开放申购,开放赎回,519995,2021-02-09
59,0.8076,3.6795,0.95%,开放申购,开放赎回,519995,2021-02-08
60,0.8000,3.6611,-0.21%,开放申购,开放赎回,519995,2021-02-05
61,0.8017,3.6652,0.15%,开放申购,开放赎回,519995,2021-02-04
62,0.8005,3.6623,-0.25%,开放申购,开放赎回,519995,2021-02-03
63,0.8025,3.6672,1.75%,开放申购,开放赎回,519995,2021-02-02
64,0.7887,3.6337,1.94%,开放申购,开放赎回,519995,2021-02-01
65,0.7737,3.5973,-0.44%,开放申购,开放赎回,519995,2021-01-29
67,0.7771,3.6056,-3.63%,开放申购,开放赎回,519995,2021-01-28
68,0.8064,3.6766,0.06%,开放申购,开放赎回,519995,2021-01-27
69,0.8059,3.6754,-2.56%,开放申购,开放赎回,519995,2021-01-26
70,0.8271,3.7268,1.52%,开放申购,开放赎回,519995,2021-01-25
71,0.8147,3.6968,1.00%,开放申购,开放赎回,519995,2021-01-22
72,0.8066,3.6771,1.68%,开放申购,开放赎回,519995,2021-01-21
73,0.7933,3.6449,1.12%,开放申购,开放赎回,519995,2021-01-20
74,0.7845,3.6235,-1.97%,开放申购,开放赎回,519995,2021-01-19
75,0.8003,3.6618,1.06%,开放申购,开放赎回,519995,2021-01-18
76,0.7919,3.6415,0.05%,开放申购,开放赎回,519995,2021-01-15
78,0.7915,3.6405,-2.13%,开放申购,开放赎回,519995,2021-01-14
79,0.8087,3.6822,-1.08%,开放申购,开放赎回,519995,2021-01-13
80,0.8175,3.7036,1.77%,开放申购,开放赎回,519995,2021-01-12
81,0.8033,3.6691,-1.10%,开放申购,开放赎回,519995,2021-01-11
82,0.8122,3.6907,-0.60%,开放申购,开放赎回,519995,2021-01-08
83,0.8171,3.7026,1.76%,开放申购,开放赎回,519995,2021-01-07
84,0.8030,3.6684,0.32%,开放申购,开放赎回,519995,2021-01-06
85,0.8004,3.6621,1.86%,开放申购,开放赎回,519995,2021-01-05
86,0.7858,3.6267,1.81%,开放申购,开放赎回,519995,2021-01-04
