,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.8936,2.4136,0.13%,开放申购,开放赎回,580005,2021-04-30
2,1.8912,2.4112,0.34%,开放申购,开放赎回,580005,2021-04-29
3,1.8847,2.4047,0.69%,开放申购,开放赎回,580005,2021-04-28
4,1.8717,2.3917,0.65%,开放申购,开放赎回,580005,2021-04-27
5,1.8597,2.3797,-1.34%,开放申购,开放赎回,580005,2021-04-26
6,1.8849,2.4049,0.44%,开放申购,开放赎回,580005,2021-04-23
7,1.8767,2.3967,0.11%,开放申购,开放赎回,580005,2021-04-22
8,1.8747,2.3947,0.27%,开放申购,开放赎回,580005,2021-04-21
9,1.8697,2.3897,0.04%,开放申购,开放赎回,580005,2021-04-20
10,1.8689,2.3889,0.93%,开放申购,开放赎回,580005,2021-04-19
12,1.8516,2.3716,0.29%,开放申购,开放赎回,580005,2021-04-16
13,1.8462,2.3662,-0.50%,开放申购,开放赎回,580005,2021-04-15
14,1.8554,2.3754,1.17%,开放申购,开放赎回,580005,2021-04-14
15,1.8339,2.3539,-0.50%,开放申购,开放赎回,580005,2021-04-13
16,1.8432,2.3632,-1.71%,开放申购,开放赎回,580005,2021-04-12
17,1.8752,2.3952,-0.37%,开放申购,开放赎回,580005,2021-04-09
18,1.8821,2.4021,0.65%,开放申购,开放赎回,580005,2021-04-08
19,1.8699,2.3899,-0.36%,开放申购,开放赎回,580005,2021-04-07
20,1.8766,2.3966,-0.58%,开放申购,开放赎回,580005,2021-04-06
21,1.8876,2.4076,0.22%,开放申购,开放赎回,580005,2021-04-02
23,1.8835,2.4035,0.85%,开放申购,开放赎回,580005,2021-04-01
24,1.8676,2.3876,-0.82%,开放申购,开放赎回,580005,2021-03-31
25,1.8830,2.4030,0.91%,开放申购,开放赎回,580005,2021-03-30
26,1.8660,2.3860,0.48%,开放申购,开放赎回,580005,2021-03-29
27,1.8570,2.3770,1.50%,开放申购,开放赎回,580005,2021-03-26
28,1.8295,2.3495,0.10%,开放申购,开放赎回,580005,2021-03-25
29,1.8277,2.3477,-0.76%,开放申购,开放赎回,580005,2021-03-24
30,1.8417,2.3617,-0.94%,开放申购,开放赎回,580005,2021-03-23
31,1.8592,2.3792,0.82%,开放申购,开放赎回,580005,2021-03-22
32,1.8440,2.3640,-1.41%,开放申购,开放赎回,580005,2021-03-19
34,1.8703,2.3903,1.22%,开放申购,开放赎回,580005,2021-03-18
35,1.8478,2.3678,1.12%,开放申购,开放赎回,580005,2021-03-17
36,1.8273,2.3473,0.79%,开放申购,开放赎回,580005,2021-03-16
37,1.8130,2.3330,-1.53%,开放申购,开放赎回,580005,2021-03-15
38,1.8411,2.3611,0.29%,开放申购,开放赎回,580005,2021-03-12
39,1.8357,2.3557,1.16%,开放申购,开放赎回,580005,2021-03-11
40,1.8146,2.3346,0.57%,开放申购,开放赎回,580005,2021-03-10
41,1.8044,2.3244,-1.32%,开放申购,开放赎回,580005,2021-03-09
42,1.8285,2.3485,-3.25%,开放申购,开放赎回,580005,2021-03-08
43,1.8899,2.4099,-0.38%,开放申购,开放赎回,580005,2021-03-05
45,1.8971,2.4171,-2.13%,开放申购,开放赎回,580005,2021-03-04
46,1.9384,2.4584,1.18%,开放申购,开放赎回,580005,2021-03-03
47,1.9157,2.4357,-0.95%,开放申购,开放赎回,580005,2021-03-02
48,1.9341,2.4541,0.93%,开放申购,开放赎回,580005,2021-03-01
49,1.9163,2.4363,-1.94%,开放申购,开放赎回,580005,2021-02-26
50,1.9543,2.4743,0.23%,开放申购,开放赎回,580005,2021-02-25
51,1.9498,2.4698,-1.25%,开放申购,开放赎回,580005,2021-02-24
52,1.9744,2.4944,-0.41%,开放申购,开放赎回,580005,2021-02-23
53,1.9825,2.5025,-2.12%,开放申购,开放赎回,580005,2021-02-22
54,2.0254,2.5454,-0.54%,开放申购,开放赎回,580005,2021-02-19
56,2.0364,2.5564,-0.70%,开放申购,开放赎回,580005,2021-02-18
57,2.0508,2.5708,0.89%,开放申购,开放赎回,580005,2021-02-10
58,2.0327,2.5527,2.04%,开放申购,开放赎回,580005,2021-02-09
59,1.9921,2.5121,1.09%,开放申购,开放赎回,580005,2021-02-08
60,1.9706,2.4906,0.71%,开放申购,开放赎回,580005,2021-02-05
61,1.9567,2.4767,-0.72%,开放申购,开放赎回,580005,2021-02-04
62,1.9708,2.4908,-0.10%,开放申购,开放赎回,580005,2021-02-03
63,1.9728,2.4928,1.18%,开放申购,开放赎回,580005,2021-02-02
64,1.9498,2.4698,1.31%,开放申购,开放赎回,580005,2021-02-01
65,1.9246,2.4446,-0.11%,开放申购,开放赎回,580005,2021-01-29
67,1.9267,2.4467,-2.12%,开放申购,开放赎回,580005,2021-01-28
68,1.9685,2.4885,0.02%,开放申购,开放赎回,580005,2021-01-27
69,1.9681,2.4881,-2.12%,开放申购,开放赎回,580005,2021-01-26
70,2.0108,2.5308,0.62%,开放申购,开放赎回,580005,2021-01-25
71,1.9985,2.5185,1.01%,开放申购,开放赎回,580005,2021-01-22
72,1.9785,2.4985,0.70%,开放申购,开放赎回,580005,2021-01-21
73,1.9648,2.4848,1.16%,开放申购,开放赎回,580005,2021-01-20
74,1.9422,2.4622,-1.72%,开放申购,开放赎回,580005,2021-01-19
75,1.9762,2.4962,1.08%,开放申购,开放赎回,580005,2021-01-18
76,1.9551,2.4751,0.28%,开放申购,开放赎回,580005,2021-01-15
78,1.9496,2.4696,-2.18%,开放申购,开放赎回,580005,2021-01-14
79,1.9930,2.5130,-1.05%,开放申购,开放赎回,580005,2021-01-13
80,2.0142,2.5342,1.66%,开放申购,开放赎回,580005,2021-01-12
81,1.9814,2.5014,-0.28%,开放申购,开放赎回,580005,2021-01-11
82,1.9869,2.5069,-0.36%,开放申购,开放赎回,580005,2021-01-08
83,1.9941,2.5141,1.25%,限制大额申购,开放赎回,580005,2021-01-07
84,1.9694,2.4894,0.35%,限制大额申购,开放赎回,580005,2021-01-06
85,1.9626,2.4826,1.00%,限制大额申购,开放赎回,580005,2021-01-05
86,1.9431,2.4631,1.38%,限制大额申购,开放赎回,580005,2021-01-04
