,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4382,1.4382,0.76%,开放申购,开放赎回,008400,2021-04-30
2,1.4273,1.4273,-0.13%,开放申购,开放赎回,008400,2021-04-29
3,1.4291,1.4291,0.95%,开放申购,开放赎回,008400,2021-04-28
4,1.4157,1.4157,0.16%,开放申购,开放赎回,008400,2021-04-27
5,1.4134,1.4134,-0.22%,开放申购,开放赎回,008400,2021-04-26
6,1.4165,1.4165,1.00%,开放申购,开放赎回,008400,2021-04-23
7,1.4025,1.4025,0.59%,开放申购,开放赎回,008400,2021-04-22
8,1.3943,1.3943,0.32%,开放申购,开放赎回,008400,2021-04-21
9,1.3899,1.3899,0.04%,开放申购,开放赎回,008400,2021-04-20
10,1.3893,1.3893,2.85%,开放申购,开放赎回,008400,2021-04-19
12,1.3508,1.3508,0.12%,开放申购,开放赎回,008400,2021-04-16
13,1.3492,1.3492,0.12%,开放申购,开放赎回,008400,2021-04-15
14,1.3476,1.3476,1.41%,开放申购,开放赎回,008400,2021-04-14
15,1.3288,1.3288,0.47%,开放申购,开放赎回,008400,2021-04-13
16,1.3226,1.3226,-2.33%,开放申购,开放赎回,008400,2021-04-12
17,1.3541,1.3541,-0.85%,开放申购,开放赎回,008400,2021-04-09
18,1.3657,1.3657,-0.01%,开放申购,开放赎回,008400,2021-04-08
19,1.3658,1.3658,-0.86%,开放申购,开放赎回,008400,2021-04-07
20,1.3777,1.3777,0.57%,开放申购,开放赎回,008400,2021-04-06
21,1.3699,1.3699,0.17%,开放申购,开放赎回,008400,2021-04-02
23,1.3676,1.3676,0.90%,开放申购,开放赎回,008400,2021-04-01
24,1.3554,1.3554,-0.19%,开放申购,开放赎回,008400,2021-03-31
25,1.3580,1.3580,1.51%,开放申购,开放赎回,008400,2021-03-30
26,1.3378,1.3378,-0.18%,开放申购,开放赎回,008400,2021-03-29
27,1.3402,1.3402,2.82%,开放申购,开放赎回,008400,2021-03-26
28,1.3034,1.3034,-0.10%,开放申购,开放赎回,008400,2021-03-25
29,1.3047,1.3047,-1.28%,开放申购,开放赎回,008400,2021-03-24
30,1.3216,1.3216,-0.81%,开放申购,开放赎回,008400,2021-03-23
31,1.3324,1.3324,1.77%,开放申购,开放赎回,008400,2021-03-22
32,1.3092,1.3092,-1.90%,开放申购,开放赎回,008400,2021-03-19
34,1.3346,1.3346,0.91%,开放申购,开放赎回,008400,2021-03-18
35,1.3225,1.3225,1.31%,开放申购,开放赎回,008400,2021-03-17
36,1.3054,1.3054,0.06%,开放申购,开放赎回,008400,2021-03-16
37,1.3046,1.3046,-3.03%,开放申购,开放赎回,008400,2021-03-15
38,1.3454,1.3454,0.48%,开放申购,开放赎回,008400,2021-03-12
39,1.3390,1.3390,1.71%,开放申购,开放赎回,008400,2021-03-11
40,1.3165,1.3165,0.27%,开放申购,开放赎回,008400,2021-03-10
41,1.3129,1.3129,-2.64%,开放申购,开放赎回,008400,2021-03-09
42,1.3485,1.3485,-4.18%,开放申购,开放赎回,008400,2021-03-08
43,1.4073,1.4073,0.56%,开放申购,开放赎回,008400,2021-03-05
45,1.3994,1.3994,-3.62%,开放申购,开放赎回,008400,2021-03-04
46,1.4519,1.4519,0.53%,开放申购,开放赎回,008400,2021-03-03
