,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0896,1.0896,0.72%,暂停申购,暂停赎回,009994,2021-04-30
2,1.0818,1.0818,-0.33%,暂停申购,暂停赎回,009994,2021-04-29
3,1.0854,1.0854,1.60%,开放申购,开放赎回,009994,2021-04-28
4,1.0683,1.0683,1.23%,开放申购,开放赎回,009994,2021-04-27
5,1.0553,1.0553,-1.27%,开放申购,开放赎回,009994,2021-04-26
6,1.0689,1.0689,1.70%,开放申购,开放赎回,009994,2021-04-23
7,1.0510,1.0510,0.25%,开放申购,开放赎回,009994,2021-04-22
8,1.0484,1.0484,0.43%,开放申购,开放赎回,009994,2021-04-21
9,1.0439,1.0439,0.78%,开放申购,开放赎回,009994,2021-04-20
10,1.0358,1.0358,2.68%,开放申购,开放赎回,009994,2021-04-19
12,1.0088,1.0088,0.14%,开放申购,开放赎回,009994,2021-04-16
13,1.0074,1.0074,0.43%,开放申购,开放赎回,009994,2021-04-15
14,1.0031,1.0031,2.18%,开放申购,开放赎回,009994,2021-04-14
15,0.9817,0.9817,-0.24%,开放申购,开放赎回,009994,2021-04-13
16,0.9841,0.9841,-2.34%,开放申购,开放赎回,009994,2021-04-12
17,1.0077,1.0077,-1.61%,开放申购,开放赎回,009994,2021-04-09
18,1.0242,1.0242,0.73%,开放申购,开放赎回,009994,2021-04-08
19,1.0168,1.0168,-0.84%,开放申购,开放赎回,009994,2021-04-07
20,1.0254,1.0254,-0.34%,暂停申购,暂停赎回,009994,2021-04-06
21,1.0289,1.0289,0.56%,暂停申购,暂停赎回,009994,2021-04-02
23,1.0232,1.0232,2.87%,开放申购,开放赎回,009994,2021-04-01
24,0.9947,0.9947,-0.63%,开放申购,开放赎回,009994,2021-03-31
25,1.0010,1.0010,1.95%,开放申购,开放赎回,009994,2021-03-30
26,0.9819,0.9819,-0.33%,开放申购,开放赎回,009994,2021-03-29
27,0.9852,0.9852,3.35%,开放申购,开放赎回,009994,2021-03-26
28,0.9533,0.9533,-0.31%,开放申购,开放赎回,009994,2021-03-25
29,0.9563,0.9563,-0.84%,开放申购,开放赎回,009994,2021-03-24
30,0.9644,0.9644,-1.28%,开放申购,开放赎回,009994,2021-03-23
31,0.9769,0.9769,0.79%,开放申购,开放赎回,009994,2021-03-22
32,0.9692,0.9692,-2.11%,开放申购,开放赎回,009994,2021-03-19
34,0.9901,0.9901,2.21%,开放申购,开放赎回,009994,2021-03-18
35,0.9687,0.9687,0.99%,开放申购,开放赎回,009994,2021-03-17
36,0.9592,0.9592,1.38%,开放申购,开放赎回,009994,2021-03-16
37,0.9461,0.9461,-3.46%,开放申购,开放赎回,009994,2021-03-15
38,0.9800,0.9800,-0.55%,开放申购,开放赎回,009994,2021-03-12
39,0.9854,0.9854,2.91%,开放申购,开放赎回,009994,2021-03-11
40,0.9575,0.9575,2.69%,开放申购,开放赎回,009994,2021-03-10
41,0.9324,0.9324,-3.00%,开放申购,开放赎回,009994,2021-03-09
42,0.9612,0.9612,-4.89%,开放申购,开放赎回,009994,2021-03-08
43,1.0106,1.0106,0.11%,开放申购,开放赎回,009994,2021-03-05
45,1.0095,1.0095,-4.11%,开放申购,开放赎回,009994,2021-03-04
46,1.0528,1.0528,1.15%,开放申购,开放赎回,009994,2021-03-03
47,1.0408,1.0408,-0.53%,开放申购,开放赎回,009994,2021-03-02
48,1.0463,1.0463,3.38%,开放申购,开放赎回,009994,2021-03-01
49,1.0121,1.0121,-2.51%,开放申购,开放赎回,009994,2021-02-26
50,1.0382,1.0382,0.04%,开放申购,开放赎回,009994,2021-02-25
51,1.0378,1.0378,-3.48%,开放申购,开放赎回,009994,2021-02-24
52,1.0752,1.0752,-0.33%,开放申购,开放赎回,009994,2021-02-23
53,1.0788,1.0788,-4.01%,开放申购,开放赎回,009994,2021-02-22
54,1.1239,1.1239,-0.66%,开放申购,开放赎回,009994,2021-02-19
56,1.1314,1.1314,-3.61%,开放申购,开放赎回,009994,2021-02-18
57,1.1738,1.1738,2.86%,暂停申购,暂停赎回,009994,2021-02-10
58,1.1412,1.1412,1.69%,暂停申购,暂停赎回,009994,2021-02-09
59,1.1222,1.1222,1.34%,开放申购,开放赎回,009994,2021-02-08
60,1.1074,1.1074,0.58%,开放申购,开放赎回,009994,2021-02-05
61,1.1010,1.1010,-1.11%,开放申购,开放赎回,009994,2021-02-04
62,1.1134,1.1134,0.24%,开放申购,开放赎回,009994,2021-02-03
63,1.1107,1.1107,1.17%,开放申购,开放赎回,009994,2021-02-02
64,1.0979,1.0979,2.52%,开放申购,开放赎回,009994,2021-02-01
65,1.0709,1.0709,-0.25%,开放申购,开放赎回,009994,2021-01-29
67,1.0736,1.0736,-2.64%,开放申购,开放赎回,009994,2021-01-28
68,1.1027,1.1027,-0.67%,开放申购,开放赎回,009994,2021-01-27
69,1.1101,1.1101,-3.01%,开放申购,开放赎回,009994,2021-01-26
70,1.1445,1.1445,1.64%,开放申购,开放赎回,009994,2021-01-25
71,1.1260,1.1260,2.08%,开放申购,开放赎回,009994,2021-01-22
72,1.1031,1.1031,1.36%,开放申购,开放赎回,009994,2021-01-21
73,1.0883,1.0883,2.26%,开放申购,开放赎回,009994,2021-01-20
74,1.0643,1.0643,0.01%,开放申购,开放赎回,009994,2021-01-19
75,1.0642,1.0642,1.42%,封闭期,封闭期,009994,2021-01-18
76,1.0493,1.0493,,封闭期,封闭期,009994,2021-01-15
78,1.0500,1.0500,,封闭期,封闭期,009994,2021-01-08
