,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.6202,1.6202,-0.98%,开放申购,开放赎回,009669,2021-04-30
2,1.6363,1.6363,0.96%,开放申购,开放赎回,009669,2021-04-29
3,1.6208,1.6208,0.92%,开放申购,开放赎回,009669,2021-04-28
4,1.6060,1.6060,1.68%,开放申购,开放赎回,009669,2021-04-27
5,1.5794,1.5794,0.06%,开放申购,开放赎回,009669,2021-04-26
6,1.5784,1.5784,0.77%,开放申购,开放赎回,009669,2021-04-23
7,1.5663,1.5663,0.34%,开放申购,开放赎回,009669,2021-04-22
8,1.5610,1.5610,0.36%,开放申购,开放赎回,009669,2021-04-21
9,1.5554,1.5554,0.28%,开放申购,开放赎回,009669,2021-04-20
10,1.5511,1.5511,1.76%,开放申购,开放赎回,009669,2021-04-19
12,1.5243,1.5243,0.44%,开放申购,开放赎回,009669,2021-04-16
13,1.5176,1.5176,-0.69%,开放申购,开放赎回,009669,2021-04-15
14,1.5282,1.5282,0.88%,开放申购,开放赎回,009669,2021-04-14
15,1.5149,1.5149,-0.45%,开放申购,开放赎回,009669,2021-04-13
16,1.5217,1.5217,-2.23%,开放申购,开放赎回,009669,2021-04-12
17,1.5564,1.5564,-0.89%,开放申购,开放赎回,009669,2021-04-09
18,1.5704,1.5704,0.65%,开放申购,开放赎回,009669,2021-04-08
19,1.5602,1.5602,-0.16%,开放申购,开放赎回,009669,2021-04-07
20,1.5627,1.5627,0.08%,开放申购,开放赎回,009669,2021-04-06
21,1.5615,1.5615,0.53%,开放申购,开放赎回,009669,2021-04-02
23,1.5533,1.5533,1.35%,开放申购,开放赎回,009669,2021-04-01
24,1.5326,1.5326,-0.96%,开放申购,开放赎回,009669,2021-03-31
25,1.5475,1.5475,0.96%,开放申购,开放赎回,009669,2021-03-30
26,1.5328,1.5328,0.41%,开放申购,开放赎回,009669,2021-03-29
27,1.5266,1.5266,2.42%,开放申购,开放赎回,009669,2021-03-26
28,1.4905,1.4905,0.90%,开放申购,开放赎回,009669,2021-03-25
29,1.4772,1.4772,-2.22%,开放申购,开放赎回,009669,2021-03-24
30,1.5108,1.5108,-1.38%,开放申购,开放赎回,009669,2021-03-23
31,1.5320,1.5320,0.73%,开放申购,开放赎回,009669,2021-03-22
32,1.5209,1.5209,-2.45%,开放申购,开放赎回,009669,2021-03-19
34,1.5591,1.5591,1.33%,开放申购,开放赎回,009669,2021-03-18
35,1.5386,1.5386,1.22%,开放申购,开放赎回,009669,2021-03-17
36,1.5201,1.5201,1.07%,开放申购,开放赎回,009669,2021-03-16
37,1.5040,1.5040,-2.99%,开放申购,开放赎回,009669,2021-03-15
38,1.5504,1.5504,0.60%,开放申购,开放赎回,009669,2021-03-12
39,1.5412,1.5412,2.90%,开放申购,开放赎回,009669,2021-03-11
40,1.4977,1.4977,1.85%,开放申购,开放赎回,009669,2021-03-10
41,1.4705,1.4705,-2.99%,开放申购,开放赎回,009669,2021-03-09
42,1.5159,1.5159,-4.34%,开放申购,开放赎回,009669,2021-03-08
43,1.5846,1.5846,-0.40%,开放申购,开放赎回,009669,2021-03-05
45,1.5910,1.5910,-4.37%,开放申购,开放赎回,009669,2021-03-04
46,1.6637,1.6637,1.96%,开放申购,开放赎回,009669,2021-03-03
47,1.6317,1.6317,-1.28%,开放申购,开放赎回,009669,2021-03-02
48,1.6528,1.6528,1.24%,开放申购,开放赎回,009669,2021-03-01
49,1.6325,1.6325,-3.06%,开放申购,开放赎回,009669,2021-02-26
50,1.6840,1.6840,0.32%,开放申购,开放赎回,009669,2021-02-25
51,1.6786,1.6786,-2.80%,开放申购,开放赎回,009669,2021-02-24
52,1.7269,1.7269,-0.75%,开放申购,开放赎回,009669,2021-02-23
53,1.7399,1.7399,-4.41%,开放申购,开放赎回,009669,2021-02-22
54,1.8201,1.8201,-1.26%,开放申购,开放赎回,009669,2021-02-19
56,1.8434,1.8434,-0.54%,开放申购,开放赎回,009669,2021-02-18
57,1.8535,1.8535,2.26%,开放申购,开放赎回,009669,2021-02-10
58,1.8126,1.8126,1.97%,开放申购,开放赎回,009669,2021-02-09
59,1.7776,1.7776,1.68%,开放申购,开放赎回,009669,2021-02-08
60,1.7483,1.7483,0.90%,开放申购,开放赎回,009669,2021-02-05
61,1.7327,1.7327,-0.73%,开放申购,开放赎回,009669,2021-02-04
62,1.7454,1.7454,0.04%,开放申购,开放赎回,009669,2021-02-03
63,1.7447,1.7447,1.58%,开放申购,开放赎回,009669,2021-02-02
64,1.7175,1.7175,1.15%,开放申购,开放赎回,009669,2021-02-01
65,1.6979,1.6979,-0.09%,开放申购,开放赎回,009669,2021-01-29
67,1.6994,1.6994,-2.82%,开放申购,开放赎回,009669,2021-01-28
