,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.5044,1.5044,0.03%,开放申购,开放赎回,008373,2021-04-30
2,1.5040,1.5040,-0.13%,开放申购,开放赎回,008373,2021-04-29
3,1.5059,1.5059,0.92%,开放申购,开放赎回,008373,2021-04-28
4,1.4922,1.4922,1.04%,开放申购,开放赎回,008373,2021-04-27
5,1.4768,1.4768,-0.63%,开放申购,开放赎回,008373,2021-04-26
6,1.4861,1.4861,0.54%,开放申购,开放赎回,008373,2021-04-23
7,1.4781,1.4781,-0.28%,开放申购,开放赎回,008373,2021-04-22
8,1.4823,1.4823,0.47%,开放申购,开放赎回,008373,2021-04-21
9,1.4754,1.4754,0.48%,开放申购,开放赎回,008373,2021-04-20
10,1.4684,1.4684,1.95%,开放申购,开放赎回,008373,2021-04-19
12,1.4403,1.4403,0.19%,开放申购,开放赎回,008373,2021-04-16
13,1.4375,1.4375,-0.44%,开放申购,开放赎回,008373,2021-04-15
14,1.4438,1.4438,1.17%,开放申购,开放赎回,008373,2021-04-14
15,1.4271,1.4271,-0.59%,开放申购,开放赎回,008373,2021-04-13
16,1.4356,1.4356,-1.54%,开放申购,开放赎回,008373,2021-04-12
17,1.4581,1.4581,-1.71%,开放申购,开放赎回,008373,2021-04-09
18,1.4835,1.4835,0.51%,开放申购,开放赎回,008373,2021-04-08
19,1.4760,1.4760,-0.56%,开放申购,开放赎回,008373,2021-04-07
20,1.4843,1.4843,-1.09%,开放申购,开放赎回,008373,2021-04-06
21,1.5007,1.5007,1.65%,开放申购,开放赎回,008373,2021-04-02
23,1.4764,1.4764,1.75%,开放申购,开放赎回,008373,2021-04-01
24,1.4510,1.4510,-0.94%,开放申购,开放赎回,008373,2021-03-31
25,1.4648,1.4648,1.32%,开放申购,开放赎回,008373,2021-03-30
26,1.4457,1.4457,0.30%,开放申购,开放赎回,008373,2021-03-29
27,1.4414,1.4414,2.85%,开放申购,开放赎回,008373,2021-03-26
28,1.4015,1.4015,-0.03%,开放申购,开放赎回,008373,2021-03-25
29,1.4019,1.4019,-1.57%,开放申购,开放赎回,008373,2021-03-24
30,1.4243,1.4243,-0.86%,开放申购,开放赎回,008373,2021-03-23
31,1.4367,1.4367,0.19%,开放申购,开放赎回,008373,2021-03-22
32,1.4340,1.4340,-2.33%,开放申购,开放赎回,008373,2021-03-19
34,1.4682,1.4682,1.05%,开放申购,开放赎回,008373,2021-03-18
35,1.4530,1.4530,0.48%,开放申购,开放赎回,008373,2021-03-17
36,1.4461,1.4461,0.91%,开放申购,开放赎回,008373,2021-03-16
37,1.4331,1.4331,-2.40%,开放申购,开放赎回,008373,2021-03-15
38,1.4683,1.4683,0.23%,开放申购,开放赎回,008373,2021-03-12
39,1.4650,1.4650,2.45%,开放申购,开放赎回,008373,2021-03-11
40,1.4300,1.4300,1.25%,开放申购,开放赎回,008373,2021-03-10
41,1.4123,1.4123,-1.40%,开放申购,开放赎回,008373,2021-03-09
42,1.4323,1.4323,-3.52%,开放申购,开放赎回,008373,2021-03-08
43,1.4846,1.4846,-0.66%,开放申购,开放赎回,008373,2021-03-05
45,1.4944,1.4944,-3.26%,开放申购,开放赎回,008373,2021-03-04
46,1.5447,1.5447,1.58%,开放申购,开放赎回,008373,2021-03-03
47,1.5206,1.5206,-1.27%,开放申购,开放赎回,008373,2021-03-02
48,1.5402,1.5402,1.10%,开放申购,开放赎回,008373,2021-03-01
49,1.5234,1.5234,-3.03%,开放申购,开放赎回,008373,2021-02-26
50,1.5710,1.5710,-0.17%,开放申购,开放赎回,008373,2021-02-25
51,1.5736,1.5736,-4.04%,开放申购,开放赎回,008373,2021-02-24
52,1.6398,1.6398,-0.89%,开放申购,开放赎回,008373,2021-02-23
53,1.6546,1.6546,-5.23%,开放申购,开放赎回,008373,2021-02-22
54,1.7459,1.7459,-0.63%,开放申购,开放赎回,008373,2021-02-19
56,1.7569,1.7569,-2.64%,开放申购,开放赎回,008373,2021-02-18
57,1.8046,1.8046,2.38%,开放申购,开放赎回,008373,2021-02-10
58,1.7626,1.7626,2.05%,开放申购,开放赎回,008373,2021-02-09
59,1.7272,1.7272,3.25%,开放申购,开放赎回,008373,2021-02-08
60,1.6729,1.6729,0.17%,开放申购,开放赎回,008373,2021-02-05
61,1.6701,1.6701,0.37%,开放申购,开放赎回,008373,2021-02-04
62,1.6639,1.6639,0.73%,开放申购,开放赎回,008373,2021-02-03
63,1.6518,1.6518,1.35%,开放申购,开放赎回,008373,2021-02-02
64,1.6298,1.6298,1.89%,开放申购,开放赎回,008373,2021-02-01
65,1.5995,1.5995,-0.30%,开放申购,开放赎回,008373,2021-01-29
67,1.6043,1.6043,-2.80%,开放申购,开放赎回,008373,2021-01-28
68,1.6505,1.6505,-0.36%,开放申购,开放赎回,008373,2021-01-27
69,1.6564,1.6564,-2.64%,开放申购,开放赎回,008373,2021-01-26
70,1.7014,1.7014,1.24%,开放申购,开放赎回,008373,2021-01-25
71,1.6806,1.6806,2.05%,开放申购,开放赎回,008373,2021-01-22
72,1.6469,1.6469,1.62%,开放申购,开放赎回,008373,2021-01-21
73,1.6207,1.6207,2.49%,开放申购,开放赎回,008373,2021-01-20
74,1.5814,1.5814,-2.48%,开放申购,开放赎回,008373,2021-01-19
75,1.6216,1.6216,0.73%,开放申购,开放赎回,008373,2021-01-18
76,1.6099,1.6099,0.02%,开放申购,开放赎回,008373,2021-01-15
78,1.6095,1.6095,-2.29%,开放申购,开放赎回,008373,2021-01-14
79,1.6473,1.6473,-1.85%,开放申购,开放赎回,008373,2021-01-13
80,1.6783,1.6783,2.34%,开放申购,开放赎回,008373,2021-01-12
