,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0030,1.0030,0.06%,开放申购,开放赎回,008584,2021-04-30
2,1.0024,1.0024,0.07%,开放申购,开放赎回,008584,2021-04-29
3,1.0017,1.0017,0.04%,开放申购,开放赎回,008584,2021-04-28
4,1.0013,1.0013,-0.01%,开放申购,开放赎回,008584,2021-04-27
5,1.0014,1.0014,-0.09%,开放申购,开放赎回,008584,2021-04-26
6,1.0023,1.0023,0.01%,开放申购,开放赎回,008584,2021-04-23
7,1.0022,1.0022,0.01%,开放申购,开放赎回,008584,2021-04-22
8,1.0021,1.0021,0.04%,开放申购,开放赎回,008584,2021-04-21
9,1.0017,1.0017,0.05%,开放申购,开放赎回,008584,2021-04-20
10,1.0012,1.0012,0.04%,开放申购,开放赎回,008584,2021-04-19
12,1.0008,1.0008,0.00%,开放申购,开放赎回,008584,2021-04-16
13,1.0008,1.0008,0.00%,开放申购,开放赎回,008584,2021-04-15
14,1.0008,1.0008,0.00%,开放申购,开放赎回,008584,2021-04-14
15,1.0008,1.0008,0.08%,开放申购,开放赎回,008584,2021-04-13
16,1.0000,1.0000,0.04%,开放申购,开放赎回,008584,2021-04-12
17,0.9996,0.9996,0.02%,开放申购,开放赎回,008584,2021-04-09
18,0.9994,0.9994,0.01%,开放申购,开放赎回,008584,2021-04-08
19,0.9993,0.9993,0.00%,开放申购,开放赎回,008584,2021-04-07
20,0.9993,0.9993,0.02%,开放申购,开放赎回,008584,2021-04-06
21,0.9991,0.9991,0.03%,开放申购,开放赎回,008584,2021-04-02
23,0.9988,0.9988,0.01%,开放申购,开放赎回,008584,2021-04-01
24,0.9987,0.9987,0.03%,开放申购,开放赎回,008584,2021-03-31
25,0.9984,0.9984,0.03%,开放申购,开放赎回,008584,2021-03-30
26,0.9981,0.9981,0.01%,开放申购,开放赎回,008584,2021-03-29
27,0.9980,0.9980,-0.02%,开放申购,开放赎回,008584,2021-03-26
28,0.9982,0.9982,0.00%,开放申购,开放赎回,008584,2021-03-25
29,0.9982,0.9982,-0.52%,开放申购,开放赎回,008584,2021-03-24
30,1.0034,1.0034,0.01%,开放申购,开放赎回,008584,2021-03-23
31,1.0033,1.0033,0.03%,开放申购,开放赎回,008584,2021-03-22
32,1.0030,1.0030,0.02%,开放申购,开放赎回,008584,2021-03-19
34,1.0028,1.0028,0.00%,开放申购,开放赎回,008584,2021-03-18
35,1.0028,1.0028,0.02%,开放申购,开放赎回,008584,2021-03-17
36,1.0026,1.0026,0.01%,开放申购,开放赎回,008584,2021-03-16
37,1.0025,1.0025,0.00%,开放申购,开放赎回,008584,2021-03-15
38,1.0025,1.0025,0.01%,开放申购,开放赎回,008584,2021-03-12
39,1.0024,1.0024,0.00%,开放申购,开放赎回,008584,2021-03-11
40,1.0024,1.0024,0.01%,开放申购,开放赎回,008584,2021-03-10
41,1.0023,1.0023,0.00%,开放申购,开放赎回,008584,2021-03-09
42,1.0023,1.0023,0.01%,开放申购,开放赎回,008584,2021-03-08
43,1.0022,1.0022,0.01%,开放申购,开放赎回,008584,2021-03-05
45,1.0021,1.0021,0.00%,开放申购,开放赎回,008584,2021-03-04
46,1.0021,1.0021,0.00%,开放申购,开放赎回,008584,2021-03-03
47,1.0021,1.0021,0.00%,开放申购,开放赎回,008584,2021-03-02
48,1.0021,1.0021,0.01%,开放申购,开放赎回,008584,2021-03-01
49,1.0020,1.0020,0.01%,开放申购,开放赎回,008584,2021-02-26
50,1.0019,1.0019,0.01%,开放申购,开放赎回,008584,2021-02-25
51,1.0018,1.0018,0.00%,开放申购,开放赎回,008584,2021-02-24
52,1.0018,1.0018,0.01%,封闭期,封闭期,008584,2021-02-23
53,1.0017,1.0017,0.01%,封闭期,封闭期,008584,2021-02-22
54,1.0016,1.0016,0.01%,封闭期,封闭期,008584,2021-02-19
56,1.0015,1.0015,0.05%,封闭期,封闭期,008584,2021-02-18
57,1.0010,1.0010,0.01%,封闭期,封闭期,008584,2021-02-10
58,1.0009,1.0009,0.01%,封闭期,封闭期,008584,2021-02-09
59,1.0008,1.0008,0.02%,封闭期,封闭期,008584,2021-02-08
60,1.0006,1.0006,0.01%,封闭期,封闭期,008584,2021-02-05
61,1.0005,1.0005,0.00%,封闭期,封闭期,008584,2021-02-04
62,1.0005,1.0005,0.01%,封闭期,封闭期,008584,2021-02-03
63,1.0004,1.0004,0.01%,封闭期,封闭期,008584,2021-02-02
64,1.0003,1.0003,0.02%,封闭期,封闭期,008584,2021-02-01
65,1.0001,1.0001,0.01%,封闭期,封闭期,008584,2021-01-29
67,1.0000,1.0000,0.00%,封闭期,封闭期,008584,2021-01-28
68,1.0000,1.0000,,封闭期,封闭期,008584,2021-01-27
