,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6640,2.6640,-0.19%,限制大额申购,开放赎回,163817,2021-04-30
2,2.6690,2.6690,0.53%,限制大额申购,开放赎回,163817,2021-04-29
3,2.6550,2.6550,-0.04%,限制大额申购,开放赎回,163817,2021-04-28
4,2.6560,2.6560,-0.19%,限制大额申购,开放赎回,163817,2021-04-27
5,2.6610,2.6610,-0.52%,限制大额申购,开放赎回,163817,2021-04-26
6,2.6750,2.6750,0.30%,限制大额申购,开放赎回,163817,2021-04-23
7,2.6670,2.6670,-0.07%,限制大额申购,开放赎回,163817,2021-04-22
8,2.6690,2.6690,0.30%,限制大额申购,开放赎回,163817,2021-04-21
9,2.6610,2.6610,0.23%,限制大额申购,开放赎回,163817,2021-04-20
10,2.6550,2.6550,1.30%,限制大额申购,开放赎回,163817,2021-04-19
12,2.6210,2.6210,0.34%,限制大额申购,开放赎回,163817,2021-04-16
13,2.6120,2.6120,-0.34%,限制大额申购,开放赎回,163817,2021-04-15
14,2.6210,2.6210,0.08%,限制大额申购,开放赎回,163817,2021-04-14
15,2.6190,2.6190,-0.27%,限制大额申购,开放赎回,163817,2021-04-13
16,2.6260,2.6260,-1.06%,限制大额申购,开放赎回,163817,2021-04-12
17,2.6540,2.6540,-0.52%,限制大额申购,开放赎回,163817,2021-04-09
18,2.6680,2.6680,0.08%,限制大额申购,开放赎回,163817,2021-04-08
19,2.6660,2.6660,-0.26%,限制大额申购,开放赎回,163817,2021-04-07
20,2.6730,2.6730,-0.11%,限制大额申购,开放赎回,163817,2021-04-06
21,2.6760,2.6760,0.19%,限制大额申购,开放赎回,163817,2021-04-02
23,2.6710,2.6710,0.75%,限制大额申购,开放赎回,163817,2021-04-01
24,2.6510,2.6510,-0.15%,限制大额申购,开放赎回,163817,2021-03-31
25,2.6550,2.6550,0.53%,限制大额申购,开放赎回,163817,2021-03-30
26,2.6410,2.6410,0.15%,限制大额申购,开放赎回,163817,2021-03-29
27,2.6370,2.6370,1.27%,限制大额申购,开放赎回,163817,2021-03-26
28,2.6040,2.6040,-0.04%,限制大额申购,开放赎回,163817,2021-03-25
29,2.6050,2.6050,-1.14%,限制大额申购,开放赎回,163817,2021-03-24
30,2.6350,2.6350,-0.57%,限制大额申购,开放赎回,163817,2021-03-23
31,2.6500,2.6500,0.95%,限制大额申购,开放赎回,163817,2021-03-22
32,2.6250,2.6250,-0.94%,限制大额申购,开放赎回,163817,2021-03-19
34,2.6500,2.6500,0.53%,限制大额申购,开放赎回,163817,2021-03-18
35,2.6360,2.6360,0.46%,限制大额申购,开放赎回,163817,2021-03-17
36,2.6240,2.6240,0.54%,限制大额申购,开放赎回,163817,2021-03-16
