,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.7960,1.7960,-0.17%,开放申购,开放赎回,350007,2021-04-30
2,1.7990,1.7990,0.73%,开放申购,开放赎回,350007,2021-04-29
3,1.7860,1.7860,0.34%,开放申购,开放赎回,350007,2021-04-28
4,1.7800,1.7800,0.79%,开放申购,开放赎回,350007,2021-04-27
5,1.7660,1.7660,-0.51%,开放申购,开放赎回,350007,2021-04-26
6,1.7750,1.7750,0.62%,开放申购,开放赎回,350007,2021-04-23
7,1.7640,1.7640,-0.17%,开放申购,开放赎回,350007,2021-04-22
8,1.7670,1.7670,0.23%,开放申购,开放赎回,350007,2021-04-21
9,1.7630,1.7630,0.17%,开放申购,开放赎回,350007,2021-04-20
10,1.7600,1.7600,1.62%,开放申购,开放赎回,350007,2021-04-19
12,1.7320,1.7320,0.35%,开放申购,开放赎回,350007,2021-04-16
13,1.7260,1.7260,-0.58%,开放申购,开放赎回,350007,2021-04-15
14,1.7360,1.7360,0.29%,开放申购,开放赎回,350007,2021-04-14
15,1.7310,1.7310,0.06%,开放申购,开放赎回,350007,2021-04-13
16,1.7300,1.7300,-0.92%,开放申购,开放赎回,350007,2021-04-12
17,1.7460,1.7460,-1.24%,开放申购,开放赎回,350007,2021-04-09
18,1.7680,1.7680,0.40%,开放申购,开放赎回,350007,2021-04-08
19,1.7610,1.7610,-0.90%,开放申购,开放赎回,350007,2021-04-07
20,1.7770,1.7770,-0.28%,开放申购,开放赎回,350007,2021-04-06
21,1.7820,1.7820,0.51%,开放申购,开放赎回,350007,2021-04-02
23,1.7730,1.7730,0.74%,开放申购,开放赎回,350007,2021-04-01
24,1.7600,1.7600,-0.23%,开放申购,开放赎回,350007,2021-03-31
25,1.7640,1.7640,0.06%,开放申购,开放赎回,350007,2021-03-30
26,1.7630,1.7630,0.11%,开放申购,开放赎回,350007,2021-03-29
27,1.7610,1.7610,0.92%,开放申购,开放赎回,350007,2021-03-26
28,1.7450,1.7450,-0.23%,开放申购,开放赎回,350007,2021-03-25
29,1.7490,1.7490,-0.91%,开放申购,开放赎回,350007,2021-03-24
30,1.7650,1.7650,-0.40%,开放申购,开放赎回,350007,2021-03-23
31,1.7720,1.7720,0.57%,开放申购,开放赎回,350007,2021-03-22
32,1.7620,1.7620,-1.89%,开放申购,开放赎回,350007,2021-03-19
34,1.7960,1.7960,0.39%,开放申购,开放赎回,350007,2021-03-18
35,1.7890,1.7890,-0.50%,开放申购,开放赎回,350007,2021-03-17
36,1.7980,1.7980,0.95%,开放申购,开放赎回,350007,2021-03-16
37,1.7810,1.7810,-0.78%,开放申购,开放赎回,350007,2021-03-15
38,1.7950,1.7950,0.39%,开放申购,开放赎回,350007,2021-03-12
39,1.7880,1.7880,1.65%,开放申购,开放赎回,350007,2021-03-11
40,1.7590,1.7590,0.23%,开放申购,开放赎回,350007,2021-03-10
41,1.7550,1.7550,-1.07%,开放申购,开放赎回,350007,2021-03-09
42,1.7740,1.7740,-1.72%,开放申购,开放赎回,350007,2021-03-08
43,1.8050,1.8050,-0.61%,开放申购,开放赎回,350007,2021-03-05
45,1.8160,1.8160,-2.10%,开放申购,开放赎回,350007,2021-03-04
46,1.8550,1.8550,1.53%,开放申购,开放赎回,350007,2021-03-03
47,1.8270,1.8270,-1.03%,开放申购,开放赎回,350007,2021-03-02
48,1.8460,1.8460,0.87%,开放申购,开放赎回,350007,2021-03-01
49,1.8300,1.8300,-2.03%,开放申购,开放赎回,350007,2021-02-26
50,1.8680,1.8680,0.70%,开放申购,开放赎回,350007,2021-02-25
51,1.8550,1.8550,-2.32%,开放申购,开放赎回,350007,2021-02-24
52,1.8990,1.8990,-0.21%,开放申购,开放赎回,350007,2021-02-23
53,1.9030,1.9030,-3.01%,开放申购,开放赎回,350007,2021-02-22
