,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4082,1.4082,-0.71%,开放申购,开放赎回,007287,2021-04-30
2,1.4182,1.4182,-0.06%,开放申购,开放赎回,007287,2021-04-29
3,1.4190,1.4190,-0.32%,开放申购,开放赎回,007287,2021-04-28
4,1.4235,1.4235,0.67%,开放申购,开放赎回,007287,2021-04-27
5,1.4140,1.4140,-1.19%,开放申购,开放赎回,007287,2021-04-26
6,1.4310,1.4310,0.54%,开放申购,开放赎回,007287,2021-04-23
7,1.4233,1.4233,-0.16%,开放申购,开放赎回,007287,2021-04-22
8,1.4256,1.4256,-0.11%,开放申购,开放赎回,007287,2021-04-21
9,1.4271,1.4271,-0.95%,开放申购,开放赎回,007287,2021-04-20
10,1.4408,1.4408,0.61%,开放申购,开放赎回,007287,2021-04-19
12,1.4321,1.4321,0.16%,开放申购,开放赎回,007287,2021-04-16
13,1.4298,1.4298,-0.48%,开放申购,开放赎回,007287,2021-04-15
14,1.4367,1.4367,1.70%,开放申购,开放赎回,007287,2021-04-14
15,1.4127,1.4127,-0.50%,开放申购,开放赎回,007287,2021-04-13
16,1.4198,1.4198,-3.85%,开放申购,开放赎回,007287,2021-04-12
17,1.4767,1.4767,-0.39%,开放申购,开放赎回,007287,2021-04-09
18,1.4825,1.4825,1.51%,开放申购,开放赎回,007287,2021-04-08
19,1.4605,1.4605,-2.11%,开放申购,开放赎回,007287,2021-04-07
20,1.4920,1.4920,-1.00%,开放申购,开放赎回,007287,2021-04-06
21,1.5070,1.5070,0.29%,开放申购,开放赎回,007287,2021-04-02
23,1.5026,1.5026,1.95%,开放申购,开放赎回,007287,2021-04-01
24,1.4739,1.4739,-0.75%,开放申购,开放赎回,007287,2021-03-31
25,1.4851,1.4851,1.16%,开放申购,开放赎回,007287,2021-03-30
26,1.4680,1.4680,-0.22%,开放申购,开放赎回,007287,2021-03-29
27,1.4712,1.4712,0.83%,开放申购,开放赎回,007287,2021-03-26
28,1.4591,1.4591,0.16%,开放申购,开放赎回,007287,2021-03-25
29,1.4568,1.4568,-1.78%,开放申购,开放赎回,007287,2021-03-24
30,1.4832,1.4832,-0.42%,开放申购,开放赎回,007287,2021-03-23
31,1.4895,1.4895,1.29%,开放申购,开放赎回,007287,2021-03-22
32,1.4706,1.4706,-0.70%,开放申购,开放赎回,007287,2021-03-19
34,1.4809,1.4809,2.27%,开放申购,开放赎回,007287,2021-03-18
35,1.4481,1.4481,2.04%,开放申购,开放赎回,007287,2021-03-17
36,1.4191,1.4191,2.16%,开放申购,开放赎回,007287,2021-03-16
37,1.3891,1.3891,-1.94%,开放申购,开放赎回,007287,2021-03-15
38,1.4166,1.4166,-0.71%,开放申购,开放赎回,007287,2021-03-12
39,1.4267,1.4267,2.73%,开放申购,开放赎回,007287,2021-03-11
40,1.3888,1.3888,0.63%,开放申购,开放赎回,007287,2021-03-10
41,1.3801,1.3801,-2.51%,开放申购,开放赎回,007287,2021-03-09
42,1.4156,1.4156,-4.67%,开放申购,开放赎回,007287,2021-03-08
43,1.4850,1.4850,1.68%,开放申购,开放赎回,007287,2021-03-05
45,1.4604,1.4604,-2.60%,开放申购,开放赎回,007287,2021-03-04
46,1.4994,1.4994,1.17%,开放申购,开放赎回,007287,2021-03-03
47,1.4820,1.4820,-0.79%,开放申购,开放赎回,007287,2021-03-02
48,1.4938,1.4938,1.66%,开放申购,开放赎回,007287,2021-03-01
49,1.4694,1.4694,-2.24%,开放申购,开放赎回,007287,2021-02-26
50,1.5031,1.5031,0.15%,开放申购,开放赎回,007287,2021-02-25
51,1.5008,1.5008,-1.41%,开放申购,开放赎回,007287,2021-02-24
52,1.5223,1.5223,-0.65%,开放申购,开放赎回,007287,2021-02-23
53,1.5323,1.5323,-4.42%,开放申购,开放赎回,007287,2021-02-22
54,1.6032,1.6032,0.55%,开放申购,开放赎回,007287,2021-02-19
