,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.5882,2.7512,-0.32%,开放申购,开放赎回,200008,2021-04-30
2,2.5964,2.7594,0.09%,开放申购,开放赎回,200008,2021-04-29
3,2.5941,2.7571,1.55%,开放申购,开放赎回,200008,2021-04-28
4,2.5546,2.7176,1.91%,开放申购,开放赎回,200008,2021-04-27
5,2.5066,2.6696,-0.75%,开放申购,开放赎回,200008,2021-04-26
6,2.5256,2.6886,1.95%,开放申购,开放赎回,200008,2021-04-23
7,2.4774,2.6404,-0.26%,开放申购,开放赎回,200008,2021-04-22
8,2.4839,2.6469,1.19%,开放申购,开放赎回,200008,2021-04-21
9,2.4548,2.6178,0.84%,开放申购,开放赎回,200008,2021-04-20
10,2.4343,2.5973,1.89%,开放申购,开放赎回,200008,2021-04-19
12,2.3891,2.5521,0.83%,开放申购,开放赎回,200008,2021-04-16
13,2.3695,2.5325,-0.81%,开放申购,开放赎回,200008,2021-04-15
14,2.3888,2.5518,1.37%,开放申购,开放赎回,200008,2021-04-14
15,2.3565,2.5195,0.14%,开放申购,开放赎回,200008,2021-04-13
16,2.3532,2.5162,-1.46%,开放申购,开放赎回,200008,2021-04-12
17,2.3881,2.5511,-2.57%,开放申购,开放赎回,200008,2021-04-09
18,2.4512,2.6142,1.55%,开放申购,开放赎回,200008,2021-04-08
19,2.4139,2.5769,-2.12%,开放申购,开放赎回,200008,2021-04-07
20,2.4662,2.6292,-1.38%,开放申购,开放赎回,200008,2021-04-06
21,2.5008,2.6638,2.91%,开放申购,开放赎回,200008,2021-04-02
23,2.4300,2.5930,2.01%,开放申购,开放赎回,200008,2021-04-01
24,2.3821,2.5451,-1.82%,开放申购,开放赎回,200008,2021-03-31
25,2.4262,2.5892,1.47%,开放申购,开放赎回,200008,2021-03-30
26,2.3911,2.5541,0.78%,开放申购,开放赎回,200008,2021-03-29
27,2.3726,2.5356,3.25%,开放申购,开放赎回,200008,2021-03-26
28,2.2979,2.4609,-0.32%,开放申购,开放赎回,200008,2021-03-25
29,2.3053,2.4683,-0.71%,开放申购,开放赎回,200008,2021-03-24
30,2.3217,2.4847,-0.15%,开放申购,开放赎回,200008,2021-03-23
31,2.3251,2.4881,0.24%,开放申购,开放赎回,200008,2021-03-22
32,2.3195,2.4825,-2.46%,开放申购,开放赎回,200008,2021-03-19
34,2.3781,2.5411,2.10%,开放申购,开放赎回,200008,2021-03-18
35,2.3293,2.4923,1.49%,开放申购,开放赎回,200008,2021-03-17
36,2.2952,2.4582,1.45%,开放申购,开放赎回,200008,2021-03-16
37,2.2624,2.4254,-4.26%,开放申购,开放赎回,200008,2021-03-15
38,2.3631,2.5261,0.59%,开放申购,开放赎回,200008,2021-03-12
39,2.3493,2.5123,2.99%,开放申购,开放赎回,200008,2021-03-11
40,2.2812,2.4442,3.47%,开放申购,开放赎回,200008,2021-03-10
41,2.2048,2.3678,-2.62%,开放申购,开放赎回,200008,2021-03-09
42,2.2642,2.4272,-5.99%,开放申购,开放赎回,200008,2021-03-08
43,2.4084,2.5714,0.15%,开放申购,开放赎回,200008,2021-03-05
45,2.4048,2.5678,-4.38%,开放申购,开放赎回,200008,2021-03-04
46,2.5149,2.6779,1.65%,开放申购,开放赎回,200008,2021-03-03
47,2.4741,2.6371,-1.88%,开放申购,开放赎回,200008,2021-03-02
48,2.5215,2.6845,1.35%,开放申购,开放赎回,200008,2021-03-01
49,2.4878,2.6508,-2.25%,开放申购,开放赎回,200008,2021-02-26
50,2.5451,2.7081,-0.66%,开放申购,开放赎回,200008,2021-02-25
51,2.5619,2.7249,-4.32%,开放申购,开放赎回,200008,2021-02-24
52,2.6776,2.8406,-0.01%,开放申购,开放赎回,200008,2021-02-23
53,2.6778,2.8408,-6.45%,开放申购,开放赎回,200008,2021-02-22
54,2.8624,3.0254,-1.13%,开放申购,开放赎回,200008,2021-02-19
56,2.8950,3.0580,-3.06%,开放申购,开放赎回,200008,2021-02-18
57,2.9865,3.1495,4.15%,开放申购,开放赎回,200008,2021-02-10
58,2.8676,3.0306,2.22%,开放申购,开放赎回,200008,2021-02-09
59,2.8053,2.9683,1.10%,开放申购,开放赎回,200008,2021-02-08
60,2.7748,2.9378,1.56%,开放申购,开放赎回,200008,2021-02-05
61,2.7321,2.8951,0.23%,开放申购,开放赎回,200008,2021-02-04
62,2.7257,2.8887,0.37%,开放申购,开放赎回,200008,2021-02-03
63,2.7156,2.8786,3.31%,开放申购,开放赎回,200008,2021-02-02
64,2.6287,2.7917,1.09%,开放申购,开放赎回,200008,2021-02-01
65,2.6004,2.7634,1.09%,开放申购,开放赎回,200008,2021-01-29
67,2.5723,2.7353,-2.01%,开放申购,开放赎回,200008,2021-01-28
68,2.6251,2.7881,-0.73%,开放申购,开放赎回,200008,2021-01-27
69,2.6445,2.8075,-2.68%,开放申购,开放赎回,200008,2021-01-26
70,2.7174,2.8804,4.15%,开放申购,开放赎回,200008,2021-01-25
71,2.6090,2.7720,0.99%,开放申购,开放赎回,200008,2021-01-22
72,2.5833,2.7463,2.44%,开放申购,开放赎回,200008,2021-01-21
73,2.5217,2.6847,1.07%,开放申购,开放赎回,200008,2021-01-20
74,2.4950,2.6580,-2.41%,开放申购,开放赎回,200008,2021-01-19
75,2.5566,2.7196,-0.43%,开放申购,开放赎回,200008,2021-01-18
76,2.5676,2.7306,-1.40%,开放申购,开放赎回,200008,2021-01-15
78,2.6040,2.7670,-3.02%,开放申购,开放赎回,200008,2021-01-14
79,2.6850,2.8480,-1.48%,开放申购,开放赎回,200008,2021-01-13
80,2.7252,2.8882,3.23%,开放申购,开放赎回,200008,2021-01-12
81,2.6399,2.8029,-1.64%,开放申购,开放赎回,200008,2021-01-11
82,2.6840,2.8470,-2.62%,开放申购,开放赎回,200008,2021-01-08
83,2.7561,2.9191,2.63%,开放申购,开放赎回,200008,2021-01-07
84,2.6856,2.8486,0.70%,开放申购,开放赎回,200008,2021-01-06
85,2.6669,2.8299,3.28%,开放申购,开放赎回,200008,2021-01-05
86,2.5822,2.7452,1.35%,开放申购,开放赎回,200008,2021-01-04
