,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2637,1.2637,-0.27%,限制大额申购,开放赎回,004953,2021-04-30
2,1.2671,1.2671,-0.17%,限制大额申购,开放赎回,004953,2021-04-29
3,1.2692,1.2692,0.43%,限制大额申购,开放赎回,004953,2021-04-28
4,1.2638,1.2638,-0.24%,限制大额申购,开放赎回,004953,2021-04-27
5,1.2669,1.2669,-0.06%,限制大额申购,开放赎回,004953,2021-04-26
6,1.2677,1.2677,-0.21%,限制大额申购,开放赎回,004953,2021-04-23
7,1.2704,1.2704,0.00%,限制大额申购,开放赎回,004953,2021-04-22
8,1.2704,1.2704,0.09%,限制大额申购,开放赎回,004953,2021-04-21
9,1.2693,1.2693,-0.01%,限制大额申购,开放赎回,004953,2021-04-20
10,1.2694,1.2694,0.72%,限制大额申购,开放赎回,004953,2021-04-19
12,1.2603,1.2603,0.48%,限制大额申购,开放赎回,004953,2021-04-16
13,1.2543,1.2543,-0.18%,限制大额申购,开放赎回,004953,2021-04-15
14,1.2565,1.2565,0.30%,限制大额申购,开放赎回,004953,2021-04-14
15,1.2528,1.2528,-0.31%,限制大额申购,开放赎回,004953,2021-04-13
16,1.2567,1.2567,-1.03%,限制大额申购,开放赎回,004953,2021-04-12
17,1.2698,1.2698,-0.15%,限制大额申购,开放赎回,004953,2021-04-09
18,1.2717,1.2717,0.02%,限制大额申购,开放赎回,004953,2021-04-08
19,1.2715,1.2715,-0.31%,限制大额申购,开放赎回,004953,2021-04-07
20,1.2754,1.2754,-0.09%,限制大额申购,开放赎回,004953,2021-04-06
21,1.2766,1.2766,0.24%,限制大额申购,开放赎回,004953,2021-04-02
23,1.2735,1.2735,0.22%,限制大额申购,开放赎回,004953,2021-04-01
24,1.2707,1.2707,-0.06%,限制大额申购,开放赎回,004953,2021-03-31
25,1.2714,1.2714,-0.15%,限制大额申购,开放赎回,004953,2021-03-30
26,1.2733,1.2733,0.03%,限制大额申购,开放赎回,004953,2021-03-29
27,1.2729,1.2729,0.67%,限制大额申购,开放赎回,004953,2021-03-26
28,1.2644,1.2644,-0.11%,限制大额申购,开放赎回,004953,2021-03-25
29,1.2658,1.2658,-0.69%,限制大额申购,开放赎回,004953,2021-03-24
30,1.2746,1.2746,-0.62%,限制大额申购,开放赎回,004953,2021-03-23
31,1.2825,1.2825,0.81%,限制大额申购,开放赎回,004953,2021-03-22
32,1.2722,1.2722,-0.23%,限制大额申购,开放赎回,004953,2021-03-19
34,1.2751,1.2751,0.20%,限制大额申购,开放赎回,004953,2021-03-18
35,1.2725,1.2725,0.11%,限制大额申购,开放赎回,004953,2021-03-17
36,1.2711,1.2711,0.46%,限制大额申购,开放赎回,004953,2021-03-16
37,1.2653,1.2653,-0.16%,限制大额申购,开放赎回,004953,2021-03-15
38,1.2673,1.2673,0.04%,限制大额申购,开放赎回,004953,2021-03-12
39,1.2668,1.2668,0.85%,限制大额申购,开放赎回,004953,2021-03-11
40,1.2561,1.2561,-0.14%,限制大额申购,开放赎回,004953,2021-03-10
41,1.2578,1.2578,-0.98%,限制大额申购,开放赎回,004953,2021-03-09
42,1.2703,1.2703,-0.90%,限制大额申购,开放赎回,004953,2021-03-08
43,1.2818,1.2818,0.05%,限制大额申购,开放赎回,004953,2021-03-05
45,1.2811,1.2811,-0.61%,限制大额申购,开放赎回,004953,2021-03-04
46,1.2890,1.2890,0.80%,限制大额申购,开放赎回,004953,2021-03-03
47,1.2788,1.2788,-0.30%,限制大额申购,开放赎回,004953,2021-03-02
48,1.2827,1.2827,0.85%,限制大额申购,开放赎回,004953,2021-03-01
49,1.2719,1.2719,-0.46%,限制大额申购,开放赎回,004953,2021-02-26
50,1.2778,1.2778,-0.17%,限制大额申购,开放赎回,004953,2021-02-25
51,1.2800,1.2800,-0.71%,限制大额申购,开放赎回,004953,2021-02-24
52,1.2891,1.2891,-0.28%,限制大额申购,开放赎回,004953,2021-02-23
53,1.2927,1.2927,-0.04%,限制大额申购,开放赎回,004953,2021-02-22
54,1.2932,1.2932,0.94%,限制大额申购,开放赎回,004953,2021-02-19
56,1.2812,1.2812,0.73%,限制大额申购,开放赎回,004953,2021-02-18
57,1.2719,1.2719,0.52%,限制大额申购,开放赎回,004953,2021-02-10
58,1.2653,1.2653,1.11%,限制大额申购,开放赎回,004953,2021-02-09
59,1.2514,1.2514,0.70%,限制大额申购,开放赎回,004953,2021-02-08
60,1.2427,1.2427,-0.61%,限制大额申购,开放赎回,004953,2021-02-05
61,1.2503,1.2503,-1.06%,限制大额申购,开放赎回,004953,2021-02-04
62,1.2637,1.2637,-0.15%,限制大额申购,开放赎回,004953,2021-02-03
63,1.2656,1.2656,0.00%,限制大额申购,开放赎回,004953,2021-02-02
64,1.2656,1.2656,0.48%,限制大额申购,开放赎回,004953,2021-02-01
65,1.2595,1.2595,-0.41%,限制大额申购,开放赎回,004953,2021-01-29
67,1.2647,1.2647,-0.98%,限制大额申购,开放赎回,004953,2021-01-28
68,1.2772,1.2772,0.41%,限制大额申购,开放赎回,004953,2021-01-27
69,1.2720,1.2720,-0.52%,限制大额申购,开放赎回,004953,2021-01-26
70,1.2787,1.2787,-0.48%,限制大额申购,开放赎回,004953,2021-01-25
71,1.2849,1.2849,-0.03%,限制大额申购,开放赎回,004953,2021-01-22
