,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9588,0.9588,-1.05%,开放申购,开放赎回,010666,2021-04-30
2,0.9690,0.9690,-0.84%,开放申购,开放赎回,010666,2021-04-29
3,0.9772,0.9772,0.73%,开放申购,开放赎回,010666,2021-04-28
4,0.9701,0.9701,-0.17%,开放申购,开放赎回,010666,2021-04-27
5,0.9718,0.9718,-0.71%,开放申购,开放赎回,010666,2021-04-26
6,0.9787,0.9787,0.75%,开放申购,开放赎回,010666,2021-04-23
7,0.9714,0.9714,0.30%,开放申购,开放赎回,010666,2021-04-22
8,0.9685,0.9685,-0.75%,开放申购,开放赎回,010666,2021-04-21
9,0.9758,0.9758,0.83%,开放申购,开放赎回,010666,2021-04-20
10,0.9678,0.9678,2.99%,开放申购,开放赎回,010666,2021-04-19
12,0.9397,0.9397,0.44%,开放申购,开放赎回,010666,2021-04-16
13,0.9356,0.9356,-0.38%,开放申购,开放赎回,010666,2021-04-15
14,0.9392,0.9392,1.80%,开放申购,开放赎回,010666,2021-04-14
15,0.9226,0.9226,-0.04%,开放申购,开放赎回,010666,2021-04-13
16,0.9230,0.9230,-2.68%,开放申购,开放赎回,010666,2021-04-12
17,0.9484,0.9484,-1.30%,开放申购,开放赎回,010666,2021-04-09
18,0.9609,0.9609,0.11%,开放申购,开放赎回,010666,2021-04-08
19,0.9598,0.9598,-0.77%,开放申购,开放赎回,010666,2021-04-07
20,0.9672,0.9672,-0.71%,开放申购,开放赎回,010666,2021-04-06
21,0.9741,0.9741,0.85%,开放申购,开放赎回,010666,2021-04-02
23,0.9659,0.9659,1.64%,开放申购,开放赎回,010666,2021-04-01
24,0.9503,0.9503,-1.91%,开放申购,开放赎回,010666,2021-03-31
25,0.9688,0.9688,1.89%,开放申购,开放赎回,010666,2021-03-30
26,0.9508,0.9508,0.92%,开放申购,开放赎回,010666,2021-03-29
27,0.9421,0.9421,2.60%,开放申购,开放赎回,010666,2021-03-26
28,0.9182,0.9182,0.26%,开放申购,开放赎回,010666,2021-03-25
29,0.9158,0.9158,-2.47%,开放申购,开放赎回,010666,2021-03-24
30,0.9390,0.9390,-3.04%,开放申购,开放赎回,010666,2021-03-23
31,0.9684,0.9684,0.91%,开放申购,开放赎回,010666,2021-03-22
32,0.9597,0.9597,-1.93%,开放申购,开放赎回,010666,2021-03-19
34,0.9786,0.9786,1.07%,开放申购,开放赎回,010666,2021-03-18
35,0.9682,0.9682,1.05%,开放申购,开放赎回,010666,2021-03-17
36,0.9581,0.9581,0.99%,开放申购,开放赎回,010666,2021-03-16
37,0.9487,0.9487,-2.23%,开放申购,开放赎回,010666,2021-03-15
38,0.9703,0.9703,0.39%,开放申购,开放赎回,010666,2021-03-12
39,0.9665,0.9665,2.06%,开放申购,开放赎回,010666,2021-03-11
40,0.9470,0.9470,1.35%,开放申购,开放赎回,010666,2021-03-10
41,0.9344,0.9344,-2.99%,开放申购,开放赎回,010666,2021-03-09
42,0.9632,0.9632,-5.00%,开放申购,开放赎回,010666,2021-03-08
43,1.0139,1.0139,,封闭期,封闭期,010666,2021-03-05
45,1.0540,1.0540,,封闭期,封闭期,010666,2021-02-26
46,1.1584,1.1584,,封闭期,封闭期,010666,2021-02-19
47,1.1827,1.1827,,封闭期,封闭期,010666,2021-02-10
48,1.1060,1.1060,,封闭期,封闭期,010666,2021-02-05
49,1.0903,1.0903,,封闭期,封闭期,010666,2021-01-29
50,1.1345,1.1345,,封闭期,封闭期,010666,2021-01-22
51,1.0911,1.0911,,封闭期,封闭期,010666,2021-01-15
52,1.1185,1.1185,,封闭期,封闭期,010666,2021-01-08
