,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.4239,1.4239,-0.38%,开放申购,开放赎回,005062,2021-04-30
2,1.4294,1.4294,-0.22%,开放申购,开放赎回,005062,2021-04-29
3,1.4326,1.4326,1.02%,开放申购,开放赎回,005062,2021-04-28
4,1.4182,1.4182,0.33%,开放申购,开放赎回,005062,2021-04-27
5,1.4136,1.4136,-0.23%,开放申购,开放赎回,005062,2021-04-26
6,1.4169,1.4169,0.43%,开放申购,开放赎回,005062,2021-04-23
7,1.4108,1.4108,0.46%,开放申购,开放赎回,005062,2021-04-22
8,1.4044,1.4044,-0.01%,开放申购,开放赎回,005062,2021-04-21
9,1.4046,1.4046,0.06%,开放申购,开放赎回,005062,2021-04-20
10,1.4037,1.4037,1.08%,开放申购,开放赎回,005062,2021-04-19
12,1.3887,1.3887,0.92%,开放申购,开放赎回,005062,2021-04-16
13,1.3760,1.3760,-0.04%,开放申购,开放赎回,005062,2021-04-15
14,1.3766,1.3766,1.42%,开放申购,开放赎回,005062,2021-04-14
15,1.3573,1.3573,-0.26%,开放申购,开放赎回,005062,2021-04-13
16,1.3608,1.3608,-2.05%,开放申购,开放赎回,005062,2021-04-12
17,1.3893,1.3893,-0.06%,开放申购,开放赎回,005062,2021-04-09
18,1.3901,1.3901,0.40%,开放申购,开放赎回,005062,2021-04-08
19,1.3846,1.3846,0.07%,开放申购,开放赎回,005062,2021-04-07
20,1.3836,1.3836,0.38%,开放申购,开放赎回,005062,2021-04-06
21,1.3783,1.3783,-0.12%,开放申购,开放赎回,005062,2021-04-02
23,1.3799,1.3799,0.87%,开放申购,开放赎回,005062,2021-04-01
24,1.3680,1.3680,-0.45%,开放申购,开放赎回,005062,2021-03-31
25,1.3742,1.3742,0.53%,开放申购,开放赎回,005062,2021-03-30
26,1.3669,1.3669,0.44%,开放申购,开放赎回,005062,2021-03-29
27,1.3609,1.3609,1.51%,开放申购,开放赎回,005062,2021-03-26
28,1.3407,1.3407,0.48%,开放申购,开放赎回,005062,2021-03-25
29,1.3343,1.3343,-1.48%,开放申购,开放赎回,005062,2021-03-24
30,1.3543,1.3543,-1.63%,开放申购,开放赎回,005062,2021-03-23
31,1.3768,1.3768,1.71%,开放申购,开放赎回,005062,2021-03-22
32,1.3536,1.3536,-1.12%,开放申购,开放赎回,005062,2021-03-19
34,1.3690,1.3690,1.35%,开放申购,开放赎回,005062,2021-03-18
35,1.3508,1.3508,0.11%,开放申购,开放赎回,005062,2021-03-17
36,1.3493,1.3493,0.26%,开放申购,开放赎回,005062,2021-03-16
37,1.3458,1.3458,-0.91%,开放申购,开放赎回,005062,2021-03-15
38,1.3581,1.3581,0.35%,开放申购,开放赎回,005062,2021-03-12
39,1.3534,1.3534,2.24%,开放申购,开放赎回,005062,2021-03-11
40,1.3237,1.3237,0.02%,开放申购,开放赎回,005062,2021-03-10
41,1.3235,1.3235,-2.36%,开放申购,开放赎回,005062,2021-03-09
42,1.3555,1.3555,-2.42%,开放申购,开放赎回,005062,2021-03-08
43,1.3891,1.3891,-0.09%,开放申购,开放赎回,005062,2021-03-05
45,1.3903,1.3903,-1.78%,开放申购,开放赎回,005062,2021-03-04
46,1.4155,1.4155,1.65%,开放申购,开放赎回,005062,2021-03-03
47,1.3925,1.3925,-0.72%,开放申购,开放赎回,005062,2021-03-02
48,1.4026,1.4026,1.89%,开放申购,开放赎回,005062,2021-03-01
49,1.3766,1.3766,-2.13%,开放申购,开放赎回,005062,2021-02-26
50,1.4066,1.4066,-0.47%,开放申购,开放赎回,005062,2021-02-25
51,1.4133,1.4133,-2.13%,开放申购,开放赎回,005062,2021-02-24
52,1.4440,1.4440,-0.23%,开放申购,开放赎回,005062,2021-02-23
53,1.4474,1.4474,-1.57%,开放申购,开放赎回,005062,2021-02-22
54,1.4705,1.4705,0.56%,开放申购,开放赎回,005062,2021-02-19
56,1.4623,1.4623,0.60%,开放申购,开放赎回,005062,2021-02-18
57,1.4536,1.4536,0.88%,开放申购,开放赎回,005062,2021-02-10
58,1.4409,1.4409,1.95%,开放申购,开放赎回,005062,2021-02-09
59,1.4134,1.4134,1.42%,开放申购,开放赎回,005062,2021-02-08
60,1.3936,1.3936,-1.53%,开放申购,开放赎回,005062,2021-02-05
61,1.4153,1.4153,-1.10%,开放申购,开放赎回,005062,2021-02-04
62,1.4310,1.4310,-0.49%,开放申购,开放赎回,005062,2021-02-03
63,1.4381,1.4381,0.99%,开放申购,开放赎回,005062,2021-02-02
64,1.4240,1.4240,1.37%,开放申购,开放赎回,005062,2021-02-01
65,1.4047,1.4047,-0.86%,开放申购,开放赎回,005062,2021-01-29
67,1.4169,1.4169,-2.22%,开放申购,开放赎回,005062,2021-01-28
68,1.4490,1.4490,0.56%,开放申购,开放赎回,005062,2021-01-27
69,1.4409,1.4409,-1.33%,开放申购,开放赎回,005062,2021-01-26
70,1.4603,1.4603,-0.02%,开放申购,开放赎回,005062,2021-01-25
71,1.4606,1.4606,0.43%,开放申购,开放赎回,005062,2021-01-22
72,1.4543,1.4543,1.56%,开放申购,开放赎回,005062,2021-01-21
73,1.4319,1.4319,1.14%,开放申购,开放赎回,005062,2021-01-20
74,1.4158,1.4158,-0.66%,开放申购,开放赎回,005062,2021-01-19
75,1.4252,1.4252,1.55%,开放申购,开放赎回,005062,2021-01-18
76,1.4035,1.4035,-0.26%,开放申购,开放赎回,005062,2021-01-15
78,1.4071,1.4071,-0.59%,开放申购,开放赎回,005062,2021-01-14
79,1.4154,1.4154,-0.65%,开放申购,开放赎回,005062,2021-01-13
80,1.4246,1.4246,1.37%,开放申购,开放赎回,005062,2021-01-12
81,1.4053,1.4053,-1.31%,开放申购,开放赎回,005062,2021-01-11
82,1.4240,1.4240,0.37%,开放申购,开放赎回,005062,2021-01-08
83,1.4187,1.4187,0.20%,开放申购,开放赎回,005062,2021-01-07
84,1.4158,1.4158,-0.27%,开放申购,开放赎回,005062,2021-01-06
85,1.4197,1.4197,0.81%,开放申购,开放赎回,005062,2021-01-05
86,1.4083,1.4083,2.09%,开放申购,开放赎回,005062,2021-01-04
