,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2842,1.3842,-0.09%,开放申购,开放赎回,001406,2021-04-30
2,1.2853,1.3853,0.13%,开放申购,开放赎回,001406,2021-04-29
3,1.2836,1.3836,0.17%,开放申购,开放赎回,001406,2021-04-28
4,1.2814,1.3814,-0.02%,开放申购,开放赎回,001406,2021-04-27
5,1.2816,1.3816,-0.18%,开放申购,开放赎回,001406,2021-04-26
6,1.2839,1.3839,0.04%,开放申购,开放赎回,001406,2021-04-23
7,1.2834,1.3834,0.06%,开放申购,开放赎回,001406,2021-04-22
8,1.2826,1.3826,-0.08%,开放申购,开放赎回,001406,2021-04-21
9,1.2836,1.3836,0.02%,开放申购,开放赎回,001406,2021-04-20
10,1.2834,1.3834,0.36%,开放申购,开放赎回,001406,2021-04-19
12,1.2788,1.3788,0.14%,开放申购,开放赎回,001406,2021-04-16
13,1.2770,1.3770,-0.01%,开放申购,开放赎回,001406,2021-04-15
14,1.2771,1.3771,0.18%,开放申购,开放赎回,001406,2021-04-14
15,1.2748,1.3748,0.02%,开放申购,开放赎回,001406,2021-04-13
16,1.2746,1.3746,-0.20%,开放申购,开放赎回,001406,2021-04-12
17,1.2772,1.3772,-0.20%,开放申购,开放赎回,001406,2021-04-09
18,1.2798,1.3798,0.05%,开放申购,开放赎回,001406,2021-04-08
19,1.2792,1.3792,0.02%,开放申购,开放赎回,001406,2021-04-07
20,1.2790,1.3790,-0.07%,开放申购,开放赎回,001406,2021-04-06
21,1.2799,1.3799,0.05%,开放申购,开放赎回,001406,2021-04-02
23,1.2792,1.3792,0.12%,开放申购,开放赎回,001406,2021-04-01
24,1.2777,1.3777,0.00%,开放申购,开放赎回,001406,2021-03-31
25,1.2777,1.3777,0.20%,开放申购,开放赎回,001406,2021-03-30
26,1.2752,1.3752,0.24%,开放申购,开放赎回,001406,2021-03-29
27,1.2721,1.3721,0.25%,开放申购,开放赎回,001406,2021-03-26
28,1.2689,1.3689,0.09%,开放申购,开放赎回,001406,2021-03-25
29,1.2677,1.3677,-0.24%,开放申购,开放赎回,001406,2021-03-24
30,1.2708,1.3708,-0.32%,开放申购,开放赎回,001406,2021-03-23
31,1.2749,1.3749,0.24%,开放申购,开放赎回,001406,2021-03-22
32,1.2719,1.3719,-0.38%,开放申购,开放赎回,001406,2021-03-19
34,1.2768,1.3768,0.15%,开放申购,开放赎回,001406,2021-03-18
35,1.2749,1.3749,-0.05%,开放申购,开放赎回,001406,2021-03-17
36,1.2756,1.3756,0.20%,开放申购,开放赎回,001406,2021-03-16
37,1.2731,1.3731,-0.16%,开放申购,开放赎回,001406,2021-03-15
38,1.2751,1.3751,0.18%,开放申购,开放赎回,001406,2021-03-12
39,1.2728,1.3728,0.42%,开放申购,开放赎回,001406,2021-03-11
40,1.2675,1.3675,-0.02%,开放申购,开放赎回,001406,2021-03-10
41,1.2677,1.3677,-0.33%,开放申购,开放赎回,001406,2021-03-09
42,1.2719,1.3719,-0.16%,开放申购,开放赎回,001406,2021-03-08
43,1.2740,1.3740,-0.09%,开放申购,开放赎回,001406,2021-03-05
45,1.2751,1.3751,-0.32%,开放申购,开放赎回,001406,2021-03-04
46,1.2792,1.3792,0.29%,开放申购,开放赎回,001406,2021-03-03
47,1.2755,1.3755,-0.06%,开放申购,开放赎回,001406,2021-03-02
48,1.2763,1.3763,0.31%,开放申购,开放赎回,001406,2021-03-01
49,1.2724,1.3724,-0.38%,开放申购,开放赎回,001406,2021-02-26
50,1.2772,1.3772,0.24%,开放申购,开放赎回,001406,2021-02-25
51,1.2742,1.3742,-0.27%,开放申购,开放赎回,001406,2021-02-24
52,1.2777,1.3777,-0.12%,开放申购,开放赎回,001406,2021-02-23
53,1.2792,1.3792,-0.07%,开放申购,开放赎回,001406,2021-02-22
54,1.2801,1.3801,0.05%,开放申购,开放赎回,001406,2021-02-19
56,1.2794,1.3794,0.12%,开放申购,开放赎回,001406,2021-02-18
57,1.2779,1.3779,0.21%,开放申购,开放赎回,001406,2021-02-10
58,1.2752,1.3752,0.39%,开放申购,开放赎回,001406,2021-02-09
59,1.2702,1.3702,0.22%,开放申购,开放赎回,001406,2021-02-08
60,1.2674,1.3674,-0.11%,开放申购,开放赎回,001406,2021-02-05
61,1.2688,1.3688,-0.06%,开放申购,开放赎回,001406,2021-02-04
62,1.2695,1.3695,-0.16%,开放申购,开放赎回,001406,2021-02-03
63,1.2715,1.3715,0.20%,开放申购,开放赎回,001406,2021-02-02
64,1.2690,1.3690,0.23%,开放申购,开放赎回,001406,2021-02-01
65,1.2661,1.3661,-0.15%,开放申购,开放赎回,001406,2021-01-29
67,1.2680,1.3680,-0.57%,开放申购,开放赎回,001406,2021-01-28
68,1.2753,1.3753,0.15%,开放申购,开放赎回,001406,2021-01-27
69,1.2734,1.3734,-0.25%,开放申购,开放赎回,001406,2021-01-26
70,1.2766,1.3766,-0.02%,开放申购,开放赎回,001406,2021-01-25
71,1.2768,1.3768,-0.07%,开放申购,开放赎回,001406,2021-01-22
72,1.2777,1.3777,0.17%,开放申购,开放赎回,001406,2021-01-21
73,1.2755,1.3755,0.05%,开放申购,开放赎回,001406,2021-01-20
74,1.2749,1.3749,-0.13%,开放申购,开放赎回,001406,2021-01-19
75,1.2765,1.3765,0.27%,开放申购,开放赎回,001406,2021-01-18
76,1.2730,1.3730,0.02%,开放申购,开放赎回,001406,2021-01-15
78,1.2727,1.3727,-0.22%,开放申购,开放赎回,001406,2021-01-14
79,1.2755,1.3755,0.14%,开放申购,开放赎回,001406,2021-01-13
80,1.2737,1.3737,0.29%,开放申购,开放赎回,001406,2021-01-12
81,1.2700,1.3700,-0.09%,开放申购,开放赎回,001406,2021-01-11
82,1.2711,1.3711,0.05%,开放申购,开放赎回,001406,2021-01-08
83,1.2705,1.3705,0.27%,开放申购,开放赎回,001406,2021-01-07
84,1.2671,1.3671,0.28%,开放申购,开放赎回,001406,2021-01-06
85,1.2635,1.3635,0.22%,开放申购,开放赎回,001406,2021-01-05
86,1.2607,1.3607,-0.02%,开放申购,开放赎回,001406,2021-01-04
