,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9867,0.9867,-0.56%,开放申购,封闭期,011189,2021-04-30
2,0.9923,0.9923,0.17%,开放申购,封闭期,011189,2021-04-29
3,0.9906,0.9906,0.25%,开放申购,封闭期,011189,2021-04-28
4,0.9881,0.9881,0.18%,开放申购,封闭期,011189,2021-04-27
5,0.9863,0.9863,-0.61%,开放申购,封闭期,011189,2021-04-26
6,0.9924,0.9924,0.89%,开放申购,封闭期,011189,2021-04-23
7,0.9836,0.9836,0.43%,开放申购,封闭期,011189,2021-04-22
8,0.9794,0.9794,-0.09%,开放申购,封闭期,011189,2021-04-21
9,0.9803,0.9803,0.01%,开放申购,封闭期,011189,2021-04-20
10,0.9802,0.9802,1.28%,开放申购,封闭期,011189,2021-04-19
12,0.9678,0.9678,0.30%,开放申购,封闭期,011189,2021-04-16
13,0.9649,0.9649,-0.12%,开放申购,封闭期,011189,2021-04-15
14,0.9661,0.9661,0.57%,开放申购,封闭期,011189,2021-04-14
15,0.9606,0.9606,0.02%,开放申购,封闭期,011189,2021-04-13
16,0.9604,0.9604,-0.92%,开放申购,封闭期,011189,2021-04-12
17,0.9693,0.9693,-0.75%,开放申购,封闭期,011189,2021-04-09
18,0.9766,0.9766,0.08%,开放申购,封闭期,011189,2021-04-08
19,0.9758,0.9758,-0.65%,开放申购,封闭期,011189,2021-04-07
20,0.9822,0.9822,-0.28%,开放申购,封闭期,011189,2021-04-06
21,0.9850,0.9850,0.31%,开放申购,封闭期,011189,2021-04-02
23,0.9820,0.9820,1.30%,开放申购,封闭期,011189,2021-04-01
24,0.9694,0.9694,-0.44%,开放申购,封闭期,011189,2021-03-31
25,0.9737,0.9737,0.45%,开放申购,封闭期,011189,2021-03-30
26,0.9693,0.9693,-0.12%,开放申购,封闭期,011189,2021-03-29
27,0.9705,0.9705,1.10%,开放申购,封闭期,011189,2021-03-26
28,0.9599,0.9599,-0.02%,开放申购,封闭期,011189,2021-03-25
29,0.9601,0.9601,-0.47%,开放申购,封闭期,011189,2021-03-24
30,0.9646,0.9646,-0.66%,开放申购,封闭期,011189,2021-03-23
31,0.9710,0.9710,0.19%,开放申购,封闭期,011189,2021-03-22
32,0.9692,0.9692,-0.99%,开放申购,封闭期,011189,2021-03-19
34,0.9789,0.9789,0.48%,开放申购,封闭期,011189,2021-03-18
35,0.9742,0.9742,0.22%,开放申购,封闭期,011189,2021-03-17
36,0.9721,0.9721,0.50%,开放申购,封闭期,011189,2021-03-16
37,0.9673,0.9673,-0.73%,开放申购,封闭期,011189,2021-03-15
38,0.9744,0.9744,-0.15%,开放申购,封闭期,011189,2021-03-12
39,0.9759,0.9759,0.57%,开放申购,封闭期,011189,2021-03-11
40,0.9704,0.9704,0.34%,开放申购,封闭期,011189,2021-03-10
41,0.9671,0.9671,-0.40%,开放申购,封闭期,011189,2021-03-09
42,0.9710,0.9710,-0.99%,开放申购,封闭期,011189,2021-03-08
43,0.9807,0.9807,-0.16%,开放申购,封闭期,011189,2021-03-05
45,0.9823,0.9823,-1.02%,开放申购,封闭期,011189,2021-03-04
46,0.9924,0.9924,0.38%,开放申购,封闭期,011189,2021-03-03
47,0.9886,0.9886,-0.19%,开放申购,封闭期,011189,2021-03-02
48,0.9905,0.9905,0.65%,开放申购,封闭期,011189,2021-03-01
49,0.9841,0.9841,-0.68%,开放申购,封闭期,011189,2021-02-26
50,0.9908,0.9908,0.15%,开放申购,封闭期,011189,2021-02-25
51,0.9893,0.9893,-0.56%,开放申购,封闭期,011189,2021-02-24
52,0.9949,0.9949,-0.11%,开放申购,封闭期,011189,2021-02-23
53,0.9960,0.9960,-0.74%,开放申购,封闭期,011189,2021-02-22
54,1.0034,1.0034,0.12%,开放申购,封闭期,011189,2021-02-19
56,1.0022,1.0022,-0.46%,封闭期,封闭期,011189,2021-02-18
57,1.0068,1.0068,,封闭期,封闭期,011189,2021-02-10
58,1.0006,1.0006,,封闭期,封闭期,011189,2021-02-05
59,1.0001,1.0001,,封闭期,封闭期,011189,2021-01-29
60,1.0000,1.0000,,封闭期,封闭期,011189,2021-01-26
