,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.6522,2.4020%,限制大额申购,开放赎回,,000381,2021-04-30
2,0.6587,2.4030%,限制大额申购,开放赎回,,000381,2021-04-29
3,0.6573,2.3900%,限制大额申购,开放赎回,,000381,2021-04-28
4,0.6680,2.3980%,限制大额申购,开放赎回,,000381,2021-04-27
5,0.6331,2.4110%,限制大额申购,开放赎回,,000381,2021-04-26
6,0.6412,2.4410%,限制大额申购,开放赎回,,000381,2021-04-25
7,0.6413,2.4380%,限制大额申购,开放赎回,,000381,2021-04-24
8,0.6546,2.4350%,限制大额申购,开放赎回,,000381,2021-04-23
9,0.6339,2.4260%,限制大额申购,开放赎回,,000381,2021-04-22
10,0.6731,2.4380%,限制大额申购,开放赎回,,000381,2021-04-21
12,0.6921,2.4340%,限制大额申购,开放赎回,,000381,2021-04-20
13,0.6900,2.4080%,限制大额申购,开放赎回,,000381,2021-04-19
14,0.6349,2.3870%,限制大额申购,开放赎回,,000381,2021-04-18
15,0.6350,2.3870%,限制大额申购,开放赎回,,000381,2021-04-17
16,0.6379,2.3870%,限制大额申购,开放赎回,,000381,2021-04-16
17,0.6566,2.4070%,限制大额申购,开放赎回,,000381,2021-04-15
18,0.6653,2.3970%,限制大额申购,开放赎回,,000381,2021-04-14
19,0.6441,2.4010%,限制大额申购,开放赎回,,000381,2021-04-13
20,0.6505,2.4130%,限制大额申购,开放赎回,,000381,2021-04-12
21,0.6353,2.4180%,限制大额申购,开放赎回,,000381,2021-04-11
23,0.6354,2.4320%,限制大额申购,开放赎回,,000381,2021-04-10
24,0.6737,2.4460%,限制大额申购,开放赎回,,000381,2021-04-09
25,0.6378,2.3980%,限制大额申购,开放赎回,,000381,2021-04-08
26,0.6741,2.4090%,限制大额申购,开放赎回,,000381,2021-04-07
27,0.6660,2.4200%,限制大额申购,开放赎回,,000381,2021-04-06
28,0.6607,2.4400%,限制大额申购,开放赎回,,000381,2021-04-05
29,0.6607,2.4640%,限制大额申购,开放赎回,,000381,2021-04-04
30,0.6608,2.4750%,限制大额申购,开放赎回,,000381,2021-04-03
31,0.5853,2.4860%,限制大额申购,开放赎回,,000381,2021-04-02
32,0.6585,2.5330%,限制大额申购,开放赎回,,000381,2021-04-01
34,0.6938,2.5750%,限制大额申购,开放赎回,,000381,2021-03-31
35,0.7030,2.5210%,限制大额申购,开放赎回,,000381,2021-03-30
36,0.7067,2.5020%,限制大额申购,开放赎回,,000381,2021-03-29
37,0.6815,2.4880%,限制大额申购,开放赎回,,000381,2021-03-28
38,0.6816,2.4720%,限制大额申购,开放赎回,,000381,2021-03-27
39,0.6721,2.4560%,限制大额申购,开放赎回,,000381,2021-03-26
40,0.7369,2.4380%,限制大额申购,开放赎回,,000381,2021-03-25
41,0.5941,2.3890%,限制大额申购,开放赎回,,000381,2021-03-24
42,0.6666,2.4110%,限制大额申购,开放赎回,,000381,2021-03-23
43,0.6806,2.3930%,限制大额申购,开放赎回,,000381,2021-03-22
45,0.6513,2.3830%,限制大额申购,开放赎回,,000381,2021-03-21
46,0.6513,2.3710%,限制大额申购,开放赎回,,000381,2021-03-20
47,0.6382,2.3590%,限制大额申购,开放赎回,,000381,2021-03-19
48,0.6452,2.3730%,限制大额申购,开放赎回,,000381,2021-03-18
49,0.6351,2.3780%,限制大额申购,开放赎回,,000381,2021-03-17
50,0.6336,2.3540%,限制大额申购,开放赎回,,000381,2021-03-16
51,0.6628,2.3460%,限制大额申购,开放赎回,,000381,2021-03-15
52,0.6279,2.3550%,限制大额申购,开放赎回,,000381,2021-03-14
53,0.6284,2.3650%,限制大额申购,开放赎回,,000381,2021-03-13
54,0.6654,2.3750%,限制大额申购,开放赎回,,000381,2021-03-12
56,0.6536,2.3370%,限制大额申购,开放赎回,,000381,2021-03-11
57,0.5899,2.3400%,限制大额申购,开放赎回,,000381,2021-03-10
58,0.6185,2.3900%,限制大额申购,开放赎回,,000381,2021-03-09
59,0.6812,2.3890%,限制大额申购,开放赎回,,000381,2021-03-08
60,0.6465,2.3500%,限制大额申购,开放赎回,,000381,2021-03-07
61,0.6465,2.3550%,限制大额申购,开放赎回,,000381,2021-03-06
62,0.5934,2.3610%,限制大额申购,开放赎回,,000381,2021-03-05
63,0.6603,2.4370%,限制大额申购,开放赎回,,000381,2021-03-04
64,0.6839,2.4900%,限制大额申购,开放赎回,,000381,2021-03-03
65,0.6163,2.4790%,限制大额申购,开放赎回,,000381,2021-03-02
67,0.6082,2.5010%,限制大额申购,开放赎回,,000381,2021-03-01
68,0.6565,2.5360%,限制大额申购,开放赎回,,000381,2021-02-28
69,0.6573,2.5420%,限制大额申购,开放赎回,,000381,2021-02-27
70,0.7346,2.5460%,限制大额申购,开放赎回,,000381,2021-02-26
71,0.7602,2.5100%,限制大额申购,开放赎回,,000381,2021-02-25
72,0.6625,2.5110%,限制大额申购,开放赎回,,000381,2021-02-24
73,0.6578,2.5340%,限制大额申购,开放赎回,,000381,2021-02-23
74,0.6747,2.5600%,限制大额申购,开放赎回,,000381,2021-02-22
75,0.6663,2.5760%,限制大额申购,开放赎回,,000381,2021-02-21
76,0.6663,2.5980%,限制大额申购,开放赎回,,000381,2021-02-20
78,0.6666,2.6190%,限制大额申购,开放赎回,,000381,2021-02-19
79,0.7619,2.6400%,限制大额申购,开放赎回,,000381,2021-02-18
80,0.7058,2.6100%,限制大额申购,开放赎回,,000381,2021-02-17
