,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.9830,0.9830,,暂停申购,暂停赎回,009178,2021-04-30
2,0.9828,0.9828,,暂停申购,暂停赎回,009178,2021-04-23
3,0.9812,0.9812,,暂停申购,暂停赎回,009178,2021-04-16
4,0.9800,0.9800,,暂停申购,暂停赎回,009178,2021-04-09
5,0.9802,0.9802,,暂停申购,暂停赎回,009178,2021-04-02
6,0.9808,0.9808,,暂停申购,暂停赎回,009178,2021-03-26
7,0.9795,0.9795,,暂停申购,暂停赎回,009178,2021-03-19
8,0.9789,0.9789,,暂停申购,暂停赎回,009178,2021-03-12
9,0.9788,0.9788,,暂停申购,暂停赎回,009178,2021-03-05
10,0.9789,0.9789,,暂停申购,暂停赎回,009178,2021-02-26
12,0.9837,0.9837,,暂停申购,暂停赎回,009178,2021-02-19
13,0.9848,0.9848,,暂停申购,暂停赎回,009178,2021-02-10
14,0.9850,0.9850,,暂停申购,暂停赎回,009178,2021-02-05
15,0.9911,0.9911,,暂停申购,暂停赎回,009178,2021-01-29
16,0.9977,0.9977,,暂停申购,暂停赎回,009178,2021-01-22
17,1.0000,1.0000,,暂停申购,暂停赎回,009178,2021-01-15
18,0.9995,0.9995,,暂停申购,暂停赎回,009178,2021-01-08
