,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0214,1.0532,0.03%,暂停申购,开放赎回,167505,2021-04-30
2,1.0211,1.0529,0.04%,暂停申购,开放赎回,167505,2021-04-29
3,1.0207,1.0525,0.02%,暂停申购,开放赎回,167505,2021-04-28
4,1.0205,1.0523,0.02%,暂停申购,开放赎回,167505,2021-04-27
5,1.0203,1.0521,-0.02%,暂停申购,开放赎回,167505,2021-04-26
6,1.0205,1.0523,0.01%,暂停申购,开放赎回,167505,2021-04-23
7,1.0204,1.0522,0.01%,暂停申购,开放赎回,167505,2021-04-22
8,1.0203,1.0521,0.05%,暂停申购,开放赎回,167505,2021-04-21
9,1.0198,1.0516,0.08%,暂停申购,开放赎回,167505,2021-04-20
10,1.0190,1.0508,0.03%,暂停申购,开放赎回,167505,2021-04-19
12,1.0187,1.0505,0.00%,暂停申购,开放赎回,167505,2021-04-16
13,1.0187,1.0505,0.00%,暂停申购,开放赎回,167505,2021-04-15
14,1.0187,1.0505,0.01%,暂停申购,开放赎回,167505,2021-04-14
15,1.0186,1.0504,0.08%,暂停申购,开放赎回,167505,2021-04-13
16,1.0178,1.0496,0.05%,暂停申购,开放赎回,167505,2021-04-12
17,1.0173,1.0491,0.03%,暂停申购,开放赎回,167505,2021-04-09
18,1.0170,1.0488,0.01%,暂停申购,开放赎回,167505,2021-04-08
19,1.0169,1.0487,0.01%,暂停申购,开放赎回,167505,2021-04-07
20,1.0168,1.0486,0.04%,暂停申购,开放赎回,167505,2021-04-06
21,1.0164,1.0482,0.05%,暂停申购,开放赎回,167505,2021-04-02
23,1.0159,1.0477,-0.01%,暂停申购,开放赎回,167505,2021-04-01
24,1.0160,1.0478,0.03%,暂停申购,开放赎回,167505,2021-03-31
25,1.0157,1.0475,0.03%,暂停申购,开放赎回,167505,2021-03-30
26,1.0154,1.0472,0.02%,暂停申购,开放赎回,167505,2021-03-29
27,1.0152,1.0470,-0.01%,暂停申购,开放赎回,167505,2021-03-26
28,1.0153,1.0471,0.01%,暂停申购,开放赎回,167505,2021-03-25
29,1.0152,1.0470,0.03%,暂停申购,开放赎回,167505,2021-03-24
30,1.0149,1.0467,0.00%,暂停申购,开放赎回,167505,2021-03-23
31,1.0149,1.0467,0.03%,暂停申购,开放赎回,167505,2021-03-22
32,1.0146,1.0464,0.02%,暂停申购,开放赎回,167505,2021-03-19
34,1.0144,1.0462,0.00%,暂停申购,开放赎回,167505,2021-03-18
35,1.0144,1.0462,0.01%,暂停申购,开放赎回,167505,2021-03-17
36,1.0143,1.0461,0.01%,暂停申购,开放赎回,167505,2021-03-16
37,1.0142,1.0460,0.02%,暂停申购,开放赎回,167505,2021-03-15
38,1.0140,1.0458,0.00%,暂停申购,开放赎回,167505,2021-03-12
39,1.0140,1.0458,0.01%,暂停申购,开放赎回,167505,2021-03-11
40,1.0139,1.0457,0.02%,暂停申购,开放赎回,167505,2021-03-10
41,1.0137,1.0455,0.02%,暂停申购,开放赎回,167505,2021-03-09
42,1.0135,1.0453,0.04%,暂停申购,开放赎回,167505,2021-03-08
43,1.0131,1.0449,0.01%,暂停申购,开放赎回,167505,2021-03-05
45,1.0130,1.0448,0.01%,暂停申购,开放赎回,167505,2021-03-04
46,1.0129,1.0447,-0.01%,暂停申购,开放赎回,167505,2021-03-03
