,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.1222,1.1722,0.01%,开放申购,开放赎回,519776,2021-04-30
2,1.1221,1.1721,0.02%,开放申购,开放赎回,519776,2021-04-29
3,1.1219,1.1719,0.04%,开放申购,开放赎回,519776,2021-04-28
4,1.1215,1.1715,0.01%,开放申购,开放赎回,519776,2021-04-27
5,1.1214,1.1714,-0.01%,开放申购,开放赎回,519776,2021-04-26
6,1.1215,1.1715,0.01%,开放申购,开放赎回,519776,2021-04-23
7,1.1214,1.1714,0.02%,开放申购,开放赎回,519776,2021-04-22
8,1.1212,1.1712,0.03%,开放申购,开放赎回,519776,2021-04-21
9,1.1209,1.1709,0.04%,开放申购,开放赎回,519776,2021-04-20
10,1.1205,1.1705,0.03%,开放申购,开放赎回,519776,2021-04-19
12,1.1202,1.1702,0.01%,开放申购,开放赎回,519776,2021-04-16
13,1.1201,1.1701,0.01%,开放申购,开放赎回,519776,2021-04-15
14,1.1200,1.1700,0.01%,开放申购,开放赎回,519776,2021-04-14
15,1.1199,1.1699,0.04%,开放申购,开放赎回,519776,2021-04-13
16,1.1194,1.1694,0.03%,开放申购,开放赎回,519776,2021-04-12
17,1.1191,1.1691,0.03%,开放申购,开放赎回,519776,2021-04-09
18,1.1188,1.1688,0.01%,开放申购,开放赎回,519776,2021-04-08
19,1.1187,1.1687,0.00%,开放申购,开放赎回,519776,2021-04-07
20,1.1187,1.1687,0.03%,开放申购,开放赎回,519776,2021-04-06
21,1.1184,1.1684,0.03%,开放申购,开放赎回,519776,2021-04-02
23,1.1181,1.1681,0.02%,开放申购,开放赎回,519776,2021-04-01
24,1.1179,1.1679,0.02%,开放申购,开放赎回,519776,2021-03-31
25,1.1177,1.1677,0.03%,开放申购,开放赎回,519776,2021-03-30
26,1.1174,1.1674,0.01%,开放申购,开放赎回,519776,2021-03-29
27,1.1173,1.1673,-0.02%,开放申购,开放赎回,519776,2021-03-26
28,1.1175,1.1675,0.01%,开放申购,开放赎回,519776,2021-03-25
29,1.1174,1.1674,0.04%,开放申购,开放赎回,519776,2021-03-24
30,1.1170,1.1670,0.02%,开放申购,开放赎回,519776,2021-03-23
31,1.1168,1.1668,0.04%,开放申购,开放赎回,519776,2021-03-22
32,1.1164,1.1664,0.02%,开放申购,开放赎回,519776,2021-03-19
34,1.1162,1.1662,0.00%,开放申购,开放赎回,519776,2021-03-18
35,1.1162,1.1662,0.03%,开放申购,开放赎回,519776,2021-03-17
36,1.1159,1.1659,0.01%,开放申购,开放赎回,519776,2021-03-16
