,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.2899,1.6279,0.11%,开放申购,开放赎回,519683,2021-04-30
2,1.2885,1.6265,-0.06%,开放申购,开放赎回,519683,2021-04-29
3,1.2893,1.6273,0.21%,开放申购,开放赎回,519683,2021-04-28
4,1.2866,1.6246,0.07%,开放申购,开放赎回,519683,2021-04-27
5,1.2857,1.6237,-0.24%,开放申购,开放赎回,519683,2021-04-26
6,1.2888,1.6268,0.05%,开放申购,开放赎回,519683,2021-04-23
7,1.2882,1.6262,0.01%,开放申购,开放赎回,519683,2021-04-22
8,1.2881,1.6261,0.14%,开放申购,开放赎回,519683,2021-04-21
9,1.2863,1.6243,0.12%,开放申购,开放赎回,519683,2021-04-20
10,1.2847,1.6227,0.22%,开放申购,开放赎回,519683,2021-04-19
12,1.2819,1.6199,0.00%,开放申购,开放赎回,519683,2021-04-16
13,1.2819,1.6199,-0.05%,开放申购,开放赎回,519683,2021-04-15
14,1.2826,1.6206,0.12%,开放申购,开放赎回,519683,2021-04-14
15,1.2810,1.6190,0.06%,开放申购,开放赎回,519683,2021-04-13
16,1.2802,1.6182,-0.30%,开放申购,开放赎回,519683,2021-04-12
17,1.2840,1.6220,-0.09%,开放申购,开放赎回,519683,2021-04-09
18,1.2851,1.6231,0.08%,开放申购,开放赎回,519683,2021-04-08
19,1.2841,1.6221,0.02%,开放申购,开放赎回,519683,2021-04-07
20,1.2839,1.6219,-0.08%,开放申购,开放赎回,519683,2021-04-06
21,1.2849,1.6229,0.09%,开放申购,开放赎回,519683,2021-04-02
23,1.2838,1.6218,0.02%,开放申购,开放赎回,519683,2021-04-01
24,1.2835,1.6215,0.02%,开放申购,开放赎回,519683,2021-03-31
25,1.2832,1.6212,0.02%,开放申购,开放赎回,519683,2021-03-30
26,1.2830,1.6210,0.02%,开放申购,开放赎回,519683,2021-03-29
27,1.2828,1.6208,0.12%,开放申购,开放赎回,519683,2021-03-26
28,1.2812,1.6192,-0.03%,开放申购,开放赎回,519683,2021-03-25
29,1.2816,1.6196,-0.07%,开放申购,开放赎回,519683,2021-03-24
30,1.2825,1.6205,-0.05%,开放申购,开放赎回,519683,2021-03-23
31,1.2832,1.6212,0.07%,开放申购,开放赎回,519683,2021-03-22
32,1.2823,1.6203,-0.11%,开放申购,开放赎回,519683,2021-03-19
34,1.2837,1.6217,0.09%,开放申购,开放赎回,519683,2021-03-18
35,1.2826,1.6206,-0.02%,开放申购,开放赎回,519683,2021-03-17
36,1.2829,1.6209,0.05%,开放申购,开放赎回,519683,2021-03-16
37,1.2822,1.6202,0.05%,开放申购,开放赎回,519683,2021-03-15
38,1.2815,1.6195,0.05%,开放申购,开放赎回,519683,2021-03-12
39,1.2809,1.6189,0.23%,开放申购,开放赎回,519683,2021-03-11
40,1.2780,1.6160,-0.05%,开放申购,开放赎回,519683,2021-03-10
41,1.2786,1.6166,-0.30%,开放申购,开放赎回,519683,2021-03-09
42,1.2825,1.6205,-0.07%,开放申购,开放赎回,519683,2021-03-08
43,1.2834,1.6214,0.00%,开放申购,开放赎回,519683,2021-03-05
45,1.2834,1.6214,-0.15%,开放申购,开放赎回,519683,2021-03-04
46,1.2853,1.6233,0.30%,开放申购,开放赎回,519683,2021-03-03
47,1.2815,1.6195,-0.26%,开放申购,开放赎回,519683,2021-03-02
48,1.2849,1.6229,0.10%,开放申购,开放赎回,519683,2021-03-01
49,1.2836,1.6216,-0.18%,开放申购,开放赎回,519683,2021-02-26
50,1.2859,1.6239,0.17%,开放申购,开放赎回,519683,2021-02-25
51,1.2837,1.6217,-0.55%,开放申购,开放赎回,519683,2021-02-24
52,1.2908,1.6288,0.02%,开放申购,开放赎回,519683,2021-02-23
53,1.2906,1.6286,-0.82%,开放申购,开放赎回,519683,2021-02-22
54,1.3013,1.6393,-0.18%,开放申购,开放赎回,519683,2021-02-19
56,1.3036,1.6416,-0.46%,开放申购,开放赎回,519683,2021-02-18
57,1.3096,1.6476,0.52%,开放申购,开放赎回,519683,2021-02-10
58,1.3028,1.6408,0.72%,开放申购,开放赎回,519683,2021-02-09
59,1.2935,1.6315,0.47%,开放申购,开放赎回,519683,2021-02-08
60,1.2874,1.6254,0.02%,开放申购,开放赎回,519683,2021-02-05
61,1.2871,1.6251,-0.13%,开放申购,开放赎回,519683,2021-02-04
62,1.2888,1.6268,-0.22%,开放申购,开放赎回,519683,2021-02-03
63,1.2917,1.6297,0.66%,开放申购,开放赎回,519683,2021-02-02
64,1.2832,1.6212,0.26%,开放申购,开放赎回,519683,2021-02-01
65,1.2799,1.6179,-0.11%,开放申购,开放赎回,519683,2021-01-29
67,1.2813,1.6193,-0.61%,开放申购,开放赎回,519683,2021-01-28
68,1.2891,1.6271,-0.03%,开放申购,开放赎回,519683,2021-01-27
69,1.2895,1.6275,-0.43%,开放申购,开放赎回,519683,2021-01-26
70,1.2951,1.6331,0.34%,开放申购,开放赎回,519683,2021-01-25
71,1.2907,1.6287,0.52%,开放申购,开放赎回,519683,2021-01-22
72,1.2840,1.6220,0.56%,开放申购,开放赎回,519683,2021-01-21
73,1.2769,1.6149,0.35%,开放申购,开放赎回,519683,2021-01-20
74,1.2724,1.6104,-0.34%,开放申购,开放赎回,519683,2021-01-19
75,1.2768,1.6148,0.13%,开放申购,开放赎回,519683,2021-01-18
76,1.2752,1.6132,0.02%,开放申购,开放赎回,519683,2021-01-15
78,1.2749,1.6129,-0.38%,开放申购,开放赎回,519683,2021-01-14
79,1.2798,1.6178,-0.34%,开放申购,开放赎回,519683,2021-01-13
80,1.2842,1.6222,0.23%,开放申购,开放赎回,519683,2021-01-12
81,1.2812,1.6192,-0.10%,开放申购,开放赎回,519683,2021-01-11
82,1.2825,1.6205,-0.29%,开放申购,开放赎回,519683,2021-01-08
83,1.2862,1.6242,0.41%,开放申购,开放赎回,519683,2021-01-07
84,1.2809,1.6189,-0.24%,开放申购,开放赎回,519683,2021-01-06
85,1.2840,1.6220,0.48%,开放申购,开放赎回,519683,2021-01-05
86,1.2779,1.6159,0.59%,开放申购,开放赎回,519683,2021-01-04
