,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,0.8569,0.8569,-1.30%,开放申购,开放赎回,004642,2021-04-30
2,0.8682,0.8682,0.72%,开放申购,开放赎回,004642,2021-04-29
3,0.8620,0.8620,0.37%,开放申购,开放赎回,004642,2021-04-28
4,0.8588,0.8588,0.10%,开放申购,开放赎回,004642,2021-04-27
5,0.8579,0.8579,-0.63%,开放申购,开放赎回,004642,2021-04-26
6,0.8633,0.8633,-1.37%,开放申购,开放赎回,004642,2021-04-23
7,0.8753,0.8753,0.09%,开放申购,开放赎回,004642,2021-04-22
8,0.8745,0.8745,0.19%,开放申购,开放赎回,004642,2021-04-21
9,0.8728,0.8728,-0.52%,开放申购,开放赎回,004642,2021-04-20
10,0.8774,0.8774,-0.25%,开放申购,开放赎回,004642,2021-04-19
12,0.8796,0.8796,1.70%,开放申购,开放赎回,004642,2021-04-16
13,0.8649,0.8649,-0.33%,开放申购,开放赎回,004642,2021-04-15
14,0.8678,0.8678,0.86%,开放申购,开放赎回,004642,2021-04-14
15,0.8604,0.8604,-0.83%,开放申购,开放赎回,004642,2021-04-13
16,0.8676,0.8676,0.10%,开放申购,开放赎回,004642,2021-04-12
17,0.8667,0.8667,0.10%,开放申购,开放赎回,004642,2021-04-09
18,0.8658,0.8658,-1.32%,开放申购,开放赎回,004642,2021-04-08
19,0.8774,0.8774,1.07%,开放申购,开放赎回,004642,2021-04-07
20,0.8681,0.8681,-0.20%,开放申购,开放赎回,004642,2021-04-06
21,0.8698,0.8698,0.72%,开放申购,开放赎回,004642,2021-04-02
23,0.8636,0.8636,0.06%,开放申购,开放赎回,004642,2021-04-01
24,0.8631,0.8631,-0.20%,开放申购,开放赎回,004642,2021-03-31
25,0.8648,0.8648,0.09%,开放申购,开放赎回,004642,2021-03-30
26,0.8640,0.8640,0.42%,开放申购,开放赎回,004642,2021-03-29
27,0.8604,0.8604,0.49%,开放申购,开放赎回,004642,2021-03-26
28,0.8562,0.8562,-0.43%,开放申购,开放赎回,004642,2021-03-25
29,0.8599,0.8599,-1.46%,开放申购,开放赎回,004642,2021-03-24
30,0.8726,0.8726,-0.87%,开放申购,开放赎回,004642,2021-03-23
31,0.8803,0.8803,0.97%,开放申购,开放赎回,004642,2021-03-22
32,0.8718,0.8718,-1.84%,开放申购,开放赎回,004642,2021-03-19
34,0.8881,0.8881,-0.06%,开放申购,开放赎回,004642,2021-03-18
35,0.8886,0.8886,-0.22%,开放申购,开放赎回,004642,2021-03-17
36,0.8906,0.8906,2.57%,开放申购,开放赎回,004642,2021-03-16
37,0.8683,0.8683,-0.08%,开放申购,开放赎回,004642,2021-03-15
38,0.8690,0.8690,1.45%,开放申购,开放赎回,004642,2021-03-12
39,0.8566,0.8566,1.42%,开放申购,开放赎回,004642,2021-03-11
40,0.8446,0.8446,-1.14%,开放申购,开放赎回,004642,2021-03-10
41,0.8543,0.8543,-1.34%,开放申购,开放赎回,004642,2021-03-09
42,0.8659,0.8659,-1.12%,开放申购,开放赎回,004642,2021-03-08
43,0.8757,0.8757,-1.25%,开放申购,开放赎回,004642,2021-03-05
45,0.8868,0.8868,-1.04%,开放申购,开放赎回,004642,2021-03-04
46,0.8961,0.8961,0.78%,开放申购,开放赎回,004642,2021-03-03
47,0.8892,0.8892,-0.75%,开放申购,开放赎回,004642,2021-03-02
48,0.8959,0.8959,0.82%,开放申购,开放赎回,004642,2021-03-01
49,0.8886,0.8886,-2.30%,开放申购,开放赎回,004642,2021-02-26
50,0.9095,0.9095,5.39%,开放申购,开放赎回,004642,2021-02-25
51,0.8630,0.8630,0.50%,开放申购,开放赎回,004642,2021-02-24
52,0.8587,0.8587,-0.97%,开放申购,开放赎回,004642,2021-02-23
53,0.8671,0.8671,0.65%,开放申购,开放赎回,004642,2021-02-22
54,0.8615,0.8615,1.77%,开放申购,开放赎回,004642,2021-02-19
56,0.8465,0.8465,2.98%,开放申购,开放赎回,004642,2021-02-18
57,0.8220,0.8220,-0.09%,开放申购,开放赎回,004642,2021-02-10
58,0.8227,0.8227,0.17%,开放申购,开放赎回,004642,2021-02-09
59,0.8213,0.8213,0.16%,开放申购,开放赎回,004642,2021-02-08
60,0.8200,0.8200,1.50%,开放申购,开放赎回,004642,2021-02-05
61,0.8079,0.8079,-1.17%,开放申购,开放赎回,004642,2021-02-04
62,0.8175,0.8175,-1.06%,开放申购,开放赎回,004642,2021-02-03
63,0.8263,0.8263,0.38%,开放申购,开放赎回,004642,2021-02-02
64,0.8232,0.8232,0.54%,开放申购,开放赎回,004642,2021-02-01
65,0.8188,0.8188,-1.60%,开放申购,开放赎回,004642,2021-01-29
67,0.8321,0.8321,-1.48%,开放申购,开放赎回,004642,2021-01-28
68,0.8446,0.8446,-0.61%,开放申购,开放赎回,004642,2021-01-27
69,0.8498,0.8498,-0.12%,开放申购,开放赎回,004642,2021-01-26
70,0.8508,0.8508,-0.97%,开放申购,开放赎回,004642,2021-01-25
71,0.8591,0.8591,-2.21%,开放申购,开放赎回,004642,2021-01-22
72,0.8785,0.8785,-0.77%,开放申购,开放赎回,004642,2021-01-21
73,0.8853,0.8853,-1.38%,开放申购,开放赎回,004642,2021-01-20
74,0.8977,0.8977,2.20%,开放申购,开放赎回,004642,2021-01-19
75,0.8784,0.8784,1.48%,开放申购,开放赎回,004642,2021-01-18
76,0.8656,0.8656,0.39%,开放申购,开放赎回,004642,2021-01-15
78,0.8622,0.8622,0.98%,开放申购,开放赎回,004642,2021-01-14
79,0.8538,0.8538,0.16%,开放申购,开放赎回,004642,2021-01-13
80,0.8524,0.8524,0.04%,开放申购,开放赎回,004642,2021-01-12
81,0.8521,0.8521,-0.57%,开放申购,开放赎回,004642,2021-01-11
82,0.8570,0.8570,1.11%,开放申购,开放赎回,004642,2021-01-08
83,0.8476,0.8476,-1.44%,开放申购,开放赎回,004642,2021-01-07
84,0.8600,0.8600,0.01%,开放申购,开放赎回,004642,2021-01-06
85,0.8599,0.8599,-0.10%,开放申购,开放赎回,004642,2021-01-05
