,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.6760,2.6760,-0.04%,开放申购,开放赎回,531020,2021-04-30
2,2.6770,2.6770,0.56%,开放申购,开放赎回,531020,2021-04-29
3,2.6620,2.6620,0.38%,开放申购,开放赎回,531020,2021-04-28
4,2.6520,2.6520,0.00%,开放申购,开放赎回,531020,2021-04-27
5,2.6520,2.6520,-0.45%,开放申购,开放赎回,531020,2021-04-26
6,2.6640,2.6640,0.30%,开放申购,开放赎回,531020,2021-04-23
7,2.6560,2.6560,0.11%,开放申购,开放赎回,531020,2021-04-22
8,2.6530,2.6530,-0.26%,开放申购,开放赎回,531020,2021-04-21
9,2.6600,2.6600,-0.15%,开放申购,开放赎回,531020,2021-04-20
10,2.6640,2.6640,2.30%,开放申购,开放赎回,531020,2021-04-19
12,2.6040,2.6040,0.70%,开放申购,开放赎回,531020,2021-04-16
13,2.5860,2.5860,-0.39%,开放申购,开放赎回,531020,2021-04-15
14,2.5960,2.5960,0.82%,开放申购,开放赎回,531020,2021-04-14
15,2.5750,2.5750,-0.66%,开放申购,开放赎回,531020,2021-04-13
16,2.5920,2.5920,-1.97%,开放申购,开放赎回,531020,2021-04-12
17,2.6440,2.6440,-1.05%,开放申购,开放赎回,531020,2021-04-09
18,2.6720,2.6720,0.26%,开放申购,开放赎回,531020,2021-04-08
19,2.6650,2.6650,-0.30%,开放申购,开放赎回,531020,2021-04-07
20,2.6730,2.6730,-0.15%,开放申购,开放赎回,531020,2021-04-06
21,2.6770,2.6770,0.41%,开放申购,开放赎回,531020,2021-04-02
23,2.6660,2.6660,0.95%,开放申购,开放赎回,531020,2021-04-01
24,2.6410,2.6410,-0.75%,开放申购,开放赎回,531020,2021-03-31
25,2.6610,2.6610,0.53%,开放申购,开放赎回,531020,2021-03-30
26,2.6470,2.6470,0.72%,开放申购,开放赎回,531020,2021-03-29
27,2.6280,2.6280,1.82%,开放申购,开放赎回,531020,2021-03-26
28,2.5810,2.5810,0.08%,开放申购,开放赎回,531020,2021-03-25
29,2.5790,2.5790,-2.94%,开放申购,开放赎回,531020,2021-03-24
30,2.6570,2.6570,-1.34%,开放申购,开放赎回,531020,2021-03-23
31,2.6930,2.6930,0.79%,开放申购,开放赎回,531020,2021-03-22
32,2.6720,2.6720,-1.40%,开放申购,开放赎回,531020,2021-03-19
34,2.7100,2.7100,1.46%,开放申购,开放赎回,531020,2021-03-18
35,2.6710,2.6710,0.26%,开放申购,开放赎回,531020,2021-03-17
36,2.6640,2.6640,-0.30%,开放申购,开放赎回,531020,2021-03-16
37,2.6720,2.6720,-0.74%,开放申购,开放赎回,531020,2021-03-15
38,2.6920,2.6920,0.15%,开放申购,开放赎回,531020,2021-03-12
39,2.6880,2.6880,2.40%,开放申购,开放赎回,531020,2021-03-11
40,2.6250,2.6250,0.85%,开放申购,开放赎回,531020,2021-03-10
41,2.6030,2.6030,-1.03%,开放申购,开放赎回,531020,2021-03-09
42,2.6300,2.6300,-2.77%,开放申购,开放赎回,531020,2021-03-08
43,2.7050,2.7050,-1.39%,开放申购,开放赎回,531020,2021-03-05
45,2.7430,2.7430,-2.66%,开放申购,开放赎回,531020,2021-03-04
46,2.8180,2.8180,1.59%,开放申购,开放赎回,531020,2021-03-03
47,2.7740,2.7740,-0.93%,开放申购,开放赎回,531020,2021-03-02
48,2.8000,2.8000,1.41%,开放申购,开放赎回,531020,2021-03-01
49,2.7610,2.7610,-1.85%,开放申购,开放赎回,531020,2021-02-26
50,2.8130,2.8130,-0.35%,开放申购,开放赎回,531020,2021-02-25
51,2.8230,2.8230,-2.42%,开放申购,开放赎回,531020,2021-02-24
52,2.8930,2.8930,-1.20%,开放申购,开放赎回,531020,2021-02-23
53,2.9280,2.9280,-0.48%,开放申购,开放赎回,531020,2021-02-22
54,2.9420,2.9420,0.27%,开放申购,开放赎回,531020,2021-02-19
