,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,2.8310,2.8310,0.04%,开放申购,开放赎回,163818,2021-04-30
2,2.8300,2.8300,0.50%,开放申购,开放赎回,163818,2021-04-29
3,2.8160,2.8160,0.79%,开放申购,开放赎回,163818,2021-04-28
4,2.7940,2.7940,0.14%,开放申购,开放赎回,163818,2021-04-27
5,2.7900,2.7900,-0.46%,开放申购,开放赎回,163818,2021-04-26
6,2.8030,2.8030,1.05%,开放申购,开放赎回,163818,2021-04-23
7,2.7740,2.7740,0.84%,开放申购,开放赎回,163818,2021-04-22
8,2.7510,2.7510,0.36%,开放申购,开放赎回,163818,2021-04-21
9,2.7410,2.7410,0.29%,开放申购,开放赎回,163818,2021-04-20
10,2.7330,2.7330,1.90%,开放申购,开放赎回,163818,2021-04-19
12,2.6820,2.6820,0.71%,开放申购,开放赎回,163818,2021-04-16
13,2.6630,2.6630,-0.56%,开放申购,开放赎回,163818,2021-04-15
14,2.6780,2.6780,1.29%,开放申购,开放赎回,163818,2021-04-14
15,2.6440,2.6440,-0.49%,开放申购,开放赎回,163818,2021-04-13
16,2.6570,2.6570,-2.92%,开放申购,开放赎回,163818,2021-04-12
17,2.7370,2.7370,-0.65%,开放申购,开放赎回,163818,2021-04-09
18,2.7550,2.7550,0.62%,开放申购,开放赎回,163818,2021-04-08
19,2.7380,2.7380,-0.40%,开放申购,开放赎回,163818,2021-04-07
20,2.7490,2.7490,0.55%,开放申购,开放赎回,163818,2021-04-06
21,2.7340,2.7340,1.11%,开放申购,开放赎回,163818,2021-04-02
23,2.7040,2.7040,1.62%,开放申购,开放赎回,163818,2021-04-01
24,2.6610,2.6610,-1.15%,开放申购,开放赎回,163818,2021-03-31
25,2.6920,2.6920,1.20%,开放申购,开放赎回,163818,2021-03-30
26,2.6600,2.6600,0.04%,开放申购,开放赎回,163818,2021-03-29
27,2.6590,2.6590,2.27%,开放申购,开放赎回,163818,2021-03-26
28,2.6000,2.6000,1.05%,开放申购,开放赎回,163818,2021-03-25
29,2.5730,2.5730,-2.35%,开放申购,开放赎回,163818,2021-03-24
30,2.6350,2.6350,-1.09%,开放申购,开放赎回,163818,2021-03-23
31,2.6640,2.6640,0.91%,开放申购,开放赎回,163818,2021-03-22
32,2.6400,2.6400,-1.46%,开放申购,开放赎回,163818,2021-03-19
34,2.6790,2.6790,0.79%,开放申购,开放赎回,163818,2021-03-18
35,2.6580,2.6580,1.84%,开放申购,开放赎回,163818,2021-03-17
36,2.6100,2.6100,0.77%,开放申购,开放赎回,163818,2021-03-16
37,2.5900,2.5900,-1.89%,开放申购,开放赎回,163818,2021-03-15
38,2.6400,2.6400,-0.49%,开放申购,开放赎回,163818,2021-03-12
39,2.6530,2.6530,1.61%,开放申购,开放赎回,163818,2021-03-11
40,2.6110,2.6110,0.15%,开放申购,开放赎回,163818,2021-03-10
41,2.6070,2.6070,-3.09%,开放申购,开放赎回,163818,2021-03-09
42,2.6900,2.6900,-4.34%,开放申购,开放赎回,163818,2021-03-08
43,2.8120,2.8120,-0.25%,开放申购,开放赎回,163818,2021-03-05
45,2.8190,2.8190,-2.83%,开放申购,开放赎回,163818,2021-03-04
46,2.9010,2.9010,0.80%,开放申购,开放赎回,163818,2021-03-03
47,2.8780,2.8780,-0.31%,开放申购,开放赎回,163818,2021-03-02
48,2.8870,2.8870,3.40%,开放申购,开放赎回,163818,2021-03-01
49,2.7920,2.7920,-2.14%,开放申购,开放赎回,163818,2021-02-26
50,2.8530,2.8530,-0.28%,开放申购,开放赎回,163818,2021-02-25
51,2.8610,2.8610,-1.51%,开放申购,开放赎回,163818,2021-02-24
52,2.9050,2.9050,-0.82%,开放申购,开放赎回,163818,2021-02-23
53,2.9290,2.9290,-1.94%,开放申购,开放赎回,163818,2021-02-22
54,2.9870,2.9870,0.20%,开放申购,开放赎回,163818,2021-02-19
56,2.9810,2.9810,-0.07%,开放申购,开放赎回,163818,2021-02-18
57,2.9830,2.9830,0.44%,开放申购,开放赎回,163818,2021-02-10
58,2.9700,2.9700,1.68%,开放申购,开放赎回,163818,2021-02-09
59,2.9210,2.9210,1.56%,开放申购,开放赎回,163818,2021-02-08
60,2.8760,2.8760,-0.62%,开放申购,开放赎回,163818,2021-02-05
61,2.8940,2.8940,-1.40%,开放申购,开放赎回,163818,2021-02-04
