,unit_net_worth,cumulative_net_worth,daily_growth_rate,subscription_status,redemption_status,code,cur_date_d
1,1.0032,1.0032,0.11%,开放申购,开放赎回,009882,2021-04-30
2,1.0021,1.0021,-0.71%,开放申购,开放赎回,009882,2021-04-29
3,1.0093,1.0093,0.18%,开放申购,开放赎回,009882,2021-04-28
4,1.0075,1.0075,-0.20%,开放申购,开放赎回,009882,2021-04-27
5,1.0095,1.0095,-0.58%,开放申购,开放赎回,009882,2021-04-26
6,1.0154,1.0154,0.32%,开放申购,开放赎回,009882,2021-04-23
7,1.0122,1.0122,1.84%,开放申购,开放赎回,009882,2021-04-22
8,0.9939,0.9939,-0.15%,开放申购,开放赎回,009882,2021-04-21
9,0.9954,0.9954,0.33%,开放申购,开放赎回,009882,2021-04-20
10,0.9921,0.9921,3.53%,开放申购,开放赎回,009882,2021-04-19
12,0.9583,0.9583,-0.37%,开放申购,开放赎回,009882,2021-04-16
13,0.9619,0.9619,-0.05%,开放申购,开放赎回,009882,2021-04-15
14,0.9624,0.9624,1.16%,开放申购,开放赎回,009882,2021-04-14
15,0.9514,0.9514,0.06%,开放申购,开放赎回,009882,2021-04-13
16,0.9508,0.9508,-1.69%,开放申购,开放赎回,009882,2021-04-12
17,0.9671,0.9671,-0.49%,开放申购,开放赎回,009882,2021-04-09
18,0.9719,0.9719,1.45%,开放申购,开放赎回,009882,2021-04-08
19,0.9580,0.9580,-1.31%,开放申购,开放赎回,009882,2021-04-07
20,0.9707,0.9707,0.19%,开放申购,开放赎回,009882,2021-04-06
21,0.9689,0.9689,1.70%,开放申购,开放赎回,009882,2021-04-02
23,0.9527,0.9527,2.48%,开放申购,开放赎回,009882,2021-04-01
24,0.9296,0.9296,-0.15%,开放申购,开放赎回,009882,2021-03-31
25,0.9310,0.9310,1.24%,开放申购,开放赎回,009882,2021-03-30
26,0.9196,0.9196,-0.93%,开放申购,开放赎回,009882,2021-03-29
27,0.9282,0.9282,1.79%,开放申购,开放赎回,009882,2021-03-26
28,0.9119,0.9119,1.59%,开放申购,开放赎回,009882,2021-03-25
29,0.8976,0.8976,-1.59%,开放申购,开放赎回,009882,2021-03-24
30,0.9121,0.9121,-0.84%,开放申购,开放赎回,009882,2021-03-23
31,0.9198,0.9198,1.78%,开放申购,开放赎回,009882,2021-03-22
32,0.9037,0.9037,-1.92%,开放申购,开放赎回,009882,2021-03-19
34,0.9214,0.9214,0.32%,开放申购,开放赎回,009882,2021-03-18
35,0.9185,0.9185,1.11%,开放申购,开放赎回,009882,2021-03-17
36,0.9084,0.9084,0.30%,开放申购,开放赎回,009882,2021-03-16
37,0.9057,0.9057,-1.40%,开放申购,开放赎回,009882,2021-03-15
38,0.9186,0.9186,-1.20%,开放申购,开放赎回,009882,2021-03-12
39,0.9298,0.9298,0.46%,开放申购,开放赎回,009882,2021-03-11
40,0.9255,0.9255,0.83%,开放申购,开放赎回,009882,2021-03-10
41,0.9179,0.9179,-1.99%,开放申购,开放赎回,009882,2021-03-09
42,0.9365,0.9365,-3.68%,开放申购,开放赎回,009882,2021-03-08
43,0.9723,0.9723,-0.45%,开放申购,开放赎回,009882,2021-03-05
45,0.9767,0.9767,-3.10%,开放申购,开放赎回,009882,2021-03-04
46,1.0079,1.0079,0.88%,开放申购,开放赎回,009882,2021-03-03
47,0.9991,0.9991,0.08%,开放申购,开放赎回,009882,2021-03-02
48,0.9983,0.9983,1.33%,开放申购,开放赎回,009882,2021-03-01
49,0.9852,0.9852,-2.10%,开放申购,开放赎回,009882,2021-02-26
50,1.0063,1.0063,-0.81%,开放申购,开放赎回,009882,2021-02-25
51,1.0145,1.0145,-2.44%,开放申购,开放赎回,009882,2021-02-24
52,1.0399,1.0399,-1.42%,开放申购,开放赎回,009882,2021-02-23
53,1.0549,1.0549,-3.35%,开放申购,开放赎回,009882,2021-02-22
54,1.0915,1.0915,-1.69%,开放申购,开放赎回,009882,2021-02-19
56,1.1103,1.1103,0.72%,开放申购,开放赎回,009882,2021-02-18
57,1.1024,1.1024,2.14%,开放申购,开放赎回,009882,2021-02-10
58,1.0793,1.0793,2.09%,开放申购,开放赎回,009882,2021-02-09
59,1.0572,1.0572,3.25%,开放申购,开放赎回,009882,2021-02-08
60,1.0239,1.0239,-3.70%,开放申购,开放赎回,009882,2021-02-05
61,1.0632,1.0632,-1.97%,开放申购,开放赎回,009882,2021-02-04
62,1.0846,1.0846,-0.14%,开放申购,开放赎回,009882,2021-02-03
63,1.0861,1.0861,1.83%,开放申购,开放赎回,009882,2021-02-02
64,1.0666,1.0666,0.69%,开放申购,开放赎回,009882,2021-02-01
65,1.0593,1.0593,0.45%,开放申购,开放赎回,009882,2021-01-29
67,1.0546,1.0546,-5.96%,开放申购,开放赎回,009882,2021-01-28
68,1.1214,1.1214,-0.80%,开放申购,开放赎回,009882,2021-01-27
69,1.1305,1.1305,-0.90%,开放申购,开放赎回,009882,2021-01-26
70,1.1408,1.1408,0.01%,开放申购,开放赎回,009882,2021-01-25
71,1.1407,1.1407,0.80%,开放申购,开放赎回,009882,2021-01-22
72,1.1316,1.1316,1.35%,开放申购,开放赎回,009882,2021-01-21
73,1.1165,1.1165,2.70%,开放申购,开放赎回,009882,2021-01-20
74,1.0871,1.0871,-0.07%,开放申购,开放赎回,009882,2021-01-19
75,1.0879,1.0879,6.19%,开放申购,开放赎回,009882,2021-01-18
76,1.0245,1.0245,-0.40%,开放申购,开放赎回,009882,2021-01-15
78,1.0286,1.0286,1.52%,开放申购,开放赎回,009882,2021-01-14
79,1.0132,1.0132,-2.17%,开放申购,开放赎回,009882,2021-01-13
80,1.0357,1.0357,1.46%,开放申购,开放赎回,009882,2021-01-12
81,1.0208,1.0208,-0.82%,开放申购,开放赎回,009882,2021-01-11
82,1.0292,1.0292,0.92%,开放申购,开放赎回,009882,2021-01-08
83,1.0198,1.0198,2.09%,开放申购,开放赎回,009882,2021-01-07
84,0.9989,0.9989,0.47%,开放申购,开放赎回,009882,2021-01-06
85,0.9942,0.9942,0.35%,开放申购,开放赎回,009882,2021-01-05
86,0.9907,0.9907,3.72%,开放申购,开放赎回,009882,2021-01-04
